date,open,high,low,close,volume
2026-01-14,328.66,329.9,323.94,329.17,9388417.0
2026-01-15,329.33,331.69,326.37,327.75,8587654.0
2026-01-16,326.78,329.25,325.4,328.3,8341619.0
2026-01-20,322.225,328.32,321.56,325.82,8279909.0
2026-01-21,326.43,328.67,323.0,325.28,8974643.0
2026-01-22,326.46,328.39,324.0,326.36,6938702.0
2026-01-23,325.86,327.8,324.62,326.18,5667908.0
2026-01-26,328.0,332.0,325.03,328.49,7540150.0
2026-01-27,328.475,328.93,324.91,325.26,6365803.0
2026-01-28,326.73,328.39,324.88,326.98,8105960.0
2026-01-29,330.0,333.36,323.51,331.8,10214234.0
2026-01-30,332.22,333.0,321.6,321.83,11199090.0
2026-02-02,324.83,334.69,324.105,333.84,8502426.0
2026-02-03,331.65,335.79,328.87,328.93,9081171.0
2026-02-04,327.11,331.31,324.415,329.95,8472261.0
2026-02-05,333.0,337.59,328.82,329.13,8339033.0
2026-02-06,331.78,335.125,327.1,331.58,7798819.0
2026-02-09,330.76,332.82,323.62,325.58,8513414.0
2026-02-10,324.71,329.88,324.55,328.17,5801843.0
2026-02-11,326.92,331.038,326.42,329.24,8264294.0
2026-02-12,328.89,332.24,324.0,324.18,9392613.0
2026-02-13,323.83,326.475,312.82,314.08,11653917.0
2026-02-17,314.41,321.38,314.41,319.5,8591680.0
2026-02-18,319.5,322.28,316.72,320.3,7092280.0
2026-02-19,317.49,320.2,315.73,318.93,5967559.0
2026-02-20,318.11,322.35,317.82,320.95,6831437.0
2026-02-23,319.04,320.515,304.705,306.52,13047966.0
2026-02-24,305.5,309.265,303.08,307.22,9120236.0
2026-02-25,308.55,313.94,308.25,312.99,7624212.0
2026-02-26,314.48,319.42,313.94,316.7,8725506.0
2026-02-27,314.46,320.23,311.95,320.14,12412885.0
2026-03-02,315.5,322.6,314.595,320.51,6674915.0
2026-03-03,315.805,322.04,314.35,320.83,5474282.0
2026-03-04,321.44,325.77,319.8,320.47,5257934.0
2026-03-05,319.33,322.8,314.77,319.8,8276075.0
2026-03-06,316.045,317.69,312.3,317.36,6439709.0
2026-03-09,313.46,316.4,310.15,315.97,8381514.0
2026-03-10,315.43,317.13,311.45,314.43,5271347.0
2026-03-11,313.25,315.08,308.39,308.96,6385139.0
2026-03-12,308.14,310.95,306.019,306.5,7514907.0
2026-03-13,307.59,310.35,306.4201,307.14,4814144.0
2026-03-16,307.85,311.13,307.38,310.11,6401225.0
2026-03-17,311.32,312.69,307.38,308.46,6872151.0
2026-03-18,307.41,307.935,298.5,299.02,7191684.0
2026-03-19,298.04,302.465,297.0322,299.71,6826379.0
2026-03-20,299.85,302.92,299.0101,301.62,14398132.0
2026-03-23,305.2,307.85,302.85,304.44,7824542.0
2026-03-24,302.0,306.035,300.62,303.76,5375944.0
2026-03-25,305.48,308.49,302.17,304.91,6280873.0
2026-03-26,304.16,307.87,303.0,305.53,7652673.0
2026-03-27,304.32,304.59,294.32,295.52,9974411.0
2026-03-30,298.73,300.68,295.89,299.54,9330319.0
2026-03-31,301.6,303.34,296.585,302.24,10246903.0
2026-04-01,305.05,305.05,293.89,298.51,7707556.0
2026-04-02,297.8,302.4699,295.85,300.8,4376048.0
2026-04-06,300.74,304.42,299.46,303.33,5501001.0
2026-04-07,302.44,304.981,301.12,302.55,4413857.0
2026-04-08,307.73,311.08,307.7,308.96,6879288.0
2026-04-09,308.0,309.58,303.59,308.29,4811480.0
2026-04-10,308.71,309.0,303.51,304.36,5190038.0
2026-04-13,303.93,309.75,302.34,309.39,6787248.0
2026-04-14,308.47,312.12,307.49,311.37,5571023.0
2026-04-15,313.0,316.73,311.52,315.91,4831444.0
2026-04-16,316.35,318.0,314.57,315.1,5695849.0
2026-04-17,316.6,319.44,315.18,317.02,8082341.0
2026-04-20,316.4,317.5486,312.35,313.94,5506825.0
2026-04-21,314.01,316.89,308.82,309.94,6806871.0
2026-04-22,311.01,311.36,308.06,311.29,5666602.0
2026-04-23,310.495,312.2,305.01,308.88,7274986.0
2026-04-24,307.1,309.98,304.5,309.42,5616898.0
2026-04-27,307.51,310.815,306.06,309.65,6261475.0
2026-04-28,312.2,313.96,308.74,309.3,8839906.0
2026-04-29,336.4,341.98,333.79,334.86,16658561.0
2026-04-30,332.12,332.5,328.08,329.84,11241056.0
2026-05-01,332.88,335.85,327.925,328.03,6726071.0
2026-05-04,328.0,329.79,325.4,326.85,6712421.0
2026-05-05,325.11,325.58,319.645,322.03,5893197.0
2026-05-06,323.75,324.58,318.0,318.8,7808382.0
2026-05-07,319.54,323.69,319.54,321.28,7186066.0
2026-05-08,320.985,321.07,316.16,318.79,5950212.0
2026-05-11,319.1,325.18,318.01,323.86,9586163.0
2026-05-12,324.32,328.91,324.2,326.42,6235152.0
2026-05-13,323.79,325.42,319.8,320.31,7950446.0
2026-05-14,321.37,323.325,320.25,322.52,5277351.0
2026-05-15,324.0,329.01,323.84,325.75,6054523.0
2026-05-18,324.43,333.43,323.77,332.64,5305798.0
2026-05-19,333.33,335.17,329.49,329.91,12858128.0
2026-05-20,330.09,331.655,326.8201,330.75,9422525.0
2026-05-21,329.84,332.52,327.235,331.12,7034505.0
2026-05-22,330.52,333.43,328.82,328.88,7464251.0
2026-05-26,326.455,328.5,324.51,326.48,8711066.0
2026-05-27,325.83,331.46,325.66,327.61,5919068.0
2026-05-28,326.01,327.08,320.9,324.95,8110059.0
2026-05-29,325.5,331.67,325.3455,326.36,14106836.0
2026-06-01,327.26,327.86,318.68,322.77,10079269.0
2026-06-02,322.51,323.5,313.39,317.32,10125349.0
2026-06-03,317.65,317.65,309.0,312.4,8992773.0
2026-06-04,316.79,324.76,316.7,320.18,6981676.0
2026-06-05,322.4,325.9799,320.97,323.57,7176339.0
2026-06-08,321.35,323.92,318.43,319.67,5582015.0
2026-06-09,318.66,325.49,317.0,325.05,6340364.0
2026-06-10,326.62,326.8956,320.18,322.96,5793052.0
2026-06-11,322.0,323.71,317.96,319.05,5958942.0
2026-06-12,321.76,325.93,319.8,322.39,5543517.0
2026-06-15,323.36,326.435,322.75,323.82,6802995.0
2026-06-16,325.69,333.29,324.3751,333.12,9248402.0
2026-06-17,333.5,336.8199,329.97,330.38,6895230.0
2026-06-18,331.0,332.33,327.0,327.24,14716741.0
2026-06-22,328.325,333.0,325.86,326.6,15132387.0
2026-06-23,328.82,331.28,328.085,328.48,11113384.0
2026-06-24,329.0,334.8,327.215,332.23,8197208.0
2026-06-25,332.56,339.94,330.065,330.52,7052927.0
2026-06-26,332.24,339.72,331.44,336.23,16717376.0
2026-06-29,338.27,345.81,338.27,341.65,11710917.0
2026-06-30,341.76,344.29,339.08,343.09,7957940.0
2026-07-01,344.56,353.36,340.98,351.08,13025938.0
2026-07-02,352.51,362.13,352.51,362.13,9817170.0
2026-07-06,363.0,365.02,348.8501,357.25,11623762.0
2026-07-07,348.3900146484375,356.0799865722656,346.9200134277344,352.20001220703125,7332500.0
2026-07-08,350.29998779296875,351.6000061035156,345.69000244140625,347.5299987792969,10215200.0
2026-07-09,345.29998779296875,348.5,344.4200134277344,348.20001220703125,6606300.0
2026-07-10,350.6300048828125,351.1700134277344,345.3299865722656,348.9700012207031,4702800.0
2026-07-13,351.7300109863281,359.489990234375,351.04998779296875,357.75,9964600.0
2026-07-14,355.7699890136719,359.94000244140625,353.67999267578125,356.0199890136719,6632400.0
2026-07-15,354.0,360.42999267578125,349.1199951171875,355.1400146484375,8850000.0
2026-07-16,358.0400085449219,365.1400146484375,357.1099853515625,365.1400146484375,9073200.0
2026-07-17,363.57000732421875,364.6300048828125,357.0,358.55999755859375,7400400.0
2026-07-20,357.1000061035156,363.0,356.42999267578125,360.57000732421875,7616800.0
2026-07-21,356.989990234375,359.1199951171875,354.69000244140625,355.82000732421875,6025900.0
