date,open,high,low,close,volume
2026-07-02,352.84,358.19,347.65,357.9,3116042.0
2026-07-06,357.82,358.8539,345.8,350.65,4460779.0
2026-07-07,355.0599975585937,355.4200134277344,344.4800109863281,345.2099914550781,3592800.0
2026-07-08,337.989990234375,337.989990234375,330.6600036621094,336.2099914550781,4192300.0
2026-07-09,337.760009765625,340.7300109863281,335.6099853515625,338.7300109863281,2780800.0
2026-07-10,339.54998779296875,344.3999938964844,337.8999938964844,343.29998779296875,2748000.0
2026-07-13,344.0,345.1099853515625,335.42999267578125,337.1099853515625,3650400.0
2026-07-14,339.5199890136719,341.75,336.57000732421875,337.739990234375,2807300.0
2026-07-15,338.989990234375,346.25,337.260009765625,341.44000244140625,3953100.0
2026-07-16,341.54998779296875,350.80999755859375,340.6400146484375,348.0199890136719,3810300.0
2026-07-17,348.92999267578125,353.9800109863281,338.0899963378906,338.8699951171875,4434000.0
2026-07-20,339.9700012207031,340.20001220703125,331.4100036621094,333.0400085449219,4125300.0
2026-07-21,331.29998779296875,333.0,327.0,331.6000061035156,3112600.0
2026-07-22,333.5299987792969,336.55999755859375,330.7099914550781,331.45001220703125,2905500.0
