date,open,high,low,close,volume
2025-08-01,152.545,154.65,150.355,151.4,10706494.0
2025-08-04,151.25,152.08,149.82,151.04,10116631.0
2025-08-05,151.03,153.1,149.895,153.04,8604079.0
2025-08-06,154.48,155.16,152.22,152.78,7840914.0
2025-08-07,153.795,155.15,152.83,153.16,6510670.0
2025-08-08,153.99,155.75,153.5,155.01,6332807.0
2025-08-11,155.34,155.93,152.985,153.45,6169716.0
2025-08-12,154.09,156.05,153.36,154.44,6645373.0
2025-08-13,154.57,156.01,154.2031,155.87,6582191.0
2025-08-14,155.7,155.7,154.1,155.16,7337258.0
2025-08-15,155.48,158.54,155.29,156.55,11617047.0
2025-08-18,156.13,156.49,154.75,155.32,8174280.0
2025-08-19,153.46,153.94,151.855,152.0,8567476.0
2025-08-20,152.42,153.49,151.93,153.22,8076269.0
2025-08-21,152.82,155.67,152.73,155.55,7533625.0
2025-08-22,155.32,158.79,155.32,158.18,9084344.0
2025-08-25,157.9,158.32,157.17,158.2,7029967.0
2025-08-26,157.51,160.0,156.55,157.36,10270028.0
2025-08-27,157.4,159.99,157.205,159.24,7482961.0
2025-08-28,159.01,159.5174,157.8482,159.32,6502447.0
2025-08-29,159.7,161.1,159.45,160.6,6934840.0
2025-09-02,160.48,161.86,159.38,161.83,8947302.0
2025-09-03,160.0,161.85,157.02,158.06,9556116.0
2025-09-04,158.06,159.65,157.5,157.69,7242974.0
2025-09-05,156.06,156.72,153.4899,153.66,11011667.0
2025-09-08,153.91,155.03,152.875,154.0,9461969.0
2025-09-09,154.91,156.985,154.6,154.85,7769177.0
2025-09-10,155.05,157.92,155.0,157.79,7440811.0
2025-09-11,156.5,158.92,156.01,158.25,6417408.0
2025-09-12,158.845,159.78,157.1,157.11,5546333.0
2025-09-15,157.375,158.32,156.5,157.31,5030461.0
2025-09-16,158.25,160.1,158.12,159.54,8011032.0
2025-09-17,159.195,160.67,158.61,160.09,5736777.0
2025-09-18,160.03,160.29,158.09,158.84,6244226.0
2025-09-19,158.995,158.995,155.55,156.21,16733988.0
2025-09-22,155.62,157.12,155.15,156.05,5244025.0
2025-09-23,157.12,159.83,156.985,157.42,7181383.0
2025-09-24,158.32,160.49,158.25,159.18,6285228.0
2025-09-25,159.44,161.01,159.35,160.72,6311040.0
2025-09-26,160.57,161.3,159.51,160.16,7015168.0
2025-09-29,159.125,159.125,155.5635,156.1,8315073.0
2025-09-30,154.89,155.73,153.93,155.29,7755716.0
2025-10-01,154.83,155.09,153.19,154.58,6768358.0
2025-10-02,153.955,156.6,153.3238,153.37,7562448.0
2025-10-03,153.58,154.28,152.23,153.55,7249291.0
2025-10-06,153.965,154.645,152.92,154.02,4778924.0
2025-10-07,153.65,154.96,151.28,154.91,5479593.0
2025-10-08,154.36,154.68,152.84,153.74,5678028.0
2025-10-09,154.13,154.97,151.56,151.64,6178601.0
2025-10-10,150.695,151.35,148.89,148.9,7796621.0
2025-10-13,150.0,151.98,149.43,151.94,5978755.0
2025-10-14,149.81,153.46,149.66,152.39,6419350.0
2025-10-15,152.9,154.2071,151.04,152.11,5824931.0
2025-10-16,152.14,152.73,150.23,151.71,5276788.0
2025-10-17,152.26,154.19,152.2,153.08,7735462.0
2025-10-20,153.43,154.72,153.18,154.48,5676505.0
2025-10-21,154.74,155.2884,153.21,153.79,6304917.0
2025-10-22,154.65,155.98,153.61,155.57,6036705.0
2025-10-23,158.2,158.5883,156.12,156.56,9810894.0
2025-10-24,157.415,157.629,155.427,155.56,4979941.0
2025-10-27,155.795,156.5,154.87,155.28,4884434.0
2025-10-28,154.9,156.23,153.89,154.13,5066475.0
2025-10-29,153.86,156.15,153.86,155.1,7344432.0
2025-10-30,155.225,155.225,153.24,153.52,8971226.0
2025-10-31,155.725,159.18,155.11,157.72,11136109.0
2025-11-03,157.41,157.72,153.57,154.04,8512209.0
2025-11-04,153.425,153.76,152.15,153.39,6976838.0
2025-11-05,153.53,154.395,152.66,152.66,5894721.0
2025-11-06,152.91,154.79,152.68,152.94,6466257.0
2025-11-07,153.425,156.17,153.425,155.02,9835929.0
2025-11-10,155.42,155.98,152.37,155.65,8436797.0
2025-11-11,156.75,157.99,155.9,156.24,6361426.0
2025-11-12,155.58,155.79,152.08,153.32,11670947.0
2025-11-13,154.0,156.2025,153.93,155.58,7998740.0
2025-11-14,156.23,157.95,154.81,157.62,8484812.0
2025-11-17,157.72,157.89,154.435,154.82,8744980.0
2025-11-18,152.5,154.28,151.76,153.62,10813365.0
2025-11-19,151.16,151.955,150.25,151.7,7539905.0
2025-11-20,152.54,153.035,150.045,150.31,7623448.0
2025-11-21,150.435,151.01,148.75,149.98,9248445.0
2025-11-24,149.82,150.12,147.74,149.75,14181131.0
2025-11-25,148.895,149.9,148.27,148.53,11447942.0
2025-11-26,148.26,150.46,148.2,149.51,7578938.0
2025-11-28,149.455,151.52,149.2622,151.13,3848568.0
2025-12-01,151.75,153.95,151.5,152.54,8208972.0
2025-12-02,152.02,152.46,149.26,150.25,9196311.0
2025-12-03,151.04,152.503,150.975,151.59,8060175.0
2025-12-04,151.75,152.94,151.2215,152.26,7254724.0
2025-12-05,152.0,152.63,149.83,150.0,12659762.0
2025-12-08,149.25,150.073,147.66,148.71,10237153.0
2025-12-09,149.05,150.1,148.22,148.49,8916749.0
2025-12-10,149.175,151.8,148.7,151.41,10976295.0
2025-12-11,150.83,151.94,150.1,150.72,8414160.0
2025-12-12,151.15,151.55,149.63,149.99,5848050.0
2025-12-15,149.84,150.1,148.43,149.8,7502951.0
2025-12-16,148.54,148.82,146.49,146.75,11290538.0
2025-12-17,147.5,149.87,147.35,149.52,8805268.0
2025-12-18,148.85,149.27,147.08,147.69,6998843.0
2025-12-19,147.96,149.01,147.185,147.75,21701435.0
2025-12-22,148.81,150.49,148.695,149.8,8143618.0
2025-12-23,150.04,151.08,149.85,150.51,4663665.0
2025-12-24,150.38,150.99,150.1,150.5,2227609.0
2025-12-26,150.38,151.14,149.6472,150.02,3706915.0
2025-12-29,151.0,151.6365,150.085,150.99,5589133.0
2025-12-30,151.5,152.6707,151.47,152.31,5150514.0
2025-12-31,152.39,152.55,151.67,152.41,4953110.0
2026-01-02,152.165,155.9,151.25,155.9,6862097.0
2026-01-05,165.75,165.75,159.3098,163.85,35094878.0
2026-01-06,164.88,165.05,156.11,156.54,20564935.0
2026-01-07,157.44,158.005,154.9,155.2,13537874.0
2026-01-08,155.5,160.44,155.21,159.25,12929635.0
2026-01-09,160.56,162.7,159.935,162.11,12549643.0
2026-01-12,162.7,163.56,160.71,162.34,9796786.0
2026-01-13,163.47,166.13,163.3,163.87,12068630.0
2026-01-14,164.1,169.37,164.1,167.24,16414917.0
2026-01-15,165.77,167.33,165.1,166.16,8097405.0
2026-01-16,166.59,167.29,165.81,166.26,9745753.0
2026-01-20,166.705,167.65,165.15,165.3,11142530.0
2026-01-21,167.0,168.475,166.06,166.73,10918539.0
2026-01-22,166.26,167.56,165.73,166.66,8957383.0
2026-01-23,167.95,168.44,166.441,166.72,8368686.0
2026-01-26,168.325,168.41,166.77,167.5,8912601.0
2026-01-27,167.77,169.35,166.65,169.05,9784855.0
2026-01-28,169.955,170.42,168.195,169.93,9200244.0
2026-01-29,172.65,174.92,171.04,171.19,16786612.0
2026-01-30,172.615,177.3,171.27,176.9,22946582.0
2026-02-02,173.44,176.27,172.65,174.03,14235347.0
2026-02-03,173.88,178.82,173.7541,178.04,18425423.0
2026-02-04,178.88,182.59,178.88,181.23,16170478.0
2026-02-05,179.64,180.46,177.41,179.23,10474142.0
2026-02-06,180.3,182.1,179.512,180.86,9901816.0
2026-02-09,181.01,182.82,179.95,182.6,12021285.0
2026-02-10,182.73,182.95,180.86,182.26,7458163.0
2026-02-11,183.94,186.52,183.55,185.82,10502119.0
2026-02-12,185.8,185.8,182.0923,182.4,9673715.0
2026-02-13,182.54,184.84,181.72,183.74,9034683.0
2026-02-17,183.3,183.8,178.74,180.55,9849048.0
2026-02-18,183.23,183.92,181.98,183.87,10313434.0
2026-02-19,185.29,187.9,184.74,184.78,10773342.0
2026-02-20,184.59,184.89,182.32,183.93,9566208.0
2026-02-23,184.67,186.63,184.05,184.91,7047219.0
2026-02-24,185.285,185.96,183.85,185.34,7451798.0
2026-02-25,185.84,185.98,182.5101,184.22,9440721.0
2026-02-26,182.9,186.26,181.76,184.16,7133769.0
2026-02-27,186.0,187.545,183.77,186.76,12035508.0
2026-03-02,190.33,191.44,187.22,189.6,15809121.0
2026-03-03,190.515,191.5599,187.4201,188.77,14004161.0
2026-03-04,187.45,188.46,184.15,186.03,11054382.0
2026-03-05,186.6,189.97,186.49,189.9,13567158.0
2026-03-06,190.88,192.41,188.12,189.94,13073120.0
2026-03-09,190.995,191.65,188.11,189.44,15987487.0
2026-03-10,188.63,189.18,185.64,186.29,11999554.0
2026-03-11,186.59,191.86,186.49,191.79,11371742.0
2026-03-12,192.58,198.88,191.77,196.97,27151829.0
2026-03-13,196.0,197.63,194.69,196.82,13016954.0
2026-03-16,196.6,197.84,195.575,196.84,12683919.0
2026-03-17,197.485,200.58,196.46,197.97,14018581.0
2026-03-18,199.22,200.73,198.51,198.61,13305001.0
2026-03-19,199.79,202.44,199.0,201.44,16918429.0
2026-03-20,201.4,205.08,201.0,201.73,35849471.0
2026-03-23,198.625,205.36,197.37,205.21,15735739.0
2026-03-24,206.05,209.79,205.81,206.79,16695527.0
2026-03-25,206.0,207.24,204.62,205.15,8865023.0
2026-03-26,206.03,209.2099,205.16,207.79,11085594.0
2026-03-27,208.15,212.455,206.25,211.15,13907755.0
2026-03-30,213.26,214.71,210.29,210.71,10409045.0
2026-03-31,210.9,213.1,201.96,206.9,17403885.0
2026-04-01,201.99,204.78,194.91,197.41,23051863.0
2026-04-02,202.51,205.48,198.04,198.97,11528048.0
2026-04-06,198.5,199.7699,196.351,198.86,8245691.0
2026-04-07,199.97,204.62,199.24,201.54,11672585.0
2026-04-08,191.41,193.17,188.6,192.89,17195447.0
2026-04-09,194.31,196.67,189.27,190.36,11633996.0
2026-04-10,189.71,190.96,186.47,188.55,11151393.0
2026-04-13,191.45,192.605,189.72,191.78,12000234.0
2026-04-14,188.6,189.17,184.6,187.02,12111011.0
2026-04-15,186.355,187.24,184.0401,184.91,8661597.0
2026-04-16,185.62,188.23,185.34,188.15,8013218.0
2026-04-17,181.89,184.3,177.74,183.99,15720623.0
2026-04-20,184.5,186.27,182.83,183.25,9661126.0
2026-04-21,183.97,186.37,182.34,185.98,9799016.0
2026-04-22,187.27,189.42,186.12,186.32,8708288.0
2026-04-23,187.12,188.42,185.495,187.6,6684691.0
2026-04-24,185.23,186.42,183.2,185.21,9626654.0
2026-04-27,186.19,188.37,183.67,184.78,10836589.0
2026-04-28,188.28,189.96,186.55,188.36,10754867.0
2026-04-29,190.13,192.62,189.5,192.22,8644636.0
2026-04-30,190.25,194.13,188.5,193.31,11748636.0
2026-05-01,191.3,194.085,189.745,190.63,10435911.0
2026-05-04,190.85,193.71,187.972,192.28,8229501.0
2026-05-05,191.22,193.665,190.45,192.64,5642810.0
2026-05-06,185.585,186.775,183.135,185.16,11082893.0
2026-05-07,181.58,183.44,179.53,182.5,12194041.0
2026-05-08,182.04,182.725,180.74,181.62,13052999.0
2026-05-11,183.0,185.2,183.0,184.74,12042061.0
2026-05-12,186.5,186.89,184.6646,185.95,8995139.0
2026-05-13,185.81,186.01,183.96,186.0,7554713.0
2026-05-14,186.19,187.57,185.25,186.64,6222359.0
2026-05-15,188.6,191.5,187.9,191.1,11210811.0
2026-05-18,191.17,196.2,189.03,196.12,9869705.0
2026-05-19,194.93,198.8699,193.4715,197.25,11819217.0
2026-05-20,196.25,198.19,191.27,191.33,14564889.0
2026-05-21,193.79,194.16,189.0,191.01,9051159.0
2026-05-22,190.37,192.0,189.8,191.43,7218280.0
2026-05-26,190.0,190.49,183.9,184.71,14264574.0
2026-05-27,181.85,183.72,180.67,182.4,9449494.0
2026-05-28,183.71,185.26,182.085,183.03,8734223.0
2026-05-29,182.715,182.97,180.395,182.46,13894029.0
2026-06-01,184.375,187.94,184.02,185.83,8850520.0
2026-06-02,184.875,188.4478,184.875,187.55,6549849.0
2026-06-03,188.89,191.48,187.96,189.71,7983695.0
2026-06-04,189.0,190.1,187.67,188.35,5163208.0
2026-06-05,189.06,189.61,186.59,187.31,6310890.0
2026-06-08,188.7,191.03,188.5,189.24,6112985.0
2026-06-09,188.5,189.3829,185.47,186.76,8469927.0
2026-06-10,189.19,192.685,188.23,189.8,10041821.0
2026-06-11,191.81,192.25,185.55,185.82,9274100.0
2026-06-12,185.08,188.4,184.36,187.22,8703363.0
2026-06-15,178.9,181.67,177.76,180.4,10184948.0
2026-06-16,178.615,180.25,178.3301,180.11,6663474.0
2026-06-17,179.01,180.08,177.1,177.58,8430040.0
2026-06-18,175.64,175.64,172.23,173.63,19146123.0
2026-06-22,174.08,175.445,172.86,175.06,11108891.0
2026-06-23,175.78,176.4,174.7,175.98,6555262.0
2026-06-24,173.89,173.99,170.86,171.45,10634624.0
2026-06-25,170.22,172.77,169.27,172.24,7956368.0
2026-06-26,172.24,172.25,169.93,171.06,13102150.0
2026-06-29,171.37,171.6,168.37,168.47,8813693.0
2026-06-30,169.7,170.46,165.2,165.76,19428792.0
2026-07-01,164.78,167.47,164.78,165.69,9175518.0
2026-07-02,168.28,169.5484,167.4,169.2,9563732.0
2026-07-06,168.86,169.26,167.1601,168.1,9974281.0
2026-07-07,170.13999938964844,174.61000061035156,170.0,174.00999450683594,9748900.0
2026-07-08,176.8000030517578,178.5800018310547,174.9499969482422,175.97000122070312,9921800.0
2026-07-09,174.6300048828125,175.58999633789062,173.89999389648438,174.0500030517578,6582400.0
2026-07-10,174.97000122070312,176.4199981689453,173.50999450683594,176.39999389648438,5996600.0
2026-07-13,179.02000427246094,182.3800048828125,179.02000427246094,182.1999969482422,7685100.0
2026-07-14,182.75,183.36000061035156,180.6300048828125,181.75999450683594,6823300.0
2026-07-15,182.1699981689453,182.39999389648438,178.5800018310547,181.60000610351562,6665700.0
2026-07-16,182.57000732421875,184.8300018310547,181.9499969482422,183.86000061035156,6257600.0
2026-07-17,187.47000122070312,188.14999389648438,185.5,187.3800048828125,7058300.0
2026-07-20,186.2899932861328,190.35000610351562,185.92999267578125,189.7100067138672,7767000.0
2026-07-21,190.5,191.25999450683594,189.32000732421875,191.07000732421875,6888800.0
