date,open,high,low,close,volume
2026-02-02,91.85,92.61,90.62,91.69,8675102.0
2026-02-03,91.62,94.4,91.29,93.04,8361300.0
2026-02-04,93.72,97.11,93.52,96.97,9077080.0
2026-02-05,96.86,97.45,95.36,96.07,6776686.0
2026-02-06,96.3,99.58,96.0,99.45,8067081.0
2026-02-09,99.025,99.98,98.2574,98.98,7150627.0
2026-02-10,98.98,99.67,97.45,97.53,8543452.0
2026-02-11,97.74,99.32,97.325,99.12,6949061.0
2026-02-12,100.0,101.2,96.44,96.76,9537312.0
2026-02-13,95.86,96.915,93.595,93.79,8948975.0
2026-02-17,94.9,95.51,93.62,95.39,8660011.0
2026-02-18,95.04,96.66,94.26,95.76,6068093.0
2026-02-19,95.38,95.94,94.76,95.8,5676669.0
2026-02-20,95.21,97.78,94.9,97.49,8788324.0
2026-02-23,96.14,97.175,93.545,94.78,7696741.0
2026-02-24,94.82,96.74,94.01,96.51,6537568.0
2026-02-25,97.268,98.2,95.9,97.93,6294091.0
2026-02-26,98.37,99.8,97.835,98.08,6246149.0
2026-02-27,96.4,98.425,96.11,98.02,7286909.0
2026-03-02,95.71,97.105,95.5,96.76,7250931.0
2026-03-03,94.92,97.09,94.4,96.68,7197169.0
2026-03-04,97.35,98.18,95.85,97.15,6233447.0
2026-03-05,97.12,98.93,96.935,98.69,9611355.0
2026-03-06,97.07,99.22,95.56,98.99,10826676.0
2026-03-09,98.25,100.38,96.82,99.77,9376752.0
2026-03-10,99.37,101.14,98.26,100.77,8005835.0
2026-03-11,101.0,101.685,99.66,101.44,8821442.0
2026-03-12,101.02,102.44,99.89,100.18,12248261.0
2026-03-13,100.64,101.22,98.86,99.15,9400434.0
2026-03-16,99.23,99.9,97.38,97.82,6871025.0
2026-03-17,98.45,98.775,97.425,97.57,5382729.0
2026-03-18,96.19,96.93,92.56,92.66,7598439.0
2026-03-19,92.15,96.255,91.585,95.83,10524525.0
2026-03-20,94.97,96.35,92.22,92.55,13961928.0
2026-03-23,93.81,95.02,93.59,93.83,7438331.0
2026-03-24,93.31,93.5904,91.79,91.98,6262771.0
2026-03-25,92.33,93.525,91.87,92.7,7007458.0
2026-03-26,92.31,92.76,90.73,91.22,6133999.0
2026-03-27,90.75,90.95,85.6,86.81,12433568.0
2026-03-30,86.4,87.86,86.22,86.72,7422124.0
2026-03-31,88.0,90.1,87.46,89.59,9564175.0
2026-04-01,90.25,91.03,89.4838,90.43,8044547.0
2026-04-02,89.795,91.22,88.1601,90.37,7339983.0
2026-04-06,90.0,94.82,89.8192,94.78,7236735.0
2026-04-07,94.54,95.3458,93.835,95.21,6205592.0
2026-04-08,97.5,98.13,95.995,97.21,8232317.0
2026-04-09,97.0,97.91,96.18,96.92,5320471.0
2026-04-10,97.0,97.28,96.06,96.6,5356390.0
2026-04-13,96.6,97.67,95.445,97.48,5249224.0
2026-04-14,97.88,98.995,97.56,98.47,4995494.0
2026-04-15,98.49,99.18,97.8,98.34,5211617.0
2026-04-16,98.35,99.15,97.77,98.36,5645538.0
2026-04-17,99.07,101.43,98.91,100.0,8133714.0
2026-04-20,99.0,99.7325,98.3,98.95,6582155.0
2026-04-21,99.0,99.16,96.85,97.8,4564231.0
2026-04-22,98.08,99.655,97.57,99.52,5730091.0
2026-04-23,99.97,100.81,99.2,99.54,4515702.0
2026-04-24,99.39,99.51,98.0,98.67,6092518.0
2026-04-27,98.74,99.5,97.835,97.89,5311589.0
