date,open,high,low,close,volume
2025-06-02,580.5,581.82,574.7766,581.22,2089236.0
2025-06-03,579.87,582.53,573.44,581.97,2116891.0
2025-06-04,584.17,586.85,582.22,584.13,1530210.0
2025-06-05,586.31,586.6862,582.63,585.44,1480192.0
2025-06-06,587.91,591.159,586.04,590.12,1528700.0
2025-06-09,588.74,590.0,580.0,584.33,1936070.0
2025-06-10,584.65,589.87,583.16,589.54,2133984.0
2025-06-11,590.32,594.71,587.6,590.74,2238225.0
2025-06-12,589.43,590.67,584.56,589.28,1984130.0
2025-06-13,572.86,575.24,552.5101,562.03,5905376.0
2025-06-16,563.9,575.0,562.64,568.67,3108184.0
2025-06-17,564.72,571.29,564.0,569.45,2246568.0
2025-06-18,570.88,571.08,534.16,538.73,6966763.0
2025-06-20,536.935,538.34,527.33,532.97,8203040.0
2025-06-23,531.42,543.13,527.572,542.35,3681133.0
2025-06-24,557.18,564.12,552.4925,557.53,4503190.0
2025-06-25,556.0,558.48,548.62,549.7,2889446.0
2025-06-26,545.53,548.905,542.07,545.81,3764311.0
2025-06-27,546.77,556.7,545.5475,550.32,3837467.0
2025-06-30,552.5,562.63,551.895,561.94,5054848.0
2025-07-01,559.32,566.31,557.0401,564.61,3827165.0
2025-07-02,562.94,565.99,557.39,561.52,2502361.0
2025-07-03,560.775,569.662,560.735,569.24,1528739.0
2025-07-07,570.67,570.75,560.3508,565.12,2478445.0
2025-07-08,564.58,566.615,560.42,562.44,3083877.0
2025-07-09,562.0,565.42,559.25,565.11,2454368.0
2025-07-10,565.65,566.06,561.01,563.52,2577421.0
2025-07-11,559.82,560.82,545.85,550.18,3221829.0
2025-07-14,550.5,559.07,547.79,553.02,2501007.0
2025-07-15,553.11,554.86,548.65,550.36,2449394.0
2025-07-16,552.42,555.52,549.5,555.52,2424364.0
2025-07-17,552.98,557.38,550.51,555.61,2722063.0
2025-07-18,555.26,556.35,550.88,552.66,2579950.0
2025-07-21,553.4,558.08,552.04,554.65,2194542.0
2025-07-22,555.81,560.207,555.24,558.76,2010579.0
2025-07-23,557.01,562.49,554.5,562.09,2180805.0
2025-07-24,562.0,567.835,561.895,563.5,1874746.0
2025-07-25,564.36,569.955,563.85,568.22,1513639.0
2025-07-28,567.37,571.65,566.22,568.28,2492411.0
2025-07-29,570.03,573.0,563.0,563.32,2394238.0
2025-07-30,560.33,565.61,555.21,559.11,2833185.0
2025-07-31,568.57,579.44,562.51,566.47,4568343.0
2025-08-01,563.86,564.87,556.1,559.89,3316787.0
2025-08-04,564.29,569.92,562.495,569.81,2984728.0
2025-08-05,569.6,571.83,562.127,566.04,2883198.0
2025-08-06,568.99,570.36,563.97,569.13,2245248.0
2025-08-07,572.97,573.9,553.855,561.22,2979747.0
2025-08-08,563.75,576.16,562.69,574.32,2908038.0
2025-08-11,575.0,576.59,569.44,573.59,2116712.0
2025-08-12,575.18,578.32,570.46,574.18,2593996.0
2025-08-13,577.33,580.27,574.04,577.9,2352973.0
2025-08-14,577.47,584.4,575.5,583.76,2642459.0
2025-08-15,585.0,589.56,581.11,581.7,2263870.0
2025-08-18,582.02,585.49,580.69,584.14,1812110.0
2025-08-19,584.41,590.57,584.22,585.51,2334494.0
2025-08-20,585.91,593.88,585.91,592.68,2884705.0
2025-08-21,589.04,592.21,583.93,591.92,2349322.0
2025-08-22,595.3,601.77,593.0801,598.96,2389205.0
2025-08-25,597.82,599.045,592.86,593.21,1984330.0
2025-08-26,593.08,596.0,586.295,591.61,4774584.0
2025-08-27,591.21,594.6186,589.82,590.66,1480977.0
2025-08-28,590.82,593.53,589.72,590.48,2159985.0
2025-08-29,592.0,596.83,590.26,595.29,2111298.0
2025-09-02,595.62,595.62,586.0,591.87,2284547.0
2025-09-03,591.83,594.0,588.96,593.28,1959467.0
2025-09-04,593.03,595.89,589.2909,595.64,1653765.0
2025-09-05,595.47,598.58,579.0252,584.22,2432345.0
2025-09-08,582.62,589.794,580.7,586.6,1948397.0
2025-09-09,583.54,591.18,583.3,584.0,2266030.0
2025-09-10,582.13,582.13,571.0,579.38,2535457.0
2025-09-11,580.88,589.97,580.01,588.73,2407151.0
2025-09-12,586.44,589.21,580.0,580.41,2243171.0
2025-09-15,582.73,586.5,581.5025,582.96,2222681.0
2025-09-16,578.01,588.11,576.83,586.42,2537009.0
2025-09-17,587.71,598.89,587.44,598.63,2931112.0
2025-09-18,596.08,601.6199,585.88,586.05,3294558.0
2025-09-19,588.62,588.87,581.51,584.16,6745326.0
2025-09-22,580.97,587.345,580.14,584.49,3242064.0
2025-09-23,585.45,586.86,568.25,569.97,3223404.0
2025-09-24,571.28,571.66,564.95,568.81,2867508.0
2025-09-25,565.0,572.39,564.57,567.3,2700615.0
2025-09-26,566.62,569.664,564.06,565.13,2106586.0
2025-09-29,566.0,569.315,562.51,568.14,2615759.0
2025-09-30,565.81,570.63,563.65,568.81,2379296.0
2025-10-01,565.68,575.47,565.01,573.77,3685088.0
2025-10-02,572.73,579.84,570.77,577.33,2483584.0
2025-10-03,576.43,583.22,576.43,580.45,2332024.0
2025-10-06,579.23,581.135,569.26,578.81,2573878.0
2025-10-07,578.99,586.075,578.91,579.84,2120731.0
2025-10-08,581.32,583.07,576.08,576.44,1935090.0
2025-10-09,577.24,579.4,562.51,564.55,2580117.0
2025-10-10,567.58,569.425,556.69,557.48,3553872.0
2025-10-13,558.0,565.0,553.01,559.24,2996710.0
2025-10-14,556.0,569.81,556.0,567.92,2627569.0
2025-10-15,564.3,568.69,559.4,562.81,2262667.0
2025-10-16,562.8,564.65,547.39,549.88,3210636.0
2025-10-17,552.49,562.8,552.01,560.97,2756782.0
2025-10-20,561.7,567.42,553.79,566.36,2046523.0
2025-10-21,562.16,575.98,560.765,572.03,2722423.0
2025-10-22,571.05,576.4348,568.58,571.36,1820634.0
2025-10-23,574.36,576.99,571.67,573.77,2187513.0
2025-10-24,577.24,580.82,573.08,573.67,1839794.0
2025-10-27,575.72,575.72,566.48,572.36,2980955.0
2025-10-28,573.08,573.99,565.45,565.93,2916366.0
2025-10-29,561.63,566.8099,551.23,554.58,3763384.0
2025-10-30,551.56,562.92,545.635,553.68,4284723.0
2025-10-31,548.89,554.43,543.53,551.99,3567142.0
2025-11-03,550.0,551.0,540.36,544.07,3175505.0
2025-11-04,544.83,554.03,542.48,552.75,2653934.0
2025-11-05,553.0,556.33,549.366,553.31,2198566.0
2025-11-06,550.18,555.0,547.86,553.28,2593939.0
2025-11-07,553.8,558.67,550.67,551.97,2510503.0
2025-11-10,552.28,554.7,548.58,552.96,1978473.0
2025-11-11,553.0,558.53,548.01,558.35,1832614.0
2025-11-12,560.0,565.91,558.41,561.23,1761575.0
2025-11-13,559.88,563.6,554.86,555.57,2031717.0
2025-11-14,556.04,557.0,544.05,545.73,2567913.0
2025-11-17,546.0,549.315,536.21,536.85,2558171.0
2025-11-18,533.56,536.0,524.7,527.58,3594931.0
2025-11-19,528.15,531.0,524.98,530.36,2723056.0
2025-11-20,533.29,538.46,527.18,527.88,3240296.0
2025-11-21,532.54,544.41,531.67,540.4,3807738.0
2025-11-24,543.44,544.04,535.11,537.85,5940957.0
2025-11-25,541.5,550.395,539.0,546.47,3132873.0
2025-11-26,548.475,548.67,544.17,544.93,2185287.0
2025-11-28,548.125,551.4,545.42,550.53,1254814.0
2025-12-01,547.64,549.78,543.39,543.97,2227026.0
2025-12-02,547.28,554.75,541.04,545.91,3076100.0
2025-12-03,547.32,555.07,546.5005,553.73,2688159.0
2025-12-04,557.03,559.0,539.56,542.31,2878836.0
2025-12-05,541.71,550.44,541.25,545.52,2126670.0
2025-12-08,546.72,547.325,537.39,540.44,2453795.0
2025-12-09,538.71,541.9001,535.916,537.55,1965617.0
2025-12-10,538.09,544.945,537.5,538.86,3023598.0
2025-12-11,542.77,565.13,542.65,563.37,3659909.0
2025-12-12,566.0,573.71,565.89,571.93,3515429.0
2025-12-15,572.88,573.3,567.16,569.13,2713965.0
2025-12-16,570.7,571.0,562.48,566.02,2748858.0
2025-12-17,565.52,571.76,563.555,565.47,3287265.0
2025-12-18,565.0,569.13,563.04,566.21,2259001.0
2025-12-19,566.22,572.94,565.2,572.23,7262282.0
2025-12-22,572.23,579.45,571.0,575.7,2500224.0
2025-12-23,575.89,581.715,575.75,576.35,1794896.0
2025-12-24,577.25,582.29,577.0,579.45,1058898.0
2025-12-26,579.75,581.2047,578.68,579.6,972290.0
2025-12-29,579.6,581.99,577.41,577.9,1274987.0
2025-12-30,576.08,577.78,574.25,577.42,1512854.0
2025-12-31,576.56,577.98,570.62,570.88,1736797.0
2026-01-02,570.71,570.88,559.49,563.13,3902025.0
2026-01-05,559.62,576.26,558.45,568.57,2865206.0
2026-01-06,569.0,581.37,567.94,580.34,4056461.0
2026-01-07,579.27,585.28,577.62,579.92,3654081.0
2026-01-08,577.51,589.67,573.5,580.07,3390208.0
2026-01-09,578.11,581.311,575.34,575.54,2221204.0
2026-01-12,564.03,567.88,555.8901,566.28,3486353.0
2026-01-13,558.95,558.95,533.7,544.99,8721606.0
2026-01-14,544.5,548.5856,538.146,546.82,3943984.0
2026-01-15,548.52,549.88,538.995,542.65,4005601.0
2026-01-16,540.24,544.0272,538.68,539.49,3496430.0
2026-01-20,530.6,536.41,528.51,531.74,4098689.0
2026-01-21,533.52,537.4,524.77,527.57,4938103.0
2026-01-22,529.92,533.19,523.81,532.86,5114892.0
2026-01-23,531.41,532.14,520.16,524.74,5003162.0
2026-01-26,526.71,530.39,522.65,527.36,4839678.0
2026-01-27,527.65,529.1105,519.55,520.41,3850793.0
2026-01-28,521.96,523.8325,518.27,521.37,5483042.0
2026-01-29,531.79,544.24,520.109,543.73,5488326.0
2026-01-30,541.01,543.7575,535.23,538.79,4307289.0
2026-02-02,540.99,557.12,540.945,555.37,4603302.0
2026-02-03,554.33,560.11,549.03,550.72,5706986.0
2026-02-04,549.73,556.6,541.01,553.52,4448326.0
2026-02-05,554.85,561.9199,549.95,551.89,4621627.0
2026-02-06,553.07,556.79,539.8,548.74,3779745.0
2026-02-09,543.71,546.555,534.2,535.33,4110267.0
2026-02-10,536.27,547.0,535.0,540.39,2222686.0
2026-02-11,538.15,540.7,533.11,537.46,3691093.0
2026-02-12,539.93,543.0,527.145,527.46,3466526.0
2026-02-13,529.06,533.99,516.02,518.36,4017748.0
2026-02-17,515.0,525.86,515.0,521.93,3177954.0
2026-02-18,522.49,530.7595,519.395,527.98,3575919.0
2026-02-19,524.81,526.53,516.05,520.26,3009722.0
2026-02-20,520.25,527.5,518.59,526.41,2838652.0
2026-02-23,520.47,522.72,490.0,496.03,6312346.0
2026-02-24,493.74,499.25,491.26,498.0,5292852.0
2026-02-25,502.82,510.54,502.42,509.39,4139074.0
2026-02-26,510.95,519.9,509.01,514.77,4843689.0
2026-02-27,509.47,518.76,506.75,517.21,5121285.0
2026-03-02,509.48,526.16,507.3441,521.0,3826980.0
2026-03-03,513.61,526.795,513.0,524.32,4199725.0
2026-03-04,524.16,526.1599,520.28,522.92,3154939.0
2026-03-05,521.1,525.32,512.75,524.66,3883390.0
2026-03-06,519.64,522.55,512.2,522.34,2873196.0
2026-03-09,516.27,520.89,509.11,517.72,3546721.0
2026-03-10,516.95,519.33,511.0,514.72,2759997.0
2026-03-11,513.08,515.31,502.72,504.0,2874472.0
2026-03-12,500.0,505.615,496.29,497.31,2702469.0
2026-03-13,496.56,501.86,495.4,497.99,2809315.0
2026-03-16,498.62,508.58,498.62,508.5,3450564.0
2026-03-17,510.55,516.96,506.5,506.58,2834283.0
2026-03-18,503.75,503.75,487.92,488.47,3458707.0
2026-03-19,490.52,497.08,487.31,491.14,3284588.0
2026-03-20,492.47,499.215,491.005,496.32,5762949.0
2026-03-23,506.05,507.035,500.38,500.38,2986060.0
2026-03-24,495.64,502.7299,493.235,498.93,2278879.0
2026-03-25,501.29,506.253,494.56,502.76,2422194.0
2026-03-26,500.51,504.8,499.0501,500.75,3995500.0
2026-03-27,499.45,500.05,480.5,484.24,3963656.0
2026-03-30,488.03,495.54,487.0,494.0,3629528.0
2026-03-31,500.0,501.41,490.58,499.66,4417888.0
2026-04-01,502.23,503.0,485.65,491.65,4607139.0
2026-04-02,488.13,499.8799,487.75,493.44,2926020.0
2026-04-06,493.75,501.905,491.1763,501.5,2466299.0
2026-04-07,498.285,502.6025,495.67,498.28,3593150.0
2026-04-08,508.0,511.82,505.855,507.12,3874920.0
2026-04-09,504.46,506.67,497.76,503.57,3301927.0
2026-04-10,502.01,504.385,495.67,498.66,2842593.0
2026-04-13,496.23,508.87,495.0,508.58,3318068.0
2026-04-14,508.0,513.98,506.69,513.16,2745002.0
2026-04-15,516.0,522.435,513.2,519.96,2911234.0
2026-04-16,518.03,522.23,517.01,518.54,2967696.0
2026-04-17,521.5,527.465,518.74,521.3,3617601.0
2026-04-20,520.76,524.48,514.54,516.65,2503858.0
2026-04-21,516.93,523.11,510.165,511.35,3445129.0
2026-04-22,512.07,513.79,505.72,510.16,2288823.0
2026-04-23,507.37,509.65,498.37,502.38,2724324.0
2026-04-24,499.0,505.605,495.63,504.17,2406989.0
2026-04-27,500.76,509.045,500.76,506.43,2531468.0
2026-04-28,512.25,517.0,507.24,507.62,3892549.0
2026-04-29,529.99,534.21,520.89,525.23,5876693.0
2026-04-30,504.5,514.15,498.96,502.92,5975051.0
2026-05-01,506.0,509.0,492.15,495.46,4531833.0
2026-05-04,495.0,507.285,493.88,504.74,4419876.0
2026-05-05,501.03,503.88,493.26,497.08,4216704.0
2026-05-06,499.135,500.7399,489.73,491.89,4363279.0
2026-05-07,492.7,503.52,492.7,500.94,4964090.0
2026-05-08,500.13,500.41,491.7275,495.48,4143614.0
2026-05-11,495.0,501.655,492.01,497.81,3959768.0
2026-05-12,500.61,506.31,499.75,499.81,3296342.0
2026-05-13,495.61,498.6,490.32,490.64,3322778.0
2026-05-14,491.28,494.5,488.01,489.94,2584949.0
2026-05-15,493.5,502.275,492.33,494.2,3416526.0
2026-05-18,491.49,506.23,490.95,505.79,4076649.0
2026-05-19,507.56,512.9,498.5,499.7,3378299.0
2026-05-20,493.5,499.7,490.8,498.04,3615733.0
2026-05-21,496.0,501.38,490.07,499.62,2474914.0
2026-05-22,499.11,504.26,497.32,498.54,1959481.0
2026-05-26,496.0,496.8499,492.06,493.01,1948492.0
2026-05-27,493.01,499.35,492.51,495.04,2835127.0
2026-05-28,493.34,494.58,486.35,493.75,3924792.0
2026-05-29,494.5,500.11,492.835,493.98,5693541.0
2026-06-01,494.25,497.13,488.65,495.25,4653369.0
2026-06-02,493.06,493.99,477.68,477.68,5028338.0
2026-06-03,477.35,481.96,464.52,471.55,5227179.0
2026-06-04,479.56,488.55,477.455,481.76,4020605.0
2026-06-05,483.995,494.0,483.995,491.08,4230676.0
2026-06-08,486.76,489.52,483.7001,485.67,3091901.0
2026-06-09,483.89,495.4199,482.0,495.24,3309993.0
2026-06-10,497.47,498.8,486.5,489.08,3239939.0
2026-06-11,488.66,491.47,484.39,486.51,3801048.0
2026-06-12,488.88,492.37,484.54,489.98,3984503.0
2026-06-15,490.5,493.545,486.66,490.64,3888505.0
2026-06-16,491.86,501.5,489.51,501.33,4005975.0
2026-06-17,502.93,504.635,492.4001,492.99,2927087.0
2026-06-18,494.77,495.99,488.91,489.79,6675004.0
2026-06-22,488.16,495.66,483.14,484.09,3955641.0
2026-06-23,488.83,491.56,484.42,488.07,3936412.0
2026-06-24,488.08,498.44,486.22,494.41,3609736.0
2026-06-25,496.0,504.8,488.65,488.92,3722938.0
2026-06-26,488.58,504.36,488.58,499.02,9200995.0
2026-06-29,502.5,515.45,502.5,509.64,4812041.0
2026-06-30,511.9,514.0,507.14,513.6,4696308.0
