date,open,high,low,close,volume
2025-10-28,361.22,362.53,359.44,361.03,1417011.0
2025-10-29,359.0,362.0,355.88,358.22,1840946.0
2025-10-30,358.59,365.75,357.96,358.88,2045099.0
2025-10-31,357.0,361.99,356.0,360.73,2155948.0
2025-11-03,361.0,363.54,358.85,361.62,1823171.0
2025-11-04,359.32,362.54,356.85,360.49,1887826.0
2025-11-05,359.69,367.8151,356.41,365.8,2195993.0
2025-11-06,366.04,369.26,362.4101,365.73,2354626.0
2025-11-07,364.14,370.0,361.0,368.54,2752271.0
2025-11-10,369.48,371.8,362.76,367.88,2877007.0
2025-11-11,367.89,373.08,366.26,370.16,2132943.0
2025-11-12,371.11,377.23,370.51,372.77,2961494.0
2025-11-13,371.09,373.8909,363.34,364.73,2273455.0
2025-11-14,361.8,362.2,355.4,357.18,2943519.0
2025-11-17,356.22,358.23,339.4,341.25,3598998.0
2025-11-18,336.85,343.725,334.1,340.66,4216841.0
2025-11-19,341.71,345.32,340.7427,344.64,2005004.0
2025-11-20,349.97,353.1333,340.3201,343.8,3095713.0
2025-11-21,345.6,356.31,344.3,352.89,3044293.0
2025-11-24,353.62,356.39,350.1801,355.93,3330891.0
2025-11-25,357.05,363.785,355.31,362.64,2059418.0
2025-11-26,362.71,366.73,362.71,363.97,1679908.0
2025-11-28,365.69,367.525,364.01,365.27,872294.0
2025-12-01,363.86,366.53,360.14,360.31,2229087.0
2025-12-02,362.08,363.66,357.35,360.7,2135382.0
2025-12-03,361.02,370.2,360.8001,368.13,2651761.0
2025-12-04,368.99,373.06,368.13,371.15,2027332.0
2025-12-05,369.45,374.875,369.06,370.35,1978933.0
2025-12-08,369.91,370.0,360.7,362.28,2581413.0
2025-12-09,363.03,368.07,362.5,363.91,2197655.0
2025-12-10,363.0,377.98,363.0,375.57,2804416.0
2025-12-11,376.5,385.92,375.6,384.89,2976229.0
2025-12-12,386.49,387.49,378.6,382.56,2477939.0
2025-12-15,384.4,385.75,379.865,382.57,2734744.0
2025-12-16,384.0,384.78,378.82,380.75,2584619.0
2025-12-17,381.55,384.34,374.55,375.61,2974185.0
2025-12-18,380.0,380.54,373.8501,375.52,2884353.0
2025-12-19,375.54,377.55,372.77,376.51,7934273.0
2025-12-22,378.33,382.42,377.08,380.85,2747356.0
2025-12-23,380.75,384.55,380.1,382.19,1768412.0
2025-12-24,382.19,384.73,380.735,383.11,817057.0
2025-12-26,382.33,382.67,380.27,381.05,1114884.0
2025-12-29,381.0,381.39,374.97,375.32,1736918.0
2025-12-30,375.03,375.43,372.95,373.39,1319453.0
2025-12-31,373.27,374.37,369.87,369.95,1469523.0
2026-01-02,369.5,372.87,367.25,372.73,2076209.0
2026-01-05,372.3,383.7,372.25,379.8,2362228.0
2026-01-06,380.37,386.26,376.205,383.56,2544278.0
2026-01-07,383.9,384.99,376.52,378.22,2178848.0
2026-01-08,378.17,385.13,376.51,382.98,2707728.0
2026-01-09,383.0,384.89,373.8317,375.61,2767723.0
2026-01-12,360.5,362.0378,355.5062,359.59,7015867.0
2026-01-13,359.6,360.29,355.95,358.0,3774972.0
2026-01-14,356.44,358.39,350.72,358.26,3583390.0
2026-01-15,358.37,361.1,355.73,357.37,2868315.0
2026-01-16,361.15,369.3999,359.895,364.79,3555056.0
2026-01-20,356.0,361.16,351.35,352.19,3049634.0
2026-01-21,352.3,362.625,352.27,359.61,2780303.0
2026-01-22,362.73,370.1,362.73,368.02,2628537.0
2026-01-23,362.73,363.7514,358.245,361.69,2802003.0
2026-01-26,362.19,364.87,360.6601,363.25,2131297.0
2026-01-27,363.26,363.415,355.77,359.45,1916225.0
2026-01-28,359.24,361.57,356.55,356.99,2386490.0
2026-01-29,360.27,362.29,355.65,358.5,4217465.0
2026-01-30,355.0,356.01,344.5,352.17,5381155.0
2026-02-02,350.35,355.295,347.01,352.83,2603158.0
2026-02-03,353.93,358.37,346.9,349.63,2854811.0
2026-02-04,349.63,357.33,347.54,353.67,3241896.0
2026-02-05,350.55,357.3199,348.345,354.62,4074868.0
2026-02-06,358.2,361.39,354.69,359.15,3301694.0
2026-02-09,359.0,361.735,355.68,359.66,2219997.0
2026-02-10,359.62,369.499,359.33,363.2,3507335.0
2026-02-11,367.56,369.5,353.95,354.01,3437142.0
2026-02-12,356.5,359.06,340.38,342.88,4141884.0
2026-02-13,342.6,344.87,336.21,337.5,3814364.0
2026-02-17,338.725,346.625,338.0,344.53,3186000.0
2026-02-18,346.09,348.05,345.0,346.24,1900727.0
2026-02-19,343.75,344.62,338.29,342.65,2786488.0
2026-02-20,341.55,346.28,338.5,346.18,2739099.0
2026-02-23,343.35,345.83,317.15,321.24,7092614.0
2026-02-24,320.49,323.585,316.07,320.48,7925899.0
2026-02-25,323.46,329.125,322.32,327.09,3843845.0
2026-02-26,329.84,336.62,329.75,335.32,3215532.0
2026-02-27,320.895,321.51,307.65,308.9,9817257.0
2026-03-02,303.2,310.42,301.2801,307.43,6279958.0
2026-03-03,300.11,309.41,299.75,307.82,5673479.0
2026-03-04,309.105,312.46,307.0,311.21,4055164.0
2026-03-05,306.86,309.5,304.8,307.21,4604873.0
2026-03-06,300.68,303.0,294.51,301.0,5500081.0
2026-03-09,294.53,306.297,292.43,305.38,4694983.0
2026-03-10,305.95,308.25,301.02,303.15,3488818.0
2026-03-11,302.47,306.8499,300.85,305.99,3516034.0
2026-03-12,300.54,304.84,298.73,301.89,3602429.0
2026-03-13,304.32,305.71,299.84,299.96,2645758.0
2026-03-16,301.01,304.03,295.83,298.2,3604203.0
2026-03-17,303.86,306.289,299.84,300.27,3616001.0
2026-03-18,299.15,301.07,293.36,294.39,3303128.0
2026-03-19,292.28,297.62,291.2801,294.93,3027185.0
2026-03-20,294.97,296.5,290.967,295.5,7116490.0
2026-03-23,304.98,304.98,297.963,301.91,4319764.0
2026-03-24,298.81,303.84,297.95,302.0,3639080.0
2026-03-25,305.0,306.38,296.905,300.24,2823778.0
2026-03-26,298.57,302.7,295.85,299.39,2887548.0
2026-03-27,297.29,297.95,291.5,292.27,2751032.0
2026-03-30,294.68,301.46,293.7011,297.49,3851050.0
2026-03-31,302.98,304.47,297.58,302.48,3516630.0
2026-04-01,306.77,307.25,299.63,301.45,3403315.0
2026-04-02,295.4,302.75,292.58,300.18,2105478.0
2026-04-06,298.76,305.79,298.4077,305.73,2185213.0
2026-04-07,302.53,307.12,301.71,307.03,2265485.0
2026-04-08,317.25,322.5,314.94,316.34,3654150.0
2026-04-09,314.31,318.15,312.18,317.77,1996185.0
2026-04-10,317.37,318.0,313.1331,313.5,1991677.0
2026-04-13,311.18,324.22,310.0,323.82,2581752.0
2026-04-14,325.0,328.91,323.7472,326.96,2289066.0
2026-04-15,328.88,332.4,327.24,329.06,2542452.0
