date,open,high,low,close,volume
2025-11-13,155.69,156.06,153.0,155.15,5293641.0
2025-11-14,155.25,155.55,152.82,155.43,3529744.0
2025-11-17,154.92,154.92,151.77,152.76,4709003.0
2025-11-18,154.115,157.615,152.81,155.85,5144077.0
2025-11-19,155.51,156.67,154.0,155.61,4343181.0
2025-11-20,155.57,156.29,154.13,155.65,4021151.0
2025-11-21,156.39,157.79,154.41,155.24,6834619.0
2025-11-24,154.01,155.17,150.085,151.06,13674836.0
2025-11-25,152.68,158.23,152.4,157.41,7287064.0
2025-11-26,157.94,158.22,156.2901,156.49,4172243.0
2025-11-28,155.3,157.53,155.3,157.48,1878279.0
2025-12-01,157.36,157.9899,155.51,156.15,3454052.0
2025-12-02,156.05,156.38,153.43,154.62,4771449.0
2025-12-03,155.13,155.56,151.555,151.71,3827162.0
2025-12-04,150.8,151.71,146.35,148.58,8566632.0
2025-12-05,148.21,148.92,147.3,147.81,5456486.0
2025-12-08,147.56,149.87,146.65,148.29,6657845.0
2025-12-09,149.19,150.89,148.03,150.37,5065196.0
2025-12-10,150.05,150.585,148.205,149.77,9023093.0
2025-12-11,150.99,152.6427,150.415,150.95,4130225.0
2025-12-12,151.0,153.72,149.51,153.65,5781767.0
2025-12-15,154.1,159.27,153.525,158.41,7020498.0
2025-12-16,158.75,159.865,157.48,157.95,5953695.0
2025-12-17,157.5,159.56,156.77,158.61,8460974.0
2025-12-18,158.29,159.01,156.49,157.31,5386444.0
2025-12-19,157.24,159.85,156.65,156.84,18081290.0
2025-12-22,157.01,161.18,156.99,159.7,7391483.0
2025-12-23,159.37,162.315,159.27,162.06,4728444.0
2025-12-24,162.26,163.7,161.9175,162.64,1754444.0
2025-12-26,161.17,162.62,160.89,161.05,3795267.0
2025-12-29,161.05,162.28,160.28,161.94,3626725.0
2025-12-30,161.6,162.38,161.17,161.95,2900247.0
2025-12-31,161.49,161.9899,160.29,160.4,2590539.0
2026-01-02,160.26,162.15,159.21,160.3,3938123.0
2026-01-05,159.0,160.45,155.3,159.86,8234429.0
2026-01-06,159.77,160.2,155.14,155.16,5223417.0
2026-01-07,155.01,156.42,153.705,155.15,6114314.0
2026-01-08,155.83,159.43,155.505,158.81,3668199.0
2026-01-09,159.18,162.78,159.18,162.61,4371146.0
2026-01-12,162.88,165.325,162.33,165.16,6045155.0
2026-01-13,164.65,166.76,163.308,165.85,3983222.0
2026-01-14,166.65,171.33,166.565,171.08,6383354.0
2026-01-15,170.34,174.01,170.0302,172.56,4997237.0
2026-01-16,171.67,174.28,170.77,173.62,5068244.0
2026-01-20,170.93,171.62,166.99,167.18,5942670.0
2026-01-21,167.5,169.02,163.1345,168.81,5897755.0
2026-01-22,169.08,170.16,167.0,170.05,4060497.0
2026-01-23,170.07,173.25,168.74,173.02,5035961.0
2026-01-26,173.5,176.08,173.1132,175.76,5300359.0
2026-01-27,175.97,179.31,174.67,178.88,3887715.0
2026-01-28,178.11,181.0,177.3824,178.59,4399144.0
2026-01-29,178.71,180.25,177.025,177.89,7578894.0
2026-01-30,177.84,180.09,175.1438,179.44,8239609.0
2026-02-02,180.86,180.86,177.13,179.94,6387051.0
2026-02-03,180.43,181.77,176.84,177.0,8389823.0
2026-02-04,179.26,180.45,177.31,180.39,8063892.0
2026-02-05,182.5,184.4,180.655,182.0,7392257.0
2026-02-06,179.83,186.55,178.0001,182.81,8571818.0
2026-02-09,182.17,183.85,178.5801,181.83,5384323.0
2026-02-10,181.64,183.31,179.71,182.69,4114493.0
2026-02-11,182.5,188.35,181.965,186.27,6572747.0
2026-02-12,186.05,190.98,185.865,188.95,5567664.0
