date,open,high,low,close,volume
2025-08-05,467.94,471.035,465.97,469.84,1691004.0
2025-08-06,471.77,473.38,467.95,471.48,1275905.0
2025-08-07,473.33,475.79,467.485,469.43,1090515.0
2025-08-08,469.0,473.39,468.69,472.42,939268.0
2025-08-11,471.1,473.43,466.13,470.38,1069158.0
2025-08-12,470.5,474.48,469.94,473.23,1347707.0
2025-08-13,474.57,476.15,468.5,475.63,1797869.0
2025-08-14,475.71,478.6,472.62,477.63,1545452.0
2025-08-15,480.88,482.67,478.575,480.08,1951311.0
2025-08-18,480.43,481.05,477.16,478.51,1218071.0
2025-08-19,478.47,482.82,476.545,479.92,1512394.0
2025-08-20,482.79,486.38,480.5,482.36,1160981.0
2025-08-21,481.4,482.91,480.05,480.71,1263490.0
2025-08-22,484.06,485.73,479.69,481.67,1782492.0
2025-08-25,481.92,483.9999,476.68,477.85,1151854.0
2025-08-26,476.29,482.09,475.01,481.92,1699531.0
2025-08-27,480.16,483.82,479.375,482.71,2259643.0
2025-08-28,482.56,483.01,479.13,482.15,2579179.0
2025-08-29,482.175,483.32,477.0,478.29,2058214.0
2025-09-02,477.17,477.17,472.5,474.14,1262546.0
2025-09-03,471.81,474.23,470.0,471.78,1617964.0
2025-09-04,470.76,472.93,468.61,472.39,1660620.0
2025-09-05,471.15,475.05,466.59,469.52,1066225.0
2025-09-08,469.66,475.07,466.6,474.63,1677227.0
2025-09-09,473.12,474.52,470.38,473.44,2966407.0
2025-09-10,472.93,474.932,469.485,472.7,1551574.0
2025-09-11,472.91,484.44,472.48,483.59,1907357.0
2025-09-12,479.16,483.915,479.14,482.04,2069712.0
2025-09-15,481.38,483.3,475.52,476.73,1130753.0
2025-09-16,476.44,478.435,470.9,471.47,1470549.0
2025-09-17,473.9,481.38,472.01,479.86,1698954.0
2025-09-18,478.89,479.94,471.295,476.0,1650959.0
2025-09-19,477.505,480.88,474.0,479.01,3694929.0
2025-09-22,476.98,478.68,474.29,477.76,1561565.0
2025-09-23,478.42,482.97,474.65,479.94,1462920.0
2025-09-24,479.6,481.735,473.32,474.13,1579448.0
2025-09-25,474.13,476.35,469.91,473.78,1536846.0
2025-09-26,472.73,475.1569,470.72,474.41,1476401.0
2025-09-29,474.74,476.71,471.4,476.49,1859873.0
2025-09-30,473.7,478.78,473.23,475.0,2171280.0
2025-10-01,472.78,475.077208,460.8,466.81,2286159.0
2025-10-02,463.43,470.285,462.95,469.48,1677562.0
2025-10-03,467.02,469.43,463.0,466.73,1250654.0
2025-10-06,466.73,470.565,465.095,468.55,1539321.0
2025-10-07,468.1,470.57,465.89,470.37,1283351.0
2025-10-08,470.31,471.69,467.53,467.83,1208561.0
2025-10-09,467.85,470.0,457.51,458.16,1500040.0
2025-10-10,458.07,463.04,452.92,453.82,2038864.0
2025-10-13,456.56,459.795,455.0,456.64,1287387.0
2025-10-14,453.25,462.07,453.0675,459.25,1664829.0
2025-10-15,459.03,461.53,450.79,451.42,1838094.0
2025-10-16,452.04,452.47,440.95,444.24,3034026.0
2025-10-17,444.2,451.33,442.89,450.89,2365290.0
2025-10-20,452.36,455.24,449.71,451.56,1895917.0
2025-10-21,450.55,452.4531,448.38,450.08,1766104.0
2025-10-22,450.33,455.075,447.75,449.92,1856806.0
2025-10-23,452.58,452.67,448.66,450.08,1526952.0
2025-10-24,449.54,450.4,445.59,446.0,1593424.0
2025-10-27,447.65,450.145,444.26,444.82,2337828.0
2025-10-28,445.465,447.22,441.99,442.72,2110529.0
2025-10-29,438.79,439.44,431.22,432.01,4087235.0
2025-10-30,432.45,435.19,428.61,429.91,3635314.0
2025-10-31,425.0,426.405,414.47,418.3,4072953.0
2025-11-03,422.25,422.25,409.0,412.18,4908125.0
2025-11-04,416.17,421.32,414.0,417.94,3483524.0
2025-11-05,416.29,419.79,415.0,418.23,3076401.0
2025-11-06,416.35,419.485,413.59,415.32,3444026.0
2025-11-07,417.0,422.82,414.0,420.51,2563316.0
2025-11-10,420.52,422.17,415.92,420.67,2624532.0
2025-11-11,425.74,428.4,421.9401,426.65,2477834.0
2025-11-12,428.0,431.56,424.895,428.96,2592959.0
2025-11-13,427.2,429.0,420.92,428.64,2873668.0
2025-11-14,428.64,430.1,423.07,423.39,2469911.0
2025-11-17,421.61,423.38,417.56,417.85,2249330.0
2025-11-18,418.725,419.38,413.65,414.72,2586796.0
2025-11-19,414.73,416.07,410.73,413.2,2635582.0
2025-11-20,414.6,415.95,408.21,408.51,2723627.0
2025-11-21,407.38,416.42,406.42,412.74,3100121.0
2025-11-24,410.24,412.455,406.71,407.67,4038299.0
2025-11-25,411.67,412.87,406.09,407.85,3580072.0
2025-11-26,407.5,410.49,407.025,407.9,2591627.0
2025-11-28,407.82,411.58,406.465,410.32,1160830.0
2025-12-01,410.02,411.565,406.72,407.14,2075233.0
2025-12-02,408.0,411.32,404.27,408.79,2139769.0
2025-12-03,408.34,411.0156,406.0,409.15,1957606.0
2025-12-04,407.605,408.73,401.93,403.73,2859902.0
2025-12-05,403.96,404.6088,398.93,399.57,3183625.0
2025-12-08,398.76,399.42,387.78,389.38,4569850.0
2025-12-09,391.21,396.83,390.1,390.38,3574650.0
2025-12-10,389.62,394.35,389.0,392.68,5121711.0
2025-12-11,395.24,404.29,394.87,403.3,3272477.0
2025-12-12,406.75,418.02,406.75,416.24,4726840.0
2025-12-15,417.425,421.51,410.0,416.99,4798106.0
2025-12-16,418.53,424.45,414.9,423.51,3960542.0
2025-12-17,423.0,424.41,420.78,422.34,4766389.0
2025-12-18,421.53,424.48,418.47,418.99,3370783.0
2025-12-19,418.03,423.39,417.19,421.43,6048487.0
2025-12-22,421.555,425.29,420.53,423.51,2354168.0
2025-12-23,423.6,425.33,423.0,425.1,1656550.0
2025-12-24,424.605,426.63,424.135,424.9,830136.0
2025-12-26,425.4,426.0,423.41,424.77,1328167.0
2025-12-29,423.85,427.3,423.75,426.54,2240369.0
2025-12-30,424.0,429.46,423.4,428.36,1502047.0
2025-12-31,427.11,429.0,426.28,426.39,1569172.0
2026-01-02,426.28,430.81,422.08,429.11,2202468.0
2026-01-05,425.61,433.99,424.07,433.1,2617886.0
2026-01-06,434.07,438.995,433.46,437.16,2359828.0
2026-01-07,436.91,439.02,432.8868,434.14,2322478.0
2026-01-08,433.435,442.43,432.41,439.69,2801645.0
2026-01-09,437.82,445.045,437.17,444.08,1787920.0
2026-01-12,442.38,445.98,439.39,443.63,2284903.0
2026-01-13,443.97,444.67,440.09,442.9,1790381.0
2026-01-14,441.83,444.36,437.9,439.98,2542394.0
2026-01-15,441.78,444.0,437.74,440.04,2336558.0
2026-01-16,439.46,440.53,435.66,438.96,3297013.0
2026-01-20,434.32,434.91,429.17,433.15,2958396.0
2026-01-21,433.47,440.95,433.03,439.35,2633296.0
2026-01-22,439.85,447.29,439.85,445.64,2214023.0
2026-01-23,443.24,451.98,443.065,451.57,1639075.0
2026-01-26,452.63,455.58,452.152,455.03,1945547.0
2026-01-27,455.03,457.0,452.44,453.03,1929368.0
2026-01-28,452.68,453.49,449.0,451.5,2281310.0
2026-01-29,452.91,456.04,448.16,455.0,2717515.0
2026-01-30,452.63,457.37,451.5925,456.97,2816719.0
2026-02-02,459.35,462.37,458.0,460.16,2191765.0
2026-02-03,458.39,466.81,458.28,463.57,2912229.0
2026-02-04,466.21,477.33,465.625,473.33,3420650.0
2026-02-05,471.07,474.38,459.26,459.69,3453396.0
2026-02-06,455.895,457.99,445.0,448.24,3132843.0
2026-02-09,448.17,457.5,444.02,456.34,3610775.0
2026-02-10,454.32,464.1599,454.18,460.51,2567812.0
2026-02-11,458.425,467.66,455.28,467.51,2392724.0
2026-02-12,469.92,477.55,469.48,472.86,3757596.0
2026-02-13,474.17,488.535,473.35,481.0,4412910.0
2026-02-17,479.13,483.77,478.01,482.22,2249585.0
2026-02-18,482.825,488.27,482.6,485.28,2451033.0
2026-02-19,484.9,490.55,482.2,490.11,3072563.0
2026-02-20,488.24,498.35,488.0,496.51,3202440.0
2026-02-23,493.55,500.57,492.77,498.19,2159547.0
2026-02-24,497.855,504.49,494.57,504.0,2761851.0
2026-02-25,506.845,509.615,500.39,508.27,3483606.0
2026-02-26,506.89,510.6523,497.45,498.51,1945597.0
2026-02-27,498.27,509.53,498.27,508.08,3239511.0
2026-03-02,508.0,510.05,499.52,509.34,3071793.0
2026-03-03,500.0,503.65,491.59,501.68,3815276.0
2026-03-04,502.21,503.99,497.335,499.19,2907030.0
2026-03-05,495.59,497.26,488.5501,490.06,3786410.0
2026-03-06,488.0,488.3,479.685,484.74,2195627.0
2026-03-09,482.66,486.54,478.83,483.62,2279531.0
2026-03-10,480.79,483.04,474.63,477.94,2505605.0
2026-03-11,477.16,482.03,471.14,481.55,2007685.0
2026-03-12,480.39,492.805,477.525,490.41,2908920.0
2026-03-13,498.0,500.01,492.62,493.92,2648765.0
2026-03-16,494.29,498.48,490.885,497.41,2217722.0
2026-03-17,497.41,500.34,493.23,494.05,2471139.0
2026-03-18,491.44,494.47,488.375,488.57,2200781.0
2026-03-19,488.68,491.78,483.46,489.8,2744657.0
2026-03-20,492.9,495.81,484.34,488.15,6334079.0
2026-03-23,488.86,490.26,477.33,478.05,2794268.0
2026-03-24,473.93,486.84,473.44,479.84,3182049.0
2026-03-25,483.15,492.41,481.95,492.34,2086004.0
2026-03-26,491.25,500.31,491.15,495.49,3051692.0
2026-03-27,497.61,498.26,486.425,491.12,2154069.0
2026-03-30,495.85,503.63,494.85,499.26,2458726.0
2026-03-31,496.14,500.28,491.91,495.76,2761449.0
2026-04-01,492.82,494.44,488.49,493.83,2472758.0
2026-04-02,500.0,502.7,494.37,502.6,2127736.0
2026-04-06,503.66,503.66,497.27,499.47,1488654.0
2026-04-07,499.79,500.49,490.19,494.59,1703808.0
2026-04-08,487.995,500.87,482.77,500.48,2543965.0
2026-04-09,499.46,507.175,497.525,503.3,1918952.0
2026-04-10,505.95,506.33,499.73,503.15,1153043.0
2026-04-13,503.61,509.23,502.79,508.87,2247788.0
2026-04-14,502.5,503.38,494.655,499.65,1956855.0
2026-04-15,496.47,499.64,490.89,497.94,1553032.0
2026-04-16,496.795,500.71,495.05,499.22,1630842.0
2026-04-17,496.56,497.96,488.0,492.23,3012439.0
2026-04-20,494.65,501.36,492.515,498.15,1717553.0
2026-04-21,495.57,498.0,492.32,494.84,1544461.0
2026-04-22,496.46,501.23,493.935,494.62,1554875.0
2026-04-23,499.045,508.26,498.1,508.06,1716359.0
2026-04-24,507.22,510.65,501.755,510.3,1486896.0
2026-04-27,510.28,512.96,506.52,510.75,1773908.0
2026-04-28,513.0,515.63,509.0,510.29,2743491.0
2026-04-29,508.2,509.0,503.46,504.71,1440021.0
2026-04-30,501.98,507.65,499.66,501.14,3036825.0
2026-05-01,503.355,521.28,502.0,507.92,2578300.0
2026-05-04,503.58,506.3,492.51,493.55,2406595.0
2026-05-05,494.59,503.205,490.4,500.29,1902759.0
2026-05-06,497.53,505.17,497.07,501.87,2289311.0
2026-05-07,500.93,503.74,493.51,493.85,1937999.0
2026-05-08,494.0,497.58,492.26,493.16,1686284.0
2026-05-11,493.91,506.21,493.85,504.4,1769292.0
2026-05-12,504.19,505.78,496.74,503.87,1430782.0
2026-05-13,504.205,515.7525,503.68,513.26,2359017.0
2026-05-14,514.05,514.79,508.29,511.65,1968968.0
2026-05-15,516.77,517.005,504.13,506.11,2157285.0
2026-05-18,506.42,514.13,504.65,510.86,1881315.0
2026-05-19,508.71,510.37,504.8,506.07,2104892.0
2026-05-20,500.295,512.39,499.97,506.63,2049674.0
2026-05-21,509.46,516.525,505.751,514.51,1655670.0
2026-05-22,517.02,521.23,514.98,517.58,1454181.0
2026-05-26,517.85,519.075,512.69,514.97,2099657.0
2026-05-27,512.98,515.84,507.69,507.87,1595136.0
2026-05-28,507.84,508.25,498.58,501.98,2266959.0
2026-05-29,500.0,502.53,495.3251,497.69,4482086.0
2026-06-01,496.15,498.34,488.88,497.41,2507327.0
2026-06-02,493.47,499.79,490.44,495.91,3010871.0
2026-06-03,498.15,512.21,496.14,507.57,2283553.0
2026-06-04,508.61,512.16,504.51,507.45,2996018.0
2026-06-05,512.29,517.62,507.02,507.9,2886197.0
2026-06-08,507.13,510.27,499.9501,501.92,1890514.0
2026-06-09,507.95,517.08,506.36,515.59,2956558.0
2026-06-10,522.25,522.8884,504.965,509.16,2572086.0
2026-06-11,514.02,518.59,512.0001,515.44,2259494.0
2026-06-12,518.4,525.82,517.1901,523.57,2191295.0
2026-06-15,519.07,525.87,517.77,521.48,2860689.0
2026-06-16,520.56,523.64,513.5725,518.17,2490890.0
2026-06-17,514.03,519.6,511.41,515.85,2090926.0
2026-06-18,516.045,518.84,511.155,512.15,5193836.0
2026-06-22,507.97,517.99,507.12,516.71,1926474.0
2026-06-23,523.88,523.88,508.73,512.26,2215891.0
2026-06-24,514.76,522.69,514.395,515.73,2564946.0
2026-06-25,515.29,527.94,513.8,522.28,2283195.0
2026-06-26,521.0,525.0,518.355,519.62,3318677.0
2026-06-29,519.115,519.68,506.78,511.06,2314676.0
2026-06-30,512.36,522.59,511.57,518.94,2581234.0
2026-07-01,525.305,538.95,517.0,533.55,3087474.0
2026-07-02,535.45,547.22,532.96,546.64,2275843.0
2026-07-06,543.72,544.11,531.195,540.52,2297070.0
2026-07-07,546.989990234375,548.2000122070312,535.3599853515625,538.22998046875,2098200.0
2026-07-08,536.1199951171875,537.0499877929688,526.2000122070312,527.6699829101562,1619200.0
2026-07-09,526.0,527.8400268554688,519.010009765625,525.5599975585938,1870500.0
2026-07-10,525.0700073242188,532.7100219726562,523.47998046875,529.7899780273438,1858100.0
2026-07-13,530.9199829101562,532.4500122070312,521.47998046875,524.0599975585938,1628800.0
2026-07-14,524.4000244140625,531.6199951171875,521.0,522.5399780273438,2153600.0
2026-07-15,518.6400146484375,521.1099853515625,513.4000244140625,514.1500244140625,1529700.0
2026-07-16,513.239990234375,522.1599731445312,510.6700134277344,520.739990234375,2046100.0
2026-07-17,522.1799926757812,527.4600219726562,511.70001220703125,513.219970703125,2780800.0
2026-07-20,513.5800170898438,516.5,510.94000244140625,512.0499877929688,1583600.0
2026-07-21,511.8999938964844,512.8300170898438,502.8599853515625,505.0299987792969,1777100.0
2026-07-22,506.8500061035156,510.9599914550781,505.1000061035156,508.6700134277344,1636600.0
2026-07-23,503.8699951171875,510.9200134277344,502.1000061035156,506.32000732421875,1807900.0
