date,open,high,low,close,volume
2025-09-17,233.77,234.3,228.71,231.62,42815230.0
2025-09-18,232.5,233.48,228.79,231.23,37931738.0
2025-09-19,232.37,234.16,229.7,231.48,97943172.0
2025-09-22,230.56,230.565,227.51,227.63,45914506.0
2025-09-23,227.83,227.86,220.07,220.71,70956193.0
2025-09-24,224.15,224.56,219.45,220.21,49509033.0
2025-09-25,220.06,220.67,216.47,218.15,52226328.0
2025-09-26,219.08,221.05,218.02,219.78,41650098.0
2025-09-29,220.08,222.6,219.3,222.17,44259177.0
2025-09-30,222.03,222.24,217.89,219.57,48396369.0
2025-10-01,217.36,222.15,216.61,220.63,43933834.0
2025-10-02,221.01,222.81,218.945,222.41,41258586.0
2025-10-03,223.44,224.2,219.34,219.51,43639033.0
2025-10-06,221.0,221.73,216.03,220.9,43690876.0
2025-10-07,220.88,222.89,220.17,221.78,31194678.0
2025-10-08,222.92,226.73,221.19,225.22,46685985.0
2025-10-09,224.995,228.21,221.75,227.74,46412122.0
2025-10-10,226.21,228.25,216.0,216.37,72367511.0
2025-10-13,217.7,220.68,217.04,220.07,37809650.0
2025-10-14,215.555,219.32,212.6,216.39,45665580.0
2025-10-15,216.62,217.71,212.66,215.57,45909469.0
2025-10-16,215.67,218.59,212.8101,214.47,42414591.0
2025-10-17,214.56,214.8,211.03,213.04,45986944.0
2025-10-20,213.88,216.69,213.59,216.48,38882819.0
2025-10-21,218.43,223.32,217.99,222.03,50494565.0
2025-10-22,219.3,220.005,216.52,217.95,44308538.0
2025-10-23,219.0,221.3,218.18,221.09,31539999.0
2025-10-24,221.97,225.4,221.9,224.21,38685053.0
2025-10-27,227.66,228.4,225.54,226.97,38266995.0
2025-10-28,228.285,231.485,226.21,229.25,47100026.0
2025-10-29,231.672,232.82,227.76,230.3,52036151.0
2025-10-30,227.06,228.44,222.75,222.86,102252937.0
2025-10-31,250.1,250.5,243.98,244.22,166340808.0
2025-11-03,255.36,258.6,252.9,254.0,95997816.0
2025-11-04,250.38,257.01,248.66,249.32,51546311.0
2025-11-05,249.03,251.0,246.16,250.2,40610702.0
2025-11-06,249.155,250.38,242.17,243.04,46004203.0
2025-11-07,242.9,244.9,238.49,244.41,46374294.0
2025-11-10,248.34,251.75,245.59,248.4,36476514.0
2025-11-11,248.41,249.7499,247.23,249.1,23564060.0
2025-11-12,250.235,250.37,243.75,244.2,31190063.0
2025-11-13,243.05,243.75,236.5,237.58,41401738.0
2025-11-14,235.06,238.73,232.89,234.69,38956669.0
2025-11-17,233.25,234.6,229.19,232.87,59919018.0
2025-11-18,228.1,230.2,222.42,222.55,60608442.0
2025-11-19,223.735,223.735,218.52,222.69,58335643.0
2025-11-20,227.05,227.41,216.74,217.14,50308962.0
2025-11-21,216.345,222.21,215.18,220.69,68490464.0
2025-11-24,222.555,227.33,222.27,226.28,54318395.0
2025-11-25,226.38,230.52,223.8,229.67,39379339.0
2025-11-26,230.74,231.7474,228.77,229.16,38497922.0
2025-11-28,231.24,233.285,230.22,233.22,20292329.0
2025-12-01,233.22,235.797,232.25,233.88,42903954.0
2025-12-02,235.005,238.97,233.55,234.42,45785363.0
2025-12-03,233.35,233.38,230.61,232.38,35495058.0
2025-12-04,232.77,233.5,226.8,229.11,45683224.0
2025-12-05,230.32,231.24,228.547,229.53,33117377.0
2025-12-08,229.59,230.83,226.27,226.89,35019174.0
2025-12-09,226.84,228.57,225.11,227.92,25841743.0
2025-12-10,228.805,232.42,228.46,231.78,38790736.0
2025-12-11,230.71,232.11,228.6901,230.28,28249599.0
2025-12-12,229.87,230.08,225.12,226.19,35639118.0
2025-12-15,227.93,227.93,221.5,222.54,47286085.0
2025-12-16,223.035,223.66,221.1304,222.56,39298857.0
2025-12-17,224.655,225.19,220.99,221.27,44034418.0
2025-12-18,225.705,229.225,224.41,226.76,50272419.0
2025-12-19,226.76,229.125,225.58,227.35,85544374.0
2025-12-22,228.61,229.48,226.71,228.43,32261329.0
2025-12-23,229.055,232.445,228.73,232.14,29230233.0
2025-12-24,232.13,232.95,231.33,232.38,11420543.0
2025-12-26,232.035,232.99,231.18,232.52,15994726.0
2025-12-29,231.94,232.6,230.77,232.07,19797909.0
2025-12-30,231.205,232.77,230.2,232.53,21910453.0
2025-12-31,232.905,232.99,230.12,230.82,24383749.0
2026-01-02,231.34,235.458,224.7,226.5,51456229.0
2026-01-05,228.84,234.0,227.18,233.06,49733348.0
2026-01-06,232.1,243.18,232.07,240.93,53764677.0
2026-01-07,239.61,245.29,239.52,241.56,42236531.0
2026-01-08,243.06,246.41,241.88,246.29,39509844.0
2026-01-09,244.568,247.86,242.24,247.38,34559961.0
2026-01-12,246.73,248.94,245.96,246.47,35867770.0
2026-01-13,246.53,247.66,240.25,242.6,38371778.0
2026-01-14,241.15,241.28,236.22,236.65,41410578.0
2026-01-15,239.31,240.65,236.63,238.18,43003571.0
2026-01-16,239.085,239.57,236.41,239.12,45888283.0
2026-01-20,233.76,235.09,229.34,231.0,47737854.0
2026-01-21,231.085,232.3,226.88,231.31,47276090.0
2026-01-22,234.045,235.72,230.9,234.34,31913325.0
2026-01-23,234.955,240.45,234.57,239.16,33778478.0
2026-01-26,239.98,240.95,237.54,238.42,32825530.0
2026-01-27,239.685,244.88,238.08,244.68,38029216.0
2026-01-28,246.365,247.775,241.53,243.01,40882657.0
2026-01-29,242.82,243.0,236.742,241.73,47229643.0
2026-01-30,239.89,243.315,237.64,239.3,46585024.0
2026-02-02,238.31,245.6299,238.17,242.96,37546102.0
2026-02-03,244.975,246.35,235.45,238.62,53831298.0
2026-02-04,238.86,238.86,231.82,232.99,51299947.0
2026-02-05,224.91,226.31,220.38,222.69,103509230.0
2026-02-06,202.7,211.44,200.31,210.32,179210851.0
2026-02-09,208.97,212.81,203.35,208.72,91178443.0
2026-02-10,208.795,212.6499,206.411,206.96,67175031.0
2026-02-11,208.06,208.57,202.49,204.08,65545455.0
2026-02-12,203.96,203.96,197.56,199.6,83975393.0
2026-02-13,198.88,201.16,197.275,198.79,66321593.0
2026-02-17,198.125,201.7362,196.0,201.15,69879200.0
2026-02-18,202.07,206.86,201.51,204.79,51003299.0
2026-02-19,203.8,205.6396,202.81,204.86,35669611.0
2026-02-20,204.76,211.17,203.75,210.11,65881611.0
2026-02-23,208.095,208.43,203.11,205.27,53581508.0
2026-02-24,205.47,210.36,203.25,208.56,41137162.0
2026-02-25,210.46,211.59,208.93,210.64,41346376.0
2026-02-26,210.73,211.05,205.345,207.92,47756765.0
2026-02-27,206.83,210.33,205.2,210.0,57422777.0
2026-03-02,204.55,209.73,203.46,208.39,46001010.0
2026-03-03,203.1,209.178,202.48,208.73,43184918.0
2026-03-04,210.47,217.54,210.15,216.82,54731101.0
2026-03-05,215.98,220.47,215.59,218.94,60943447.0
2026-03-06,214.99,217.32,212.53,213.21,51152716.0
2026-03-09,210.45,213.82,207.11,213.49,54642926.0
2026-03-10,214.19,215.65,212.43,214.33,35678834.0
2026-03-11,215.705,217.0,211.35,212.65,34199303.0
2026-03-12,210.39,211.71,208.15,209.53,44349501.0
2026-03-13,209.605,210.56,206.22,207.67,35662137.0
2026-03-16,208.35,212.724,207.445,211.74,42209316.0
2026-03-17,212.82,215.7,212.43,215.2,44969943.0
2026-03-18,213.925,215.1401,208.825,209.87,37846642.0
2026-03-19,207.06,209.12,206.05,208.76,36440622.0
2026-03-20,207.4,207.54,204.316,205.37,63694603.0
2026-03-23,209.79,212.8,209.51,210.14,44277356.0
2026-03-24,207.95,209.35,206.64,207.24,35351425.0
2026-03-25,211.56,213.07,209.9,211.71,36388791.0
2026-03-26,210.61,212.885,207.12,207.54,46745978.0
2026-03-27,206.455,206.6,199.14,199.34,56009763.0
2026-03-30,201.48,203.8,199.9802,200.95,46373797.0
2026-03-31,204.845,210.28,204.14,208.27,58470078.0
2026-04-01,210.435,213.58,208.19,210.57,45955395.0
2026-04-02,206.54,212.2125,204.9,209.77,31453039.0
2026-04-06,209.795,212.95,209.59,212.79,25385495.0
2026-04-07,211.24,213.97,209.075,213.77,28154557.0
2026-04-08,223.79,226.1,219.62,221.25,51092698.0
2026-04-09,225.232,233.8,223.27,233.65,65964171.0
2026-04-10,235.295,240.43,235.21,238.38,56912842.0
2026-04-13,237.45,240.0,235.75,239.89,42166150.0
2026-04-14,241.78,252.18,241.78,249.02,72685026.0
2026-04-15,249.25,250.44,247.2,248.5,43045160.0
2026-04-16,248.51,250.0,244.2,249.7,41895711.0
2026-04-17,254.985,256.18,250.11,250.56,52029291.0
2026-04-20,249.19,250.18,245.365,248.28,39463106.0
2026-04-21,255.09,255.09,249.1,249.91,42922398.0
2026-04-22,252.44,255.94,250.33,255.36,36065067.0
2026-04-23,255.39,258.79,253.07,255.08,39091394.0
2026-04-24,259.98,264.5,257.685,263.99,53777353.0
2026-04-27,263.46,264.15,260.34,261.12,44906840.0
2026-04-28,258.39,261.03,256.63,259.7,42204447.0
2026-04-29,257.99,265.91,257.7,263.04,72367910.0
2026-04-30,273.17,273.88,256.16,265.06,100974867.0
2026-05-01,265.58,273.315,262.74,268.26,50825231.0
2026-05-04,268.795,276.1,268.795,272.05,49083734.0
2026-05-05,276.075,278.56,272.38,273.55,41908529.0
2026-05-06,272.89,277.8,272.2076,274.99,44551955.0
2026-05-07,275.02,276.63,270.49,271.17,35892879.0
2026-05-08,271.63,274.0,269.95,272.68,34732681.0
2026-05-11,269.835,273.63,268.48,268.99,38176696.0
2026-05-12,266.71,267.65,262.63,265.82,36776221.0
2026-05-13,264.43,270.72,263.2,270.13,39670915.0
2026-05-14,269.15,270.7799,266.63,267.22,31338435.0
2026-05-15,262.5,264.355,260.8901,264.14,40770344.0
2026-05-18,263.865,268.85,262.53,264.86,33690787.0
2026-05-19,262.04,262.25,255.19,259.34,40340697.0
2026-05-20,260.05,265.58,259.533,265.01,34933152.0
2026-05-21,263.5,269.4899,261.37,268.46,36591743.0
2026-05-22,268.655,269.785,266.235,266.32,27535526.0
2026-05-26,267.94,269.3,262.07,265.29,38028118.0
2026-05-27,266.15,272.41,265.7001,271.85,40061864.0
2026-05-28,272.27,274.5,267.44,274.0,40630385.0
2026-05-29,271.29,274.75,269.64,270.64,54749561.0
2026-06-01,266.285,266.63,260.7,261.26,53604380.0
2026-06-02,257.16,261.2025,254.37,256.52,41810982.0
2026-06-03,254.7,257.09,247.71,250.02,51394191.0
2026-06-04,253.12,255.83,251.75,253.79,35609769.0
2026-06-05,254.255,256.38,245.78,246.03,55607844.0
2026-06-08,246.68,249.42,243.36,245.22,33899525.0
2026-06-09,247.73,250.43,240.4,244.19,44425363.0
2026-06-10,243.605,244.065,237.45,238.0,38590237.0
2026-06-11,237.93,242.14,235.18,241.51,41335399.0
2026-06-12,243.21,243.36,233.59,238.55,51251141.0
2026-06-15,245.02,247.805,244.73,246.02,41711576.0
2026-06-16,248.0,249.51,245.4511,246.0,35187406.0
2026-06-17,244.9,245.91,236.0,237.5,44780767.0
2026-06-18,240.12,245.73,236.02,244.39,75624415.0
2026-06-22,240.08,242.0,232.24,232.79,68388526.0
2026-06-23,232.55,236.87,232.0,234.11,60492560.0
2026-06-24,233.845,242.4199,232.95,234.27,70282581.0
2026-06-25,232.02,232.32,225.55,227.01,77858478.0
2026-06-26,227.205,233.9,226.125,232.69,248372085.0
2026-06-29,234.215,249.71,233.8,240.14,77619228.0
2026-06-30,237.35,241.54,237.171,238.34,66228262.0
2026-07-01,239.75,244.9,234.9,241.7,53829851.0
2026-07-02,241.605,246.72,241.08,242.67,48298137.0
2026-07-06,243.795,246.04,240.88,244.16,40044034.0
2026-07-07,246.97999572753903,248.92999267578125,242.6999969482422,245.97999572753903,40579600.0
2026-07-08,244.2700042724609,244.8000030517578,240.5200042724609,243.6199951171875,29653000.0
2026-07-09,239.82000732421875,247.5,238.25,247.0399932861328,38091700.0
2026-07-10,249.5500030517578,251.02999877929688,244.4100036621093,245.33999633789065,31654000.0
2026-07-13,244.67999267578125,249.64999389648438,244.17999267578125,247.30999755859375,34636100.0
2026-07-14,245.5500030517578,248.55999755859375,243.8000030517578,247.49000549316406,30108100.0
2026-07-15,249.75,256.4800109863281,249.75,254.9600067138672,45240600.0
2026-07-16,255.1199951171875,258.0799865722656,248.0,249.88999938964844,45343700.0
2026-07-17,244.4600067138672,250.24000549316406,243.58999633789062,247.22999572753906,43572400.0
2026-07-20,248.75999450683594,252.88999938964844,248.0,249.99000549316406,32406500.0
2026-07-21,249.11000061035156,249.33999633789062,246.4199981689453,247.5500030517578,27647700.0
