date,open,high,low,close,volume
2025-08-12,523.75,530.98,522.7,529.24,18688921.0
2025-08-13,532.11,532.7,519.37,520.58,19619160.0
2025-08-14,522.56,525.9499,520.14,522.48,20269074.0
2025-08-15,522.77,526.1,519.08,520.17,25213272.0
2025-08-18,521.585,522.82,514.02,517.1,23760583.0
2025-08-19,515.0,515.1641,508.55,509.77,21481016.0
2025-08-20,509.865,511.0,504.44,505.72,27723025.0
2025-08-21,503.69,507.63,502.7201,504.24,18443254.0
2025-08-22,504.25,510.73,502.41,507.23,24324161.0
2025-08-25,506.63,508.19,504.12,504.26,21638579.0
2025-08-26,504.355,504.9778,498.51,502.04,30835709.0
2025-08-27,502.0,507.29,499.9,506.74,17277893.0
2025-08-28,507.09,511.09,505.5,509.64,18015593.0
2025-08-29,508.66,509.6,504.4915,506.69,20961569.0
2025-09-02,500.465,506.0,496.81,505.12,18127995.0
2025-09-03,503.79,507.79,502.32,505.35,16345078.0
2025-09-04,504.3,508.15,503.15,507.97,15509486.0
2025-09-05,509.07,511.97,492.37,495.0,31994846.0
2025-09-08,498.105,501.195,495.03,498.2,16771015.0
2025-09-09,501.43,502.25,497.7,498.41,14410542.0
2025-09-10,502.98,503.2299,496.72,500.37,21611816.0
2025-09-11,502.25,503.17,497.88,501.01,18881608.0
2025-09-12,506.65,512.55,503.85,509.9,23624884.0
2025-09-15,508.79,515.47,507.0,515.36,17143786.0
2025-09-16,516.88,517.23,508.6,509.04,19711922.0
2025-09-17,510.62,511.29,505.93,510.02,15816585.0
2025-09-18,511.49,513.07,507.66,508.45,18913696.0
2025-09-19,510.56,519.3,510.31,517.93,52474093.0
2025-09-22,515.59,517.74,512.545,514.45,20009314.0
2025-09-23,513.8,514.5899,507.31,509.23,19799580.0
2025-09-24,510.38,512.48,506.92,510.15,13533711.0
2025-09-25,508.3,510.01,505.04,507.03,15786468.0
2025-09-26,510.06,513.94,506.62,511.46,16213129.0
2025-09-29,511.5,516.845,508.88,514.6,17617775.0
2025-09-30,513.24,518.16,509.66,517.95,19728229.0
2025-10-01,514.8,520.505,511.69,519.71,22632336.0
2025-10-02,517.64,521.6,510.6791,515.74,21222886.0
2025-10-03,517.1,520.49,515.0,517.35,15112321.0
2025-10-06,518.61,531.03,518.2,528.57,21388581.0
2025-10-07,528.285,529.8,521.44,523.98,14615208.0
2025-10-08,523.28,526.95,523.09,524.85,13363447.0
2025-10-09,522.335,524.325,517.4,522.4,18343602.0
2025-10-10,519.64,523.58,509.63,510.96,24133840.0
2025-10-13,516.41,516.41,511.68,514.05,14284238.0
2025-10-14,510.225,515.282,506.0,513.57,14684300.0
2025-10-15,514.955,517.19,510.0,513.43,14694654.0
2025-10-16,512.58,516.85,508.13,511.61,15559565.0
2025-10-17,509.04,515.48,507.31,513.58,19867765.0
2025-10-20,514.61,518.7,513.43,516.79,14665620.0
2025-10-21,517.5,518.69,513.04,517.66,15586204.0
2025-10-22,521.15,525.23,517.71,520.54,18962694.0
2025-10-23,522.46,523.95,518.61,520.56,14023532.0
2025-10-24,522.79,525.345,520.71,523.61,15532360.0
2025-10-27,531.78,534.58,529.01,531.52,18734716.0
2025-10-28,550.0,553.72,540.77,542.07,29986683.0
2025-10-29,544.94,546.27,536.7287,541.55,36023004.0
2025-10-30,530.48,534.97,522.12,525.76,41023088.0
2025-10-31,528.875,529.32,515.1,517.81,34006424.0
2025-11-03,519.805,524.96,514.59,517.03,22374742.0
2025-11-04,511.76,515.55,507.84,514.33,20958663.0
2025-11-05,513.3,514.83,506.575,507.16,23024342.0
2025-11-06,505.66,505.7,495.81,497.1,27406496.0
2025-11-07,496.945,499.377,493.25,496.82,24019764.0
2025-11-10,500.035,506.85,498.8,506.0,26101480.0
2025-11-11,504.8,509.6,502.3488,508.68,17980020.0
2025-11-12,509.355,511.67,499.1201,511.14,26574851.0
2025-11-13,510.31,513.5,501.29,503.29,25273114.0
2025-11-14,498.23,511.6,497.44,510.18,28505746.0
2025-11-17,508.45,512.12,504.91,507.49,19092752.0
2025-11-18,495.365,502.98,486.78,493.79,33815114.0
2025-11-19,490.1,495.1872,482.83,487.12,23245314.0
2025-11-20,492.71,493.57,475.5,478.43,26802542.0
2025-11-21,478.5,478.92,468.27,472.12,31769248.0
2025-11-24,475.0,476.9,468.02,474.0,34421046.0
2025-11-25,474.07,479.15,464.89,476.99,28019793.0
2025-11-26,486.31,488.31,481.2,485.5,25709079.0
2025-11-28,487.595,492.63,486.65,492.01,14386730.0
2025-12-01,488.435,489.8599,484.6475,486.74,23963993.0
2025-12-02,486.715,493.4999,486.32,490.0,19562722.0
2025-12-03,476.32,484.24,475.2,477.73,34615102.0
2025-12-04,479.76,481.322,476.49,480.84,22318155.0
2025-12-05,482.515,483.4,478.8801,483.16,22608710.0
2025-12-08,484.885,492.3,484.38,491.02,21965900.0
2025-12-09,489.1,492.12,488.5001,492.02,14696078.0
2025-12-10,484.03,484.25,475.08,478.56,35756229.0
2025-12-11,476.63,486.03,475.86,483.47,24669180.0
2025-12-12,479.82,482.45,476.34,478.53,21248102.0
2025-12-15,480.1,480.7205,472.52,474.82,23727694.0
2025-12-16,471.905,477.89,470.88,476.39,20705560.0
2025-12-17,476.905,480.0,475.0,476.12,24527176.0
2025-12-18,478.19,489.6,477.89,483.98,28573545.0
2025-12-19,487.36,487.85,482.49,485.92,70836105.0
2025-12-22,486.12,488.73,482.69,484.92,16963019.0
2025-12-23,484.98,487.83,484.74,486.85,14683582.0
2025-12-24,485.68,489.1625,484.83,488.02,5855880.0
2025-12-26,486.705,488.12,485.96,487.71,8842175.0
2025-12-29,484.855,488.35,484.18,487.1,10893408.0
2025-12-30,485.93,489.68,485.5,487.48,13944512.0
2025-12-31,487.84,488.14,483.3,483.62,15601554.0
2026-01-02,484.385,484.66,470.16,472.94,25571567.0
2026-01-05,474.055,476.07,469.5,472.85,25250260.0
2026-01-06,473.8,478.7367,469.75,478.51,23037665.0
2026-01-07,479.755,489.7,477.95,483.47,25564196.0
2026-01-08,481.24,482.66,475.86,478.11,18162616.0
2026-01-09,474.06,479.82,472.2001,479.28,18491036.0
2026-01-12,476.67,480.99,475.6803,477.18,23519895.0
2026-01-13,474.675,475.7799,465.95,470.67,28545800.0
2026-01-14,466.46,468.2,457.1701,459.38,28184302.0
2026-01-15,464.12,464.25,455.9,456.66,23225839.0
2026-01-16,457.83,463.19,456.48,459.86,34246650.0
2026-01-20,451.215,456.8,449.28,454.52,26129992.0
2026-01-21,452.595,452.69,438.68,444.11,37980510.0
2026-01-22,447.62,452.84,444.7,451.14,25349378.0
2026-01-23,451.87,471.1,450.53,465.95,38000159.0
2026-01-26,465.305,474.25,462.0,470.28,29291235.0
2026-01-27,473.7,482.87,473.16,480.58,29213923.0
2026-01-28,483.21,483.74,478.0,481.63,36875403.0
2026-01-29,439.99,442.5,421.02,433.5,128855323.0
2026-01-30,439.17,439.6,426.45,430.29,58566819.0
2026-02-02,430.235,430.736,422.25,423.37,42219858.0
2026-02-03,422.01,422.05,408.56,411.21,61424123.0
2026-02-04,411.0,419.8,409.24,414.19,45012374.0
2026-02-05,407.44,408.3,392.32,393.67,66289247.0
2026-02-06,399.165,401.79,392.92,401.14,53515311.0
2026-02-09,404.85,414.89,400.87,413.6,45480526.0
2026-02-10,419.62,423.68,412.7,413.27,44857850.0
2026-02-11,416.175,416.46,401.01,404.37,42491012.0
2026-02-12,405.0,406.2,398.01,401.84,40802362.0
2026-02-13,404.45,405.54,398.05,401.32,34091553.0
2026-02-17,399.22,400.52,394.525,396.86,32078794.0
2026-02-18,398.13,402.56,396.32,399.6,23223417.0
2026-02-19,400.69,404.43,396.67,398.46,28234001.0
2026-02-20,396.11,400.1159,395.16,397.23,34015249.0
2026-02-23,395.0,395.36,383.1,384.47,43238273.0
2026-02-24,384.14,389.36,381.71,389.0,33884653.0
2026-02-25,390.525,401.47,390.16,400.6,43625483.0
2026-02-26,404.71,407.49,398.74,401.72,34405869.0
2026-02-27,390.88,396.82,389.88,392.74,51367196.0
2026-03-02,392.855,401.19,390.63,398.55,35474907.0
2026-03-03,393.14,406.7,392.67,403.93,38199209.0
2026-03-04,401.265,411.0326,400.31,405.2,35807990.0
2026-03-05,404.42,411.61,404.4,410.68,39001315.0
2026-03-06,409.2,413.05,408.5101,408.96,31123859.0
2026-03-09,404.915,410.21,403.5,409.41,30131854.0
2026-03-10,410.03,410.2,402.93,405.76,31706375.0
2026-03-11,405.57,409.01,401.59,404.88,25512139.0
2026-03-12,404.63,406.12,401.71,401.86,27263886.0
2026-03-13,401.0,404.8,394.25,395.55,26848000.0
2026-03-16,398.07,400.63,394.79,399.95,27733721.0
2026-03-17,400.27,404.4,397.745,399.41,26228279.0
2026-03-18,397.125,398.0,391.0,391.79,25908484.0
2026-03-19,390.1,392.49,387.06,389.02,25138772.0
2026-03-20,386.79,387.0,380.12,381.87,50853154.0
2026-03-23,383.9,387.21,381.68,383.0,29680059.0
2026-03-24,382.36,382.47,371.85,372.74,42733625.0
2026-03-25,376.92,377.06,369.63,371.04,31181163.0
2026-03-26,370.815,374.7199,365.19,365.97,36836574.0
2026-03-27,361.9,362.45,356.51,356.77,37883400.0
2026-03-30,361.895,365.36,356.28,358.96,44797002.0
2026-03-31,364.55,372.9,363.07,370.17,45244365.0
2026-04-01,373.49,373.99,368.2,369.37,29417206.0
2026-04-02,367.205,373.64,364.15,373.46,24099067.0
2026-04-06,373.49,373.73,369.5014,372.88,16146572.0
2026-04-07,370.34,372.45,366.56,372.29,21443349.0
2026-04-08,384.98,385.0,371.41,374.33,33064818.0
2026-04-09,372.5,373.5,367.05,373.07,30435297.0
2026-04-10,372.98,375.64,370.03,370.87,28111128.0
2026-04-13,373.605,384.54,371.02,384.37,35745781.0
2026-04-14,387.915,394.69,386.52,393.11,37504486.0
2026-04-15,398.0,414.3699,396.73,411.22,45063389.0
2026-04-16,419.86,420.82,412.14,420.26,41642361.0
2026-04-17,424.82,431.58,420.69,422.79,48568190.0
2026-04-20,421.145,423.33,416.3,418.07,27582237.0
2026-04-21,420.24,427.18,417.2,424.16,32048495.0
2026-04-22,426.185,433.7,423.67,432.92,29378173.0
2026-04-23,419.885,423.66,411.4101,415.75,38307959.0
2026-04-24,416.97,424.95,415.8,424.62,27457404.0
2026-04-27,422.375,427.11,417.0701,424.82,30867303.0
2026-04-28,424.57,429.92,421.9,429.25,30438087.0
2026-04-29,424.575,426.82,420.29,424.46,38288316.0
2026-04-30,410.81,414.42,398.01,407.78,70909408.0
2026-05-01,412.8,417.11,410.435,414.44,31372361.0
2026-05-04,411.54,420.78,410.8,413.62,28066528.0
2026-05-05,415.32,416.7799,408.8,411.38,25700891.0
2026-05-06,408.0,418.4228,405.11,413.96,30285898.0
2026-05-07,420.11,427.98,418.76,420.77,34942445.0
2026-05-08,417.385,418.63,414.0,415.12,33383790.0
2026-05-11,407.87,412.69,405.5,412.66,35657943.0
2026-05-12,414.48,415.5,406.64,407.77,38594221.0
2026-05-13,403.2,406.31,401.03,405.21,29667073.0
2026-05-14,404.48,411.84,400.88,409.43,27077542.0
2026-05-15,414.27,428.17,412.91,421.92,50771160.0
2026-05-18,416.62,425.12,415.61,423.54,32564130.0
2026-05-19,429.9,432.7,416.49,417.42,33018678.0
2026-05-20,414.165,422.1,411.3001,421.06,27864016.0
2026-05-21,418.8499,426.34,415.71,419.09,31393469.0
2026-05-22,419.535,424.4,416.33,418.57,22390344.0
2026-05-26,416.43,419.77,413.02,416.03,30398049.0
2026-05-27,411.01,415.94,409.58,412.67,28901479.0
2026-05-28,412.975,429.49,412.67,426.99,47250541.0
2026-05-29,432.545,450.33,432.36,450.24,79654376.0
2026-06-01,464.84,466.32,458.27,460.52,53628910.0
2026-06-02,446.88,453.5,440.43,441.31,37036801.0
2026-06-03,438.45,440.39,424.25,427.34,39037007.0
2026-06-04,435.62,436.15,426.41,428.05,26899511.0
2026-06-05,428.34,429.47,414.4,416.67,34782164.0
2026-06-08,414.14,417.1599,408.56,411.74,32086714.0
2026-06-09,409.03,411.98,398.48,403.41,35317302.0
2026-06-10,398.55,405.04,397.16,397.36,32576041.0
2026-06-11,395.205,396.85,384.0,390.34,47224135.0
2026-06-12,391.43,391.74,382.27,390.74,34922036.0
2026-06-15,396.795,401.75,392.845,399.76,32266437.0
2026-06-16,395.79,396.84,390.69,393.83,31506846.0
2026-06-17,390.25,390.37,377.32,378.91,41987834.0
2026-06-18,377.82,381.37,373.28,379.4,59714157.0
2026-06-22,375.74,381.63,367.07,367.34,45171106.0
2026-06-23,372.38,377.22,370.67,373.94,40647605.0
2026-06-24,371.57,378.88,364.78,365.46,44509854.0
2026-06-25,362.77,364.23,349.2,352.83,66360473.0
2026-06-26,357.15,376.61,355.43,372.97,186201631.0
2026-06-29,377.5,380.5,359.9,368.57,51229885.0
2026-06-30,371.03,374.15,367.45,373.02,44945696.0
2026-07-01,380.825,388.83,374.89,384.28,48065801.0
2026-07-02,384.48,392.2,383.7,390.49,42194409.0
2026-07-06,387.04,389.15,381.22,386.74,34224543.0
2026-07-07,392.489990234375,395.5700073242188,388.2200012207031,388.8399963378906,29297500.0
2026-07-08,384.0299987792969,385.30999755859375,381.3299865722656,383.3399963378906,25908300.0
2026-07-09,374.4500122070313,384.6499938964844,373.3500061035156,384.3599853515625,31083200.0
2026-07-10,387.7999877929688,391.9100036621094,381.5,385.1000061035156,24644600.0
2026-07-13,387.75,393.6499938964844,384.1499938964844,390.989990234375,28914900.0
2026-07-14,382.82000732421875,388.19000244140625,378.6499938964844,384.92999267578125,27863900.0
2026-07-15,387.79998779296875,398.9599914550781,386.3999938964844,395.6300048828125,36253700.0
2026-07-16,398.30999755859375,405.989990234375,392.04998779296875,401.1000061035156,37047400.0
2026-07-17,394.8599853515625,398.3900146484375,389.3900146484375,393.82000732421875,33049800.0
2026-07-20,391.4100036621094,403.17999267578125,389.6499938964844,402.2900085449219,27863300.0
