date,open,high,low,close,volume
2025-09-16,303.5,305.9999,302.7,303.29,3578515.0
2025-09-17,304.9,306.58,303.91,304.97,2681606.0
2025-09-18,301.47,302.6886,297.88,301.14,4654057.0
2025-09-19,301.7,304.8,300.75,302.38,5696853.0
2025-09-22,302.32,304.25,300.42,302.99,3657877.0
2025-09-23,303.74,304.45,300.315,303.19,2976905.0
2025-09-24,302.49,305.98,302.01,304.33,2427617.0
2025-09-25,305.88,306.33,301.95,302.3,2558353.0
2025-09-26,303.37,305.78,302.01,305.24,2284795.0
2025-09-29,305.88,306.105,301.85,302.99,3073835.0
2025-09-30,302.75,304.48,302.0,303.89,2640436.0
2025-10-01,303.26,304.77,298.3,300.52,3055347.0
2025-10-02,299.6,302.38,298.95,299.88,2690402.0
2025-10-03,298.9,301.39,298.663,300.98,2599053.0
2025-10-06,299.04,299.645,294.91,296.04,3814151.0
2025-10-07,295.0,298.065,294.1337,296.32,2516057.0
2025-10-08,296.38,296.66,293.43,294.4,2464566.0
2025-10-09,293.65,295.12,292.04,293.81,2802739.0
2025-10-10,294.7,297.9483,292.89,297.01,4016226.0
2025-10-13,294.6,300.42,294.0,300.11,3369584.0
2025-10-14,300.16,305.52,300.1101,304.56,2992849.0
2025-10-15,303.63,309.1,303.63,305.25,2522103.0
2025-10-16,305.79,307.28,304.715,305.33,2021608.0
2025-10-17,306.8,308.33,306.3075,308.09,2194185.0
2025-10-20,307.95,308.6999,305.84,307.77,2329755.0
2025-10-21,308.55,308.55,306.39,307.48,2461407.0
2025-10-22,308.22,312.79,307.145,310.11,2735723.0
2025-10-23,311.97,311.97,306.22,306.97,2081527.0
2025-10-24,307.63,307.7,305.0152,305.79,1994545.0
2025-10-27,305.9,310.09,305.34,310.0,2139674.0
2025-10-28,308.54,310.58,306.325,306.4,2336495.0
2025-10-29,304.7,304.78,301.215,302.35,2502261.0
2025-10-30,300.5,304.39,300.1042,302.43,3128398.0
2025-10-31,300.0,300.71,297.0,298.43,3582719.0
2025-11-03,297.67,297.92,294.435,296.37,3899313.0
2025-11-04,298.21,299.75,296.42,299.21,4151259.0
2025-11-05,299.555,310.17,299.21,305.67,6070334.0
2025-11-06,304.26,306.41,297.51,298.41,3544869.0
2025-11-07,300.34,302.55,298.33,299.66,3250197.0
2025-11-10,299.0,300.02,296.04,299.1,3824334.0
2025-11-11,300.86,307.285,300.845,306.83,2755799.0
2025-11-12,306.78,309.09,305.78,306.94,2818642.0
2025-11-13,307.3,310.1,306.5,307.58,2294288.0
2025-11-14,308.45,310.75,303.33,307.03,3112574.0
2025-11-17,307.17,307.7,304.1,304.9,2435713.0
2025-11-18,305.68,308.44,304.16,304.59,2774197.0
2025-11-19,304.59,304.8399,302.04,302.74,2008521.0
2025-11-20,302.445,305.64,301.87,304.16,4205133.0
2025-11-21,306.27,310.535,306.155,309.35,3348908.0
2025-11-24,308.99,310.34,304.03,304.9,3687330.0
2025-11-25,306.75,311.4589,306.75,310.45,4189915.0
2025-11-26,311.57,312.87,309.7246,312.4,2786843.0
2025-11-28,312.37,313.3,310.69,311.82,1850687.0
2025-12-01,309.48,309.5,303.37,303.57,3354081.0
2025-12-02,303.8,303.82,299.59,300.72,3947816.0
2025-12-03,302.4,308.7499,302.06,307.71,4986897.0
2025-12-04,308.525,313.8,307.32,308.54,4632369.0
2025-12-05,308.66,312.05,308.2,311.23,3147587.0
2025-12-08,312.0,313.75,309.05,309.79,3575017.0
2025-12-09,310.685,312.7,308.42,310.79,2355256.0
2025-12-10,309.5,311.32,306.01,310.53,4104201.0
2025-12-11,311.5,312.98,309.06,309.71,4844183.0
2025-12-12,310.53,317.79,310.3667,316.72,3771935.0
2025-12-15,316.7,319.6599,315.8,318.73,3814860.0
2025-12-16,319.11,320.58,314.31,314.5,2972523.0
2025-12-17,315.55,319.2,315.0,318.69,3329002.0
2025-12-18,319.375,321.79,318.35,319.65,3335221.0
2025-12-19,318.7,319.33,315.75,315.84,7128705.0
2025-12-22,315.0,318.27,314.47,316.22,2514579.0
2025-12-23,312.1,314.12,310.63,310.84,2922808.0
2025-12-24,310.68,313.4,310.28,313.33,1011483.0
2025-12-26,312.98,313.26,309.87,310.68,1308854.0
2025-12-29,310.46,311.1,308.22,308.53,2148502.0
2025-12-30,307.08,308.64,306.77,308.03,1678742.0
2025-12-31,307.78,308.21,305.35,305.63,1903701.0
2026-01-02,305.29,305.55,300.2919,303.26,3124487.0
2026-01-05,301.25,302.325,299.615,299.86,4573300.0
2026-01-06,299.07,304.22,298.33,302.77,3769102.0
2026-01-07,305.325,307.0,303.31,304.16,4100536.0
2026-01-08,303.44,309.0,302.63,308.88,3268280.0
2026-01-09,309.04,309.52,304.6,307.32,2971973.0
2026-01-12,307.44,307.48,304.17,306.75,3206608.0
2026-01-13,305.23,309.66,305.2,309.44,2967887.0
2026-01-14,309.44,311.18,305.93,308.13,2949126.0
2026-01-15,308.93,308.93,303.8,308.62,3189620.0
2026-01-16,306.89,308.525,305.84,307.43,2590593.0
2026-01-20,306.44,306.55,302.45,302.84,3017998.0
2026-01-21,303.34,305.71,303.14,305.69,3630850.0
2026-01-22,306.15,307.63,304.95,306.03,2809356.0
2026-01-23,306.1,309.51,305.36,309.25,2350447.0
2026-01-26,310.0,314.36,309.97,312.95,3385352.0
2026-01-27,312.32,314.56,311.04,314.13,2506830.0
2026-01-28,315.0,316.2799,311.61,312.8,2184937.0
2026-01-29,312.905,317.4,312.26,315.51,3211259.0
2026-01-30,315.66,316.05,311.5682,315.0,2983277.0
2026-02-02,319.0,319.52,315.21,318.53,3309834.0
2026-02-03,315.51,322.89,315.51,319.48,4043582.0
2026-02-04,321.11,326.945,319.7001,323.69,4805925.0
2026-02-05,325.08,328.06,322.95,323.48,3936775.0
2026-02-06,322.9,327.54,321.24,327.16,2831866.0
2026-02-09,325.94,327.32,323.18,325.6,2674131.0
2026-02-10,325.43,328.0,323.505,325.97,3502928.0
2026-02-11,323.58,325.2,320.81,323.21,4553181.0
2026-02-12,329.83,333.38,320.15,332.08,6499731.0
2026-02-13,332.5,335.67,326.53,327.58,3587877.0
2026-02-17,330.0,332.08,325.0,327.62,3367458.0
2026-02-18,327.27,328.8,323.83,327.89,3661833.0
2026-02-19,328.46,333.0,326.95,327.11,4032263.0
2026-02-20,328.03,330.28,325.957,329.23,3862815.0
2026-02-23,330.43,335.58,330.25,334.56,3806207.0
2026-02-24,335.31,336.0,332.33,333.05,2757121.0
2026-02-25,332.0,334.15,330.0,333.01,2812679.0
2026-02-26,334.87,336.94,333.11,334.53,2425874.0
2026-02-27,335.57,341.35,335.57,341.06,4269118.0
2026-03-02,341.06,341.75,334.4101,334.82,4555391.0
2026-03-03,330.09,332.17,327.7,332.17,2901086.0
2026-03-04,331.74,332.83,329.605,331.74,2455854.0
2026-03-05,329.8,330.81,324.12,327.45,4324376.0
2026-03-06,326.29,328.33,321.32,328.06,3341442.0
2026-03-09,325.8,331.7,324.58,330.8,3407454.0
2026-03-10,328.34,329.65,326.71,327.94,2391384.0
2026-03-11,327.03,327.65,322.415,325.21,2202029.0
2026-03-12,323.25,327.315,322.01,323.91,2639948.0
2026-03-13,324.98,326.96,324.48,326.46,2449753.0
2026-03-16,327.84,328.7099,326.51,326.65,2584631.0
2026-03-17,327.34,330.4899,326.12,326.3,2437814.0
2026-03-18,323.77,324.5,315.24,315.73,3038355.0
2026-03-19,315.99,316.73,309.33,309.58,3362267.0
2026-03-20,309.8,311.37,307.62,308.85,6436566.0
2026-03-23,313.47,313.99,308.05,308.47,3003246.0
2026-03-24,306.39,311.19,304.78,307.84,2955311.0
2026-03-25,310.06,312.94,308.11,311.7,3714395.0
2026-03-26,310.75,312.71,308.8,308.93,3025715.0
2026-03-27,309.75,309.97,305.33,305.9,3137152.0
2026-03-30,308.7,310.79,307.64,308.53,3569617.0
2026-03-31,310.23,311.68,307.54,310.79,3021254.0
2026-04-01,310.17,311.0,304.0,307.29,3887414.0
2026-04-02,306.83,307.5,303.03,307.14,2649053.0
2026-04-06,306.06,310.31,305.805,309.76,1815978.0
2026-04-07,310.27,310.3,304.215,304.85,2033746.0
2026-04-08,307.16,308.25,303.1,307.01,4155111.0
2026-04-09,305.19,311.1,303.99,309.55,2484731.0
2026-04-10,307.3,308.703,304.18,305.68,2708591.0
2026-04-13,304.22,304.8999,302.1,304.51,2872060.0
2026-04-14,303.02,303.58,301.53,303.22,3150078.0
2026-04-15,303.27,306.94,303.0,306.26,2976505.0
2026-04-16,306.58,308.27,304.57,306.96,2334795.0
2026-04-17,307.31,312.54,307.2,311.36,3225453.0
2026-04-20,312.15,312.53,305.95,306.94,2395212.0
2026-04-21,305.55,306.15,300.97,301.84,2708133.0
2026-04-22,302.05,302.91,299.83,300.07,2845610.0
2026-04-23,302.5,304.89,301.92,302.53,3064344.0
2026-04-24,302.29,302.59,299.22,299.36,3847761.0
2026-04-27,297.79,298.53,290.19,290.21,4984980.0
2026-04-28,292.2,294.65,291.03,292.39,4087066.0
2026-04-29,291.3,292.51,289.3,290.08,3492958.0
2026-04-30,290.55,294.52,290.23,293.59,4137678.0
2026-05-01,294.7,295.575,286.3635,286.64,3761818.0
2026-05-04,286.32,289.75,283.69,284.1,3750521.0
2026-05-05,284.4,286.5598,283.02,285.17,4007062.0
2026-05-06,287.17,288.5,282.4,284.1,4807877.0
2026-05-07,287.83,291.4,282.15,283.7,6613751.0
2026-05-08,285.0,286.5,274.83,275.75,6044095.0
2026-05-11,275.83,276.74,271.975,274.6,5848956.0
2026-05-12,278.2,279.25,274.77,274.84,4366573.0
2026-05-13,274.5,277.5,273.24,275.7,3450992.0
2026-05-14,277.8,277.8,274.3,274.97,3428211.0
2026-05-15,276.0,277.5,275.02,276.39,3866439.0
2026-05-18,275.82,282.8,275.15,282.47,3969349.0
2026-05-19,283.4,285.32,280.29,280.8,4087481.0
2026-05-20,280.29,281.02,276.4,280.27,4056893.0
2026-05-21,281.05,285.15,279.945,284.18,5116300.0
2026-05-22,283.0,283.73,280.405,282.27,3059029.0
2026-05-26,281.02,282.02,278.71,279.26,4230583.0
2026-05-27,280.24,283.55,279.85,280.92,3810511.0
2026-05-28,280.01,280.22,277.52,277.97,4121605.0
2026-05-29,277.78,281.42,277.42,279.2,4906052.0
2026-06-01,278.1175,278.89,273.4,276.11,4594565.0
2026-06-02,273.33,278.01,272.95,276.36,4211584.0
2026-06-03,275.77,276.85,273.29,273.29,5011102.0
2026-06-04,277.8,278.5,271.85,272.72,3541623.0
2026-06-05,274.4,280.7624,274.4,279.84,5428103.0
2026-06-08,278.105,280.18,277.145,277.78,3842279.0
2026-06-09,277.61,285.31,276.0401,282.25,5431682.0
2026-06-10,284.32,286.45,282.3,282.52,4152714.0
2026-06-11,282.84,286.25,281.04,284.77,4565419.0
2026-06-12,286.0,287.6628,284.027,284.81,4028820.0
2026-06-15,284.23,288.235,283.6,286.12,4388454.0
2026-06-16,288.0,289.29,285.085,287.93,3874281.0
2026-06-17,285.5,287.29,282.97,283.82,3591036.0
2026-06-18,284.38,284.76,277.93,278.61,8106427.0
2026-06-22,277.0,277.545,270.08,270.1,4891108.0
2026-06-23,273.89,274.25,270.5101,271.66,3783450.0
2026-06-24,272.17,276.06,271.22,273.88,4698722.0
2026-06-25,272.69,273.34,264.53,264.54,6199621.0
2026-06-26,264.77,270.79,264.55,269.76,7422837.0
2026-06-29,270.19,272.5,265.6,267.18,4521968.0
2026-06-30,268.2,271.19,267.39,270.31,4752618.0
2026-07-01,270.25,272.45,268.9,269.43,3902056.0
2026-07-02,271.8,280.63,269.86,280.63,6875860.0
2026-07-06,280.06,281.02,273.58,279.5,6743955.0
2026-07-07,283.79998779296875,287.1000061035156,281.3800048828125,282.2099914550781,3688500.0
2026-07-08,281.2699890136719,281.6199951171875,276.239990234375,278.25,4735900.0
2026-07-09,276.0599975585937,277.5799865722656,272.9200134277344,276.489990234375,3605400.0
2026-07-10,278.2099914550781,278.3999938964844,272.5,274.6000061035156,2980800.0
2026-07-13,276.0199890136719,276.0199890136719,271.3299865722656,272.6099853515625,4169600.0
2026-07-14,272.0,273.80999755859375,268.32000732421875,268.94000244140625,3834500.0
2026-07-15,268.0,270.2799987792969,264.0899963378906,264.95001220703125,6050900.0
2026-07-16,266.75,273.5899963378906,265.989990234375,273.4599914550781,4812000.0
2026-07-17,275.0,276.3599853515625,267.19000244140625,267.7099914550781,3782000.0
2026-07-20,269.75,270.0,266.260009765625,267.6400146484375,3690600.0
