date,open,high,low,close,volume
2025-08-05,45.62,45.895,45.045,45.85,11936850.0
2025-08-06,45.71,45.91,44.74,44.82,11324209.0
2025-08-07,44.98,45.95,44.75,45.36,11841758.0
2025-08-08,45.42,46.09,45.29,45.95,9987964.0
2025-08-11,46.04,46.37,45.7,45.93,8664174.0
2025-08-12,46.09,46.8,45.9901,46.55,10293264.0
2025-08-13,46.74,47.87,46.35,47.85,10114411.0
2025-08-14,47.43,47.98,47.01,47.81,9410215.0
2025-08-15,48.3,48.63,47.93,48.44,11208155.0
2025-08-18,48.385,48.71,48.08,48.19,7866307.0
2025-08-19,48.4,48.85,48.17,48.34,9083806.0
2025-08-20,48.5,49.58,48.24,48.26,9803191.0
2025-08-21,48.26,48.915,48.0701,48.43,8782199.0
2025-08-22,48.84,49.11,47.72,47.92,11609088.0
2025-08-25,47.97,48.15,46.935,47.14,10859702.0
2025-08-26,47.2,47.4,46.985,47.21,12198255.0
2025-08-27,47.3,47.84,47.19,47.63,8562338.0
2025-08-28,47.625,47.65,46.65,46.88,7871975.0
2025-08-29,46.99,47.36,46.8201,47.18,10686964.0
2025-09-02,47.3,47.86,47.04,47.41,9510322.0
2025-09-03,47.32,48.51,47.3,47.5,8380235.0
2025-09-04,47.6,47.685,46.31,46.69,10633066.0
2025-09-05,46.72,47.17,46.5,47.14,8227251.0
2025-09-08,46.65,46.805,45.85,46.72,10005640.0
2025-09-09,46.74,47.52,46.73,47.23,7891022.0
2025-09-10,47.0,47.44,46.78,47.15,8513729.0
2025-09-11,47.38,48.19,47.2201,47.54,9875815.0
2025-09-12,47.42,47.9,46.185,46.2,11896406.0
2025-09-15,46.32,46.73,46.0,46.35,9669495.0
2025-09-16,46.05,46.843,46.04,46.34,9050607.0
2025-09-17,46.24,46.8,46.01,46.15,14352599.0
2025-09-18,46.1,46.3152,45.515,45.6,18963912.0
2025-09-19,45.68,45.93,45.0,45.02,28356209.0
2025-09-22,45.03,45.54,44.96,44.98,11546033.0
2025-09-23,44.92,45.59,44.71,44.91,16358137.0
2025-09-24,44.75,44.86,44.05,44.16,19374155.0
2025-09-25,44.18,44.46,43.19,43.41,21345587.0
2025-09-26,43.96,44.135,43.25,44.12,14999609.0
2025-09-29,44.0,44.675,43.785,44.15,20722430.0
2025-09-30,44.18,45.53,44.12,45.1,35920405.0
2025-10-01,46.0,48.58,45.64,47.43,36615437.0
2025-10-02,47.09,47.41,45.66,45.73,27612179.0
2025-10-03,45.2,46.175,44.66,45.45,17893954.0
2025-10-06,45.35,45.91,44.87,45.14,19162528.0
2025-10-07,45.03,45.17,44.25,44.66,13018126.0
2025-10-08,44.74,44.9,44.455,44.54,10822949.0
2025-10-09,44.82,45.19,44.53,44.68,13379380.0
2025-10-10,44.78,44.78,43.77,43.96,14024948.0
2025-10-13,43.68,44.229,43.29,43.54,15509109.0
2025-10-14,43.43,43.9,43.2745,43.8,16805617.0
2025-10-15,43.78,44.235,43.4,43.61,11941497.0
2025-10-16,43.73,43.93,43.22,43.39,12922142.0
2025-10-17,43.28,43.66,43.105,43.63,13966189.0
2025-10-20,43.66,43.98,43.51,43.59,11511456.0
2025-10-21,43.595,44.58,43.34,44.54,16468536.0
2025-10-22,44.59,45.225,44.33,44.39,14316510.0
2025-10-23,44.35,44.35,43.515,43.83,15379145.0
2025-10-24,43.93,43.935,43.575,43.83,10105883.0
2025-10-27,43.82,43.82,43.21,43.39,21380710.0
2025-10-28,43.39,43.39,42.75,42.82,17960554.0
2025-10-29,42.82,43.15,42.52,42.6,16147096.0
2025-10-30,43.27,45.82,43.195,45.62,41931628.0
2025-10-31,45.47,46.5,45.2,46.07,21482913.0
2025-11-03,46.2,46.66,45.51,46.02,20374696.0
2025-11-04,45.49,46.595,45.38,45.59,16316828.0
2025-11-05,45.55,46.63,45.425,46.47,11730681.0
2025-11-06,46.41,47.0,45.96,46.63,11591200.0
2025-11-07,46.72,46.99,46.32,46.69,9007501.0
2025-11-10,46.67,47.395,46.67,47.26,10739260.0
2025-11-11,47.48,48.74,47.45,48.72,14446012.0
2025-11-12,49.0,49.725,48.72,49.08,12717155.0
2025-11-13,49.02,49.99,48.48,48.63,14502621.0
2025-11-14,48.27,48.3675,46.12,46.65,19779277.0
2025-11-17,46.52,47.725,46.52,46.81,12851577.0
2025-11-18,46.81,47.64,46.76,47.06,14588773.0
2025-11-19,47.0,47.0,45.74,45.79,14825040.0
2025-11-20,45.9,46.2,45.265,45.94,12137612.0
2025-11-21,46.17,46.99,45.52,46.25,14183520.0
2025-11-24,48.19,48.625,47.575,47.76,27383780.0
2025-11-25,48.21,49.4,48.1,49.05,14999966.0
2025-11-26,49.02,49.5,48.8,49.25,11373482.0
2025-11-28,49.23,49.3699,49.005,49.2,6187103.0
2025-12-01,49.23,49.86,48.76,49.18,11772868.0
2025-12-02,48.95,49.18,48.22,48.25,14475664.0
2025-12-03,49.94,51.34,49.425,50.96,27120129.0
2025-12-04,50.8,52.08,50.225,51.95,20473113.0
2025-12-05,51.99,52.51,51.69,52.15,15667697.0
2025-12-08,52.2,52.4052,51.66,51.67,15278685.0
2025-12-09,51.79,52.01,50.415,50.65,12715403.0
2025-12-10,50.79,51.61,50.33,51.21,12132410.0
2025-12-11,51.11,51.48,50.44,51.2,9684307.0
2025-12-12,52.27,52.99,52.01,52.41,19046726.0
2025-12-15,53.495,54.8,53.01,54.29,21936585.0
2025-12-16,54.25,54.72,53.4,54.23,18038372.0
2025-12-17,54.07,54.49,53.495,53.55,14990510.0
2025-12-18,53.315,53.8,53.092,53.33,17296458.0
2025-12-19,53.41,54.855,53.29,54.19,40404134.0
2025-12-22,54.14,54.815,54.0375,54.66,25146303.0
2025-12-23,54.66,54.78,54.005,54.28,16579420.0
2025-12-24,54.405,54.745,54.195,54.71,10038136.0
2025-12-26,54.76,55.04,54.375,54.64,9573039.0
2025-12-29,54.64,54.73,54.0,54.11,9162766.0
2025-12-30,54.2,54.35,53.92,54.21,7914029.0
2025-12-31,54.21,54.35,53.91,53.94,7866758.0
2026-01-02,53.21,53.87,52.94,53.46,8865764.0
2026-01-05,53.0,53.36,52.06,53.06,14090559.0
2026-01-06,53.2,54.82,53.15,54.42,16769436.0
2026-01-07,55.24,56.74,55.23,56.72,18041587.0
2026-01-08,56.575,56.97,55.8109,55.9,12073510.0
2026-01-09,55.72,56.33,55.615,55.86,9478865.0
2026-01-12,56.11,56.585,55.5121,55.77,13249559.0
2026-01-13,55.935,56.555,55.545,55.92,10924237.0
2026-01-14,56.11,57.04,55.73,57.02,13352616.0
2026-01-15,56.73,57.0,55.335,56.62,11845634.0
2026-01-16,56.46,56.56,55.1003,55.26,13702877.0
2026-01-20,54.52,54.908,53.88,54.22,15349984.0
2026-01-21,54.1,54.615,53.545,54.5,15834800.0
2026-01-22,54.61,55.525,54.36,54.94,12277497.0
2026-01-23,54.98,55.18,54.225,54.65,9701819.0
2026-01-26,54.55,55.21,54.48,54.6,8565575.0
2026-01-27,54.56,56.12,54.56,55.56,11346998.0
2026-01-28,55.01,55.465,54.255,54.62,7901692.0
2026-01-29,54.64,55.17,54.21,54.28,16530095.0
2026-01-30,54.53,55.07,54.33,55.05,16199328.0
2026-02-02,55.06,55.895,54.96,55.89,9424892.0
2026-02-03,55.55,56.53,55.49,55.99,11081292.0
2026-02-04,56.57,57.965,56.4323,57.62,21793765.0
2026-02-05,58.91,60.56,58.0,59.52,23929645.0
2026-02-06,60.0,62.05,59.77,61.99,17117629.0
2026-02-09,61.37,61.63,60.355,60.77,14013540.0
2026-02-10,60.94,61.45,59.95,60.86,12082761.0
2026-02-11,60.6,61.075,59.66,59.93,11866954.0
2026-02-12,60.0,60.93,59.25,59.86,14021477.0
2026-02-13,60.11,60.945,60.02,60.74,10819612.0
2026-02-17,60.85,61.3,59.475,60.35,12874351.0
2026-02-18,60.225,60.41,59.3934,59.73,9436812.0
2026-02-19,59.85,60.36,59.23,60.3,13325223.0
2026-02-20,60.62,60.93,59.65,60.66,9598890.0
2026-02-23,60.97,61.44,60.64,61.25,11029067.0
2026-02-24,61.105,61.9055,61.01,61.6,13237945.0
2026-02-25,61.5,62.12,60.905,61.3,16234065.0
2026-02-26,61.53,61.6,60.65,61.1,10672515.0
2026-02-27,61.18,62.675,61.18,62.37,20742639.0
2026-03-02,62.37,62.8864,61.975,62.34,17627534.0
2026-03-03,61.57,61.95,60.43,61.22,12425292.0
2026-03-04,61.7,62.585,61.47,62.33,12345037.0
2026-03-05,61.8,61.995,60.255,60.74,14758365.0
2026-03-06,60.43,60.43,59.445,60.29,11401905.0
2026-03-09,59.92,60.64,59.25,60.63,10964649.0
2026-03-10,60.6,60.955,59.98,60.13,9693803.0
2026-03-11,60.0,60.03,59.272,59.98,9043759.0
2026-03-12,59.17,59.375,58.32,58.95,10235100.0
2026-03-13,59.67,60.065,58.75,59.08,9395591.0
2026-03-16,59.49,59.8,58.87,59.71,8436812.0
2026-03-17,60.13,60.805,59.59,59.71,14258037.0
2026-03-18,59.35,59.67,58.81,59.37,12538988.0
2026-03-19,59.21,59.64,58.09,58.11,12850610.0
2026-03-20,58.26,58.545,56.91,57.48,65847757.0
2026-03-23,58.22,58.25,57.0,57.0,10129913.0
2026-03-24,56.8,57.69,56.45,57.39,11997716.0
2026-03-25,57.79,59.39,57.79,58.94,9052195.0
2026-03-26,58.77,59.5099,58.64,59.43,6474536.0
2026-03-27,59.61,59.69,58.365,58.54,7909293.0
2026-03-30,59.65,60.06,59.08,59.73,17705241.0
2026-03-31,60.2,61.13,59.92,60.65,12797240.0
2026-04-01,61.21,62.225,60.87,61.73,9881882.0
2026-04-02,60.23,60.5751,59.1,59.6,14752811.0
2026-04-06,59.12,59.63,58.77,59.33,7954315.0
2026-04-07,59.12,59.23,57.65,57.67,9003055.0
2026-04-08,58.01,59.23,57.67,59.2,11587575.0
2026-04-09,58.7,59.69,58.54,59.47,6572371.0
2026-04-10,59.79,59.8,58.46,58.62,8060099.0
2026-04-13,58.11,58.9,57.553328,58.06,10529226.0
2026-04-14,57.9,58.6199,57.56,58.08,7612946.0
2026-04-15,58.0,58.16,57.22,57.89,8701614.0
2026-04-16,57.67,58.98,57.66,58.96,8220669.0
2026-04-17,59.2,60.48,58.5382,60.17,11535869.0
2026-04-20,60.0,60.12,58.905,59.13,7678094.0
2026-04-21,59.15,59.73,57.79,59.39,9002378.0
2026-04-22,59.4,59.7,58.68,58.8,7500202.0
2026-04-23,58.84,59.25,58.6376,59.02,6512720.0
2026-04-24,58.86,59.21,58.345,58.71,6822839.0
2026-04-27,58.21,59.125,57.71,57.78,10700336.0
2026-04-28,58.58,58.73,57.91,58.26,6271039.0
2026-04-29,57.65,58.375,57.28,57.59,9462796.0
2026-04-30,57.69,60.78,57.39,60.59,24880099.0
2026-05-01,60.02,60.085,58.03,58.22,18368451.0
2026-05-04,57.65,58.0,56.93,57.38,9447370.0
2026-05-05,57.0,57.48,56.732,56.95,11316685.0
2026-05-06,57.23,57.3999,56.36,56.59,10439381.0
2026-05-07,56.44,56.9,55.57,56.25,10419792.0
2026-05-08,56.33,56.535,55.775,56.16,10033020.0
2026-05-11,56.175,56.49,55.405,55.67,8390896.0
2026-05-12,56.01,57.02,55.45,56.45,9274358.0
2026-05-13,55.9,56.83,55.85,56.39,7997461.0
2026-05-14,56.69,57.045,56.1,56.77,7686960.0
2026-05-15,56.64,57.105,56.1408,57.0,10824328.0
2026-05-18,57.45,58.5,57.08,57.31,11659255.0
2026-05-19,57.32,58.635,57.08,58.31,7998888.0
2026-05-20,58.67,59.21,58.11,58.54,8547167.0
2026-05-21,58.23,59.61,57.83,59.55,8451148.0
2026-05-22,59.97,60.25,59.25,59.46,6489774.0
2026-05-26,59.62,59.78,58.03,58.03,8161595.0
2026-05-27,58.03,58.8,57.1312,57.52,9348014.0
2026-05-28,57.6,57.69,56.26,56.91,12075828.0
2026-05-29,57.0,57.33,56.535,57.18,27567581.0
2026-06-01,57.4,57.45,54.705,54.95,20579785.0
2026-06-02,54.78,55.585,54.2,54.46,13739876.0
2026-06-03,54.56,55.085,54.31,54.72,11540668.0
2026-06-04,55.745,56.78,55.55,56.6,12659116.0
2026-06-05,57.03,57.815,56.79,57.27,9575913.0
2026-06-08,57.16,57.42,55.53,55.57,12344654.0
2026-06-09,56.03,56.53,55.26,56.48,11952670.0
2026-06-10,56.64,56.7,55.6,55.6,8146820.0
2026-06-11,55.94,57.41,55.74,56.9,8900748.0
2026-06-12,57.45,57.6,56.77,57.13,7840637.0
2026-06-15,56.95,57.24,56.01,56.24,13561210.0
2026-06-16,56.41,56.62,55.445,55.92,11945740.0
2026-06-17,55.8,56.2099,55.01,55.28,8968566.0
2026-06-18,55.2,55.325,53.44,54.0,31700381.0
2026-06-22,54.2,54.73,53.995,54.7,15961354.0
2026-06-23,55.39,55.935,54.96,55.53,13250980.0
2026-06-24,56.0,56.59,54.775,55.0,18905777.0
2026-06-25,55.37,56.185,55.02,55.39,15981429.0
2026-06-26,55.4,57.74,55.4,57.52,24000913.0
2026-06-29,57.61,58.58,57.1669,58.56,11770946.0
2026-06-30,58.69,58.88,57.27,57.62,11346260.0
2026-07-01,57.62,57.7,56.3,56.44,11201803.0
2026-07-02,56.65,58.14,56.41,58.13,10003972.0
2026-07-06,57.74,58.11,56.49,56.7,9313029.0
2026-07-07,57.790000915527344,58.4900016784668,57.45000076293945,57.970001220703125,10048400.0
2026-07-08,57.88999938964844,58.189998626708984,57.34000015258789,57.540000915527344,8004500.0
2026-07-09,57.439998626708984,58.0,57.13999938964844,57.939998626708984,7628500.0
2026-07-10,57.790000915527344,57.939998626708984,56.939998626708984,57.58000183105469,11203500.0
2026-07-13,57.900001525878906,59.439998626708984,57.540000915527344,59.34000015258789,12089300.0
2026-07-14,59.0,59.13999938964844,56.779998779296875,56.95000076293945,14056000.0
2026-07-15,57.04999923706055,59.189998626708984,57.040000915527344,58.720001220703125,12485300.0
2026-07-16,58.790000915527344,60.560001373291016,58.56999969482422,60.5099983215332,10165500.0
