date,open,high,low,close,volume
2025-06-02,245.85,248.1,244.51,247.48,5450779.0
2025-06-03,247.5,250.5,244.18,248.87,6456191.0
2025-06-04,249.98,253.0635,249.72,250.88,5811524.0
2025-06-05,252.48,253.01,250.11,251.92,4190991.0
2025-06-06,253.0,257.47,252.07,255.63,5796716.0
2025-06-09,254.02,255.3199,251.14,251.41,5771646.0
2025-06-10,250.78,251.25,239.75,242.0,11230947.0
2025-06-11,242.64,246.96,238.51,245.52,6940798.0
2025-06-12,240.0,243.43,238.6801,239.99,8946617.0
2025-06-13,235.0,238.0,233.7,236.6,7420262.0
2025-06-16,237.6,239.94,236.07,236.54,4505620.0
2025-06-17,236.73,238.97,234.88,235.75,5614975.0
2025-06-18,235.96,239.52,232.24,235.89,7761472.0
2025-06-20,239.72,240.8,236.51,239.37,9142146.0
2025-06-23,239.24,248.46,238.62,247.81,8052020.0
2025-06-24,248.38,249.39,245.57,248.75,5255728.0
2025-06-25,250.08,250.9941,248.4767,249.9,5197370.0
2025-06-26,251.18,255.48,250.0,251.0,6790286.0
2025-06-27,251.85,260.55,251.7801,254.51,26988001.0
2025-06-30,256.305,257.89,253.87,257.39,8135756.0
2025-07-01,255.75,255.75,247.11,249.02,7178305.0
2025-07-02,248.0,249.1267,243.66,244.75,6228633.0
2025-07-03,245.55,248.7,245.0,246.88,3089499.0
2025-07-07,247.52,249.44,246.48,248.65,5336401.0
2025-07-08,248.0,249.46,243.34,247.05,5994453.0
2025-07-09,248.99,251.72,246.8174,250.33,5589463.0
2025-07-10,250.61,252.68,246.75,252.57,5463532.0
2025-07-11,251.5,256.88,251.4,255.42,7867216.0
2025-07-14,256.19,262.46,256.0,262.34,7502195.0
2025-07-15,263.915,265.06,261.735,264.67,9392434.0
2025-07-16,264.0,266.86,262.0342,266.18,11912881.0
2025-07-17,269.8,272.8,258.16,260.28,16260190.0
2025-07-18,265.4,269.6959,262.555,263.27,8619762.0
2025-07-21,263.69,266.25,259.58,262.86,5208459.0
2025-07-22,260.73,261.5,254.66,259.0,4751253.0
2025-07-23,260.53,263.73,259.95,263.18,4689791.0
2025-07-24,263.56,269.84,263.18,268.01,5206657.0
2025-07-25,268.83,272.83,268.255,271.59,4598420.0
2025-07-28,273.355,273.4399,267.44,270.61,5006423.0
2025-07-29,272.73,273.8,269.115,270.31,4125295.0
2025-07-30,270.915,273.63,269.51,273.55,4696997.0
2025-07-31,273.065,274.94,269.875,271.08,4523978.0
2025-08-01,265.53,270.55,261.71,269.38,4416280.0
2025-08-04,270.505,276.845,270.22,276.23,3744039.0
2025-08-05,276.26,277.0,268.62,272.12,4000620.0
2025-08-06,273.5,275.05,269.91,272.28,3576773.0
2025-08-07,271.95,272.87,268.725,272.02,3050407.0
2025-08-08,273.58,277.18,272.58,275.01,4467280.0
2025-08-11,275.15,276.41,272.55,275.2,3360062.0
2025-08-12,276.04,280.54,275.7,279.63,3631266.0
2025-08-13,281.0,281.5,264.08,268.86,7599558.0
2025-08-14,272.99,274.16,269.48,269.7,4481668.0
2025-08-15,268.92,269.7,265.205,267.85,5203291.0
2025-08-18,267.9,269.61,266.505,268.45,2697038.0
2025-08-19,266.31,268.9599,263.8,265.93,3404893.0
2025-08-20,265.46,268.94,263.81,266.44,3854703.0
2025-08-21,267.14,271.92,266.14,268.71,3266386.0
2025-08-22,269.73,272.35,266.37,266.53,5229263.0
2025-08-25,267.0,271.92,266.56,266.61,4301594.0
2025-08-26,267.98,274.7,267.42,273.94,4693487.0
2025-08-27,273.7,274.6999,272.23,273.35,2705695.0
2025-08-28,272.5,276.67,272.13,276.0,3388070.0
2025-08-29,276.0,276.28,271.64,275.2,5037451.0
2025-09-02,273.9,275.58,268.01,275.39,4081171.0
2025-09-03,275.91,277.32,273.6,275.93,4120447.0
2025-09-04,275.83,282.36,275.83,282.27,4591250.0
2025-09-05,282.27,284.41,271.8562,279.23,4952558.0
2025-09-08,280.0,282.92,275.49,276.05,5008604.0
2025-09-09,275.38,277.0777,273.3,276.24,3074014.0
2025-09-10,277.55,283.49,276.89,283.41,3206420.0
2025-09-11,283.73,286.91,279.59,281.56,4016758.0
2025-09-12,281.56,283.53,280.7,281.69,3249900.0
2025-09-15,281.99,287.1099,281.62,286.78,3716566.0
2025-09-16,289.87,294.74,288.84,292.97,5538360.0
2025-09-17,292.09,292.7084,286.5,289.5,4149556.0
2025-09-18,290.71,297.65,290.2101,297.09,3977888.0
2025-09-19,297.79,303.03,295.3625,301.14,9652627.0
2025-09-22,300.1,301.15,296.345,301.02,4192828.0
2025-09-23,301.65,305.775,301.1501,305.63,3637763.0
2025-09-24,306.9,307.25,298.79,300.3,5645457.0
2025-09-25,298.5,300.24,294.87,297.18,4504487.0
2025-09-26,299.93,302.0,292.75,294.98,3817600.0
2025-09-29,296.36,297.93,289.6616,293.63,3861242.0
2025-09-30,294.71,301.47,293.91,300.82,4112357.0
2025-10-01,296.38,302.23,295.031,300.88,3633324.0
2025-10-02,302.31,303.44,296.8,299.45,2508150.0
2025-10-03,299.455,302.75,295.4585,297.0,2817287.0
2025-10-06,295.8,299.29,294.75,298.22,2760123.0
2025-10-07,298.07,302.74,297.885,301.74,2578760.0
2025-10-08,303.4,304.67,299.59,302.56,2658621.0
2025-10-09,302.71,304.0,296.1,299.35,4292539.0
2025-10-10,299.0,300.0,291.49,291.49,3380016.0
2025-10-13,296.0,297.58,293.12,297.53,2604096.0
2025-10-14,294.84,302.29,292.01,300.08,2516487.0
2025-10-15,301.54,304.95,295.72,300.12,2772978.0
2025-10-16,301.67,303.05,297.755,299.84,2623102.0
2025-10-17,298.17,302.962,297.3403,300.14,3949310.0
2025-10-20,303.86,305.43,301.67,302.68,5058691.0
2025-10-21,307.3,316.53,303.03,306.63,6726559.0
2025-10-22,307.6,309.0,294.8,297.89,5212223.0
2025-10-23,299.15,307.09,298.68,306.39,3090967.0
2025-10-24,309.19,310.3,303.57,303.87,3586816.0
2025-10-27,307.49,313.33,304.5,312.84,4244406.0
2025-10-28,312.1,316.67,309.45,309.79,3058121.0
2025-10-29,310.0,315.1199,309.02,314.28,3596846.0
2025-10-30,310.41,314.84,308.5,310.75,3781975.0
2025-10-31,311.74,314.92,307.1839,308.95,4024146.0
2025-11-03,309.1,311.69,306.28,308.62,3297625.0
2025-11-04,305.82,309.23,303.07,304.2,3938190.0
2025-11-05,303.45,308.54,302.5,305.11,4711115.0
2025-11-06,303.73,308.025,301.44,305.27,3467788.0
2025-11-07,304.03,308.92,297.7,307.27,4766822.0
2025-11-10,309.935,313.76,308.9201,311.94,3716420.0
2025-11-11,310.5,312.72,307.05,310.72,2682215.0
2025-11-12,310.78,312.45,302.0,309.02,3884528.0
2025-11-13,309.98,311.38,302.58,304.17,4153318.0
2025-11-14,300.97,306.7999,296.25,304.82,2803395.0
2025-11-17,306.82,308.82,298.55,300.13,3076580.0
2025-11-18,295.83,301.08,293.75,296.01,4053990.0
2025-11-19,295.86,301.67,295.5,300.82,2952617.0
2025-11-20,305.4,307.0805,290.48,290.62,3733892.0
2025-11-21,290.62,291.7099,284.04,287.44,5604065.0
2025-11-24,289.48,294.82,287.37,294.05,11909236.0
2025-11-25,294.49,295.98,286.21,293.44,4693125.0
2025-11-26,295.21,298.61,293.46,296.62,4113717.0
2025-11-28,297.01,298.68,295.26,298.45,1376364.0
2025-12-01,295.75,296.4,288.03,288.45,3756306.0
2025-12-02,290.8,292.0,288.46,289.32,4255794.0
2025-12-03,288.04,289.35,284.5,288.49,4059464.0
2025-12-04,288.85,294.535,287.66,291.86,4195268.0
2025-12-05,291.67,293.28,282.15,283.94,5220332.0
2025-12-08,285.0,288.84,283.3,287.19,4333230.0
2025-12-09,287.2,290.45,284.77,285.31,3553394.0
2025-12-10,285.45,285.88,281.31,283.6,5807431.0
2025-12-11,282.08,289.36,279.64,288.42,5971450.0
2025-12-12,290.93,304.01,290.6959,299.81,9381869.0
2025-12-15,300.0,308.06,299.91,300.98,6808632.0
2025-12-16,297.66,301.4,296.86,298.73,5271252.0
2025-12-17,299.12,301.23,291.6201,292.18,3802530.0
2025-12-18,296.0,302.31,295.42,301.69,4495485.0
2025-12-19,304.23,308.4269,303.6401,307.21,8856416.0
2025-12-22,309.65,316.4,305.93,314.73,6959935.0
2025-12-23,315.0,317.7464,314.1647,315.53,2724952.0
2025-12-24,315.99,317.16,315.12,316.75,878482.0
2025-12-26,316.6,318.0649,314.54,315.14,1882335.0
2025-12-29,313.34,314.0,311.25,311.58,2773193.0
2025-12-30,311.94,312.93,310.56,311.79,3155121.0
2025-12-31,312.14,313.3599,307.87,308.03,2555712.0
2026-01-02,309.75,320.98,308.66,320.75,4340116.0
2026-01-05,323.82,329.4299,323.42,324.32,5628233.0
2026-01-06,325.92,332.79,321.46,327.54,4324700.0
2026-01-07,328.42,330.26,322.95,323.64,4656839.0
2026-01-08,330.15,330.15,310.2742,314.44,5771678.0
2026-01-09,317.105,322.3,315.19,321.59,3508038.0
2026-01-12,320.2,324.5416,319.4088,324.17,4125284.0
2026-01-13,325.55,328.09,325.0,327.23,2783918.0
2026-01-14,324.82,326.3,316.36,318.88,3923648.0
2026-01-15,320.59,324.45,317.95,319.94,4044898.0
2026-01-16,321.72,325.55,318.7,325.12,4109715.0
2026-01-20,321.75,323.88,309.66,312.34,10372231.0
2026-01-21,313.06,320.33,310.66,318.5,9783856.0
2026-01-22,305.87,310.0,294.84,295.0,13938959.0
2026-01-23,297.0,299.11,290.07,293.87,7780195.0
2026-01-26,293.0,298.73,290.44,295.06,7844821.0
2026-01-27,295.51,300.63,294.6,297.47,7452194.0
2026-01-28,297.0,298.27,291.15,292.48,7541250.0
2026-01-29,293.3,299.19,290.33,298.86,6149874.0
2026-01-30,297.0,307.6,296.38,306.79,7427797.0
2026-02-02,305.6,309.66,301.02,308.71,6727200.0
2026-02-03,309.885,312.4299,305.0068,309.93,4588112.0
2026-02-04,310.01,311.78,302.0,308.34,6591905.0
2026-02-05,306.71,309.23,302.5,306.37,4461919.0
2026-02-06,310.69,323.18,310.22,321.0,5800563.0
2026-02-09,321.04,324.49,316.39,316.74,4706435.0
2026-02-10,316.94,320.07,315.88,316.33,4610611.0
2026-02-11,319.45,321.78,312.76,313.73,5241143.0
2026-02-12,317.78,324.88,311.66,312.89,6163884.0
2026-02-13,315.22,326.68,313.525,315.41,4393744.0
2026-02-17,315.0,330.4,314.5,327.08,5863646.0
2026-02-18,330.35,331.79,326.495,329.58,3988870.0
2026-02-19,328.04,335.88,325.57,334.74,4456678.0
2026-02-20,338.83,344.3,336.79,343.22,5035362.0
2026-02-23,342.15,343.28,337.0,338.99,5045137.0
2026-02-24,337.98,346.8,330.72,345.64,6171867.0
2026-02-25,345.61,348.48,338.66,342.89,5030290.0
2026-02-26,342.61,343.98,334.81,340.84,4722408.0
2026-02-27,340.62,343.8,337.67,342.26,7055121.0
2026-03-02,341.45,347.2,335.33,345.74,3981183.0
2026-03-03,340.68,341.13,329.08,334.14,5891538.0
2026-03-04,336.55,340.25,333.42,339.81,3920830.0
2026-03-05,336.58,341.81,320.79,326.99,4830739.0
2026-03-06,323.67,324.5378,317.61,323.11,4676994.0
2026-03-09,319.89,322.0,310.12,321.93,5740130.0
2026-03-10,322.26,331.88,320.55,326.52,4146722.0
2026-03-11,324.23,326.2,321.1879,325.15,3117510.0
2026-03-12,318.64,318.64,301.13,306.7,8007163.0
2026-03-13,307.37,309.51,299.05,299.69,5770617.0
2026-03-16,303.77,305.7,300.15,304.0,6327212.0
2026-03-17,305.41,305.9999,299.02,302.09,4787111.0
2026-03-18,302.82,304.97,300.18,300.96,3942421.0
2026-03-19,296.1,296.24,286.13,291.61,7128687.0
2026-03-20,290.0,293.43,282.29,286.79,10192382.0
2026-03-23,296.8,299.825,290.17,291.54,6473762.0
2026-03-24,287.71,292.52,285.295,290.63,5028225.0
2026-03-25,295.1,297.87,293.09,296.56,4456642.0
2026-03-26,291.58,294.02,282.68,285.24,5890836.0
2026-03-27,282.99,284.97,280.97,282.81,4161672.0
2026-03-30,284.07,284.71,270.79,273.25,8598559.0
2026-03-31,277.93,286.4899,275.8,283.77,7828813.0
2026-04-01,290.21,295.5,289.99,292.68,5242540.0
2026-04-02,284.89,289.105,279.31,281.16,5322867.0
2026-04-06,280.55,288.79,278.57,288.69,5062783.0
