date,open,high,low,close,volume
2025-09-29,69.77,69.96,68.74,69.55,18479281.0
2025-09-30,70.07,70.2066,68.82,69.73,40567682.0
2025-10-01,74.345,74.69,71.61,74.2,57921886.0
2025-10-02,75.0,76.97,73.88,74.57,26254376.0
2025-10-03,74.78,74.78,71.92,71.93,18794866.0
2025-10-06,72.02,72.39,71.01,71.17,14039587.0
2025-10-07,71.23,71.58,68.9,68.91,17367985.0
2025-10-08,68.91,69.426,68.665,69.09,13051753.0
2025-10-09,69.55,69.655,67.89,68.06,13410879.0
2025-10-10,68.18,68.49,64.88,65.22,18806071.0
2025-10-13,65.7,67.52,65.5475,67.38,13191246.0
2025-10-14,66.47,68.0,66.06,67.64,9483677.0
2025-10-15,68.58,69.53,68.13,68.46,13001479.0
2025-10-16,68.6,69.04,66.58,66.84,15349738.0
2025-10-17,66.63,67.77,66.32,67.37,10054043.0
2025-10-20,67.56,68.175,67.47,67.62,9669999.0
2025-10-21,67.75,69.29,67.41,68.36,9659203.0
2025-10-22,68.22,69.36,67.96,69.08,8096127.0
2025-10-23,69.09,69.885,68.74,69.68,9124913.0
2025-10-24,69.71,70.08,68.91,69.11,7102911.0
2025-10-27,70.035,70.44,68.26,68.59,9838115.0
2025-10-28,68.11,68.61,67.05,67.43,11262395.0
2025-10-29,67.01,67.19,64.95,65.35,15143126.0
2025-10-30,65.18,66.0,64.574,64.9,13895231.0
2025-10-31,65.0,65.25,64.25,64.59,17822510.0
2025-11-03,64.72,64.85,62.34,62.65,22633317.0
2025-11-04,62.42,62.59,61.12,61.23,13725428.0
2025-11-05,61.28,62.85,60.855,62.11,20979812.0
2025-11-06,61.88,62.48,61.665,61.89,15164633.0
2025-11-07,61.74,62.18,60.29,61.09,15504763.0
2025-11-10,61.75,62.09,60.49,60.8,13063059.0
2025-11-11,61.73,63.6,61.24,63.15,17646388.0
2025-11-12,64.1,65.19,63.74,64.2,14812195.0
2025-11-13,65.71,66.255,64.88,66.03,21923604.0
2025-11-14,64.935,65.06,63.75,64.17,17760099.0
2025-11-17,63.07,63.54,62.26,62.9,17064691.0
2025-11-18,62.4,62.76,61.68,62.49,14614639.0
2025-11-19,62.425,63.215,62.01,62.64,11732125.0
2025-11-20,62.95,63.83,61.41,61.43,13886596.0
2025-11-21,62.01,63.495,61.54,62.8,12476917.0
2025-11-24,62.51,63.07,61.93,61.93,16681656.0
2025-11-25,62.34,64.12,61.87,63.68,11527157.0
2025-11-26,63.5,64.865,62.97,64.33,13790955.0
2025-11-28,64.47,64.78,63.97,64.63,4941353.0
2025-12-01,63.77,65.99,63.58,65.39,12047278.0
2025-12-02,65.45,65.47,64.58,64.93,9051181.0
2025-12-03,65.08,66.655,64.98,65.65,12028291.0
2025-12-04,65.6,66.1,65.01,65.69,10619498.0
2025-12-05,65.7,66.08,64.88,65.86,10917935.0
2025-12-08,65.6,65.8,63.265,63.54,12867334.0
2025-12-09,63.51,63.95,62.972,63.33,9300188.0
2025-12-10,63.98,66.15,63.764,65.79,20302074.0
2025-12-11,65.83,67.815,65.56,67.74,16153544.0
2025-12-12,68.17,69.1364,67.12,67.47,14829228.0
2025-12-15,67.405,68.35,66.69,67.78,15287494.0
2025-12-16,67.29,68.2,66.74,67.12,16376671.0
2025-12-17,66.56,66.83,65.6205,65.69,13205492.0
2025-12-18,66.01,67.0,65.4,65.63,35650016.0
2025-12-19,59.2,60.38,58.22,58.71,108652694.0
2025-12-22,58.99,59.08,57.14,57.22,38695933.0
2025-12-23,57.18,57.5954,56.99,57.34,23276740.0
2025-12-24,58.8801,60.58,58.8801,60.0,36073251.0
2025-12-26,60.0,60.93,59.86,60.93,22303556.0
2025-12-29,60.54,61.75,60.51,61.21,18062104.0
2025-12-30,61.3,61.3,60.64,61.19,13507849.0
2025-12-31,62.25,64.2,61.9187,63.71,35457432.0
2026-01-02,64.0,64.13,62.55,63.28,22284069.0
2026-01-05,63.735,65.37,63.39,64.53,23482539.0
2026-01-06,64.06,65.425,63.41,65.35,19973192.0
2026-01-07,65.52,65.6124,63.19,63.22,18284106.0
2026-01-08,62.175,65.735,61.7,65.26,21573898.0
2026-01-09,65.11,66.54,64.4,65.92,18470385.0
2026-01-12,65.25,66.34,64.24,65.64,13901080.0
2026-01-13,66.25,67.08,65.85,66.3,13685222.0
2026-01-14,66.29,67.13,65.039,65.57,15939097.0
2026-01-15,65.76,65.76,64.21,64.59,13295272.0
2026-01-16,64.39,64.59,63.6801,64.38,15902994.0
2026-01-20,63.49,64.58,63.015,63.63,20406026.0
2026-01-21,63.88,65.42,63.61,65.41,17166435.0
2026-01-22,65.41,66.55,65.25,65.46,11853715.0
2026-01-23,65.25,65.45,64.4401,65.04,11243941.0
2026-01-26,64.81,65.635,64.775,64.99,14765926.0
2026-01-27,64.75,64.83,62.88,63.09,13536675.0
2026-01-28,63.05,63.48,61.97,62.24,10363629.0
2026-01-29,61.93,62.94,61.46,62.6,12739412.0
2026-01-30,62.24,62.52,61.015,61.81,14309230.0
2026-02-02,61.66,62.565,61.15,62.18,11006256.0
2026-02-03,61.775,62.53,60.43,60.93,17322111.0
2026-02-04,61.72,64.41,61.505,64.22,20957681.0
2026-02-05,64.19,64.58,62.09,62.7,12506222.0
2026-02-06,63.01,64.24,63.0,63.92,11961509.0
2026-02-09,63.565,63.91,62.37,62.41,12920803.0
2026-02-10,63.0,64.19,62.29,63.04,13003437.0
2026-02-11,63.9,64.005,61.675,62.35,15511935.0
2026-02-12,62.33,62.7201,60.845,61.1,13602427.0
2026-02-13,61.59,63.375,61.59,63.13,20180904.0
2026-02-17,62.94,64.82,62.94,64.82,12347499.0
2026-02-18,64.31,66.15,64.31,65.55,11211459.0
2026-02-19,65.2,65.835,64.25,65.61,10778302.0
2026-02-20,65.3,68.49,63.33,65.4,33436805.0
2026-02-23,64.6,64.97,62.05,63.09,17748811.0
2026-02-24,63.28,64.7,62.6,64.09,14296084.0
2026-02-25,63.89,64.22,63.26,63.4,9500809.0
2026-02-26,64.21,65.055,63.775,63.95,10319130.0
2026-02-27,62.72,62.72,61.5201,62.18,18017400.0
2026-03-02,59.9,61.53,59.14,61.01,15335009.0
2026-03-03,59.44,60.11,58.62,59.39,17438644.0
2026-03-04,59.19,59.49,58.61,58.64,15971331.0
2026-03-05,58.6,58.7899,57.43,58.02,22040179.0
2026-03-06,57.47,57.55,56.76,57.01,16323702.0
2026-03-09,55.74,56.705,55.39,56.53,18053116.0
2026-03-10,56.7,57.235,55.8,56.08,15706352.0
2026-03-11,57.6,57.6,55.41,55.7,20245301.0
2026-03-12,55.28,55.46,54.03,54.13,18611826.0
2026-03-13,54.34,54.87,53.74,53.98,14377102.0
2026-03-16,54.265,55.07,53.98,54.79,13115195.0
2026-03-17,55.45,55.68,55.0,55.12,9861420.0
2026-03-18,54.5,54.9599,53.26,53.47,16861347.0
2026-03-19,52.895,53.63,52.59,53.44,12307679.0
2026-03-20,52.94,53.61,52.175,52.37,19566100.0
2026-03-23,53.2791,53.56,52.53,52.71,15242693.0
2026-03-24,52.36,54.08,52.27,53.49,12073811.0
2026-03-25,53.76,54.22,52.56,52.98,13427125.0
2026-03-26,52.76,53.615,51.87,52.07,14486700.0
2026-03-27,51.71,52.11,51.2,51.37,13077815.0
2026-03-30,51.43,52.185,50.95,51.24,16869214.0
2026-03-31,51.93,53.11,51.685,52.82,36422802.0
2026-04-01,46.555,46.83,44.56,44.63,114225664.0
2026-04-02,43.76,44.3399,43.17,44.19,63242572.0
2026-04-06,44.16,44.3799,43.56,44.03,26999578.0
2026-04-07,43.7,43.87,42.36,42.69,38252977.0
2026-04-08,43.91,44.3,42.76,43.13,29462854.0
2026-04-09,43.22,44.22,42.72,44.0,24147437.0
2026-04-10,43.825,43.96,42.4,42.62,26094792.0
2026-04-13,42.23,42.98,42.09,42.91,21236741.0
2026-04-14,42.99,44.21,42.95,44.2,22554057.0
2026-04-15,45.085,45.9,44.705,45.44,31523472.0
2026-04-16,45.8,46.49,45.55,45.7,21766281.0
2026-04-17,46.38,46.78,45.78,46.03,31290385.0
2026-04-20,45.98,46.56,45.57,46.48,19003098.0
2026-04-21,46.77,46.97,45.925,46.39,22193978.0
2026-04-22,46.31,46.945,45.5,45.68,17985186.0
2026-04-23,45.58,45.75,44.24,44.78,17457508.0
2026-04-24,44.98,45.42,44.59,44.69,15884984.0
2026-04-27,44.6,45.41,44.49,45.14,14583147.0
2026-04-28,45.38,45.709,44.7514,45.03,12425958.0
2026-04-29,44.92,45.16,44.15,44.39,13329694.0
2026-04-30,44.09,44.81,43.51,44.36,21679491.0
2026-05-01,44.82,44.96,44.2201,44.4,11562775.0
2026-05-04,44.19,44.339,43.09,43.09,33272379.0
2026-05-05,43.04,43.3,42.65,43.06,18589652.0
2026-05-06,43.63,44.07,43.195,43.88,19406677.0
2026-05-07,44.05,44.64,44.01,44.41,17177730.0
2026-05-08,44.26,44.66,43.8,44.14,17357056.0
2026-05-11,44.065,44.065,42.39,42.39,24863808.0
2026-05-12,42.3,42.51,42.06,42.35,21271253.0
2026-05-13,42.2,42.61,41.7,42.34,21325207.0
2026-05-14,42.555,42.83,41.99,42.02,19146948.0
2026-05-15,42.0,42.775,41.835,41.88,26172643.0
2026-05-18,41.88,42.7499,41.35,42.57,18694912.0
2026-05-19,42.6,43.2,41.812,42.42,22957907.0
2026-05-20,42.21,44.28,41.83,44.19,27060226.0
2026-05-21,43.89,44.74,43.16,44.39,18428060.0
2026-05-22,44.56,44.72,44.21,44.67,14905127.0
2026-05-26,44.7,44.95,44.1,44.94,18667597.0
2026-05-27,45.7126,46.59,45.67,45.98,24251934.0
2026-05-28,45.97,47.645,45.56,47.37,22871346.0
2026-05-29,47.11,47.2,46.08,46.23,38949132.0
2026-06-01,45.515,46.275,45.05,45.93,26885138.0
2026-06-02,45.78,45.78,43.51,43.73,28344988.0
2026-06-03,43.65,43.99,43.16,43.81,18940517.0
2026-06-04,44.5,44.7,43.13,43.62,17350887.0
2026-06-05,43.3,43.735,42.79,42.98,18406484.0
2026-06-08,43.06,43.855,42.65,43.23,18192037.0
2026-06-09,43.52,45.275,43.27,44.65,21505816.0
2026-06-10,43.77,44.5799,43.31,43.96,15335569.0
2026-06-11,44.52,45.98,44.22,45.96,16647472.0
2026-06-12,46.29,46.31,44.85,44.93,16524258.0
2026-06-15,45.355,46.092,45.085,45.2,14345051.0
2026-06-16,45.505,46.1,45.0,45.04,19591439.0
2026-06-17,44.9,45.85,44.16,44.19,20859673.0
2026-06-18,44.41,45.705,44.24,45.2,32320291.0
2026-06-22,44.62,44.91,43.14,43.19,25864454.0
2026-06-23,42.39,43.19,42.32,42.38,31517883.0
2026-06-24,42.035,42.33,41.31,41.82,34384332.0
2026-06-25,41.8,41.8551,40.44,40.9,29251709.0
2026-06-26,40.07,41.47,40.0,40.75,33970749.0
2026-06-29,41.14,41.685,40.7703,41.48,27824708.0
2026-06-30,41.38,41.635,40.89,41.05,73891502.0
2026-07-01,41.4,43.28,40.11,43.06,80185744.0
2026-07-02,44.11,45.035,43.6,44.09,34264322.0
2026-07-06,43.9,44.11,41.84,43.34,21979113.0
2026-07-07,43.72,44.04,42.88,43.21,17784861.0
2026-07-08,42.7,43.255,42.07,42.89,21101467.0
2026-07-09,42.69,43.06,42.13,42.78,19647045.0
2026-07-10,43.42,44.63,43.06,44.37,23313530.0
2026-07-13,44.76,44.9,43.672,43.76,13665518.0
2026-07-14,44.31,44.492,42.47,42.86,13090249.0
