date,open,high,low,close,volume
2025-11-04,110.97,111.785,110.64,111.47,7950075.0
2025-11-05,111.35,111.97,110.6,111.36,5746038.0
2025-11-06,111.17,111.71,109.18,110.49,10291781.0
2025-11-07,110.255,111.425,110.04,110.74,8782121.0
2025-11-10,111.145,112.79,111.03,112.24,9158709.0
2025-11-11,112.65,114.97,112.42,114.85,9713347.0
2025-11-12,114.57,117.0888,114.39,116.65,15248737.0
2025-11-13,108.89,109.36,104.91,107.61,44045355.0
2025-11-14,107.52,108.73,105.3,105.8,16691363.0
2025-11-17,105.75,107.67,105.117,105.69,12296420.0
2025-11-18,105.1,107.08,105.0,106.28,11796188.0
2025-11-19,106.08,107.59,104.08,104.67,12790002.0
2025-11-20,105.37,105.8,102.5,102.7,12609875.0
2025-11-21,103.48,104.78,102.69,104.28,10785420.0
2025-11-24,104.085,104.335,101.89,101.94,15024845.0
2025-11-25,102.49,103.915,102.0,103.31,10574458.0
2025-11-26,103.315,104.2509,102.88,103.43,10130217.0
2025-11-28,103.3,104.74,103.24,104.47,6525548.0
2025-12-01,104.92,106.83,104.47,106.77,12628914.0
2025-12-02,106.525,106.57,104.82,104.83,8548213.0
2025-12-03,104.9,105.85,104.47,105.74,10177760.0
2025-12-04,105.84,106.215,104.5101,105.47,11471406.0
2025-12-05,105.18,106.17,104.56,105.3,10680060.0
2025-12-08,105.3,108.045,104.83,107.63,13727703.0
2025-12-09,107.59,107.745,106.55,107.02,8549401.0
2025-12-10,107.12,109.665,106.58,108.83,11237894.0
2025-12-11,109.2,111.56,109.11,111.46,13281383.0
2025-12-12,111.73,113.34,111.15,111.6,13059066.0
2025-12-15,110.7,111.55,108.55,110.49,14317985.0
2025-12-16,111.215,112.8499,110.855,111.62,15580195.0
2025-12-17,111.06,112.13,110.455,110.63,12142521.0
2025-12-18,110.53,112.8,110.42,111.87,12913867.0
2025-12-19,112.32,113.478,110.92,111.24,21138383.0
2025-12-22,111.41,112.8,111.15,112.38,8803331.0
2025-12-23,112.29,113.31,112.04,113.22,7634453.0
2025-12-24,112.94,114.53,112.8,114.48,4606746.0
2025-12-26,114.15,114.74,113.27,113.56,5428886.0
2025-12-29,113.315,114.49,113.31,114.19,7966017.0
2025-12-30,114.1,115.28,114.1,114.79,6883851.0
2025-12-31,114.77,114.89,113.55,113.77,6607973.0
2026-01-02,113.44,113.44,111.62,111.85,8906211.0
2026-01-05,111.42,116.03,111.38,114.07,12028968.0
2026-01-06,113.785,114.7599,113.107,114.57,7388341.0
2026-01-07,114.46,114.97,112.51,112.91,8296293.0
2026-01-08,112.545,114.99,112.545,114.17,9778203.0
2026-01-09,114.31,115.98,113.9,115.88,8935207.0
2026-01-12,114.63,114.94,112.55,112.82,10833806.0
2026-01-13,112.84,113.22,111.61,112.98,8945659.0
2026-01-14,112.81,113.59,112.26,113.53,8951292.0
2026-01-15,113.71,114.11,112.17,113.41,7958518.0
2026-01-16,113.2,113.85,111.12,111.2,12049610.0
2026-01-20,109.66,111.09,108.8,110.34,9818195.0
2026-01-21,110.57,113.25,110.5,113.19,10041423.0
2026-01-22,113.165,114.29,112.17,113.21,12437711.0
2026-01-23,112.685,112.9476,110.55,110.98,10819751.0
2026-01-26,111.68,112.41,111.13,111.31,8859849.0
2026-01-27,111.5,111.8,110.03,110.61,8956915.0
2026-01-28,110.28,111.4299,109.0,109.56,9016629.0
2026-01-29,109.63,111.67,108.76,111.58,11078959.0
2026-01-30,111.36,112.945,110.99,112.8,17895224.0
2026-02-02,104.01,108.61,103.75,104.45,37778503.0
2026-02-03,104.78,104.99,102.34,104.22,24827093.0
2026-02-04,104.2,108.6,103.63,107.05,19070374.0
2026-02-05,107.05,108.33,104.81,104.97,11859533.0
2026-02-06,106.13,108.9551,105.37,108.7,12105606.0
2026-02-09,108.69,108.92,106.77,107.13,10515412.0
2026-02-10,107.6,111.11,107.6,109.96,9815529.0
2026-02-11,108.93,109.8699,107.795,108.12,9374912.0
2026-02-12,107.93,108.16,101.02,102.38,25319617.0
2026-02-13,101.4,105.52,101.2004,105.45,12845332.0
2026-02-17,106.57,107.28,104.37,105.44,10467365.0
2026-02-18,105.96,107.73,105.81,107.1,8791935.0
2026-02-19,107.105,107.77,105.45,106.0,7492923.0
2026-02-20,105.61,106.195,104.6501,105.58,9043632.0
2026-02-23,104.98,105.19,102.96,104.41,10626494.0
2026-02-24,104.45,107.2314,103.98,106.05,13594755.0
2026-02-25,106.0,106.7199,104.51,105.05,8556478.0
2026-02-26,105.47,106.77,105.315,105.55,9578521.0
2026-02-27,104.78,106.34,103.93,106.04,13954006.0
2026-03-02,104.61,104.6131,102.86,104.33,14178584.0
2026-03-03,102.84,104.31,102.15,103.3,13608362.0
2026-03-04,103.17,103.835,102.64,103.04,9672313.0
2026-03-05,103.1,104.55,101.59,102.41,11761031.0
2026-03-06,101.39,101.81,99.95,101.54,10448618.0
2026-03-09,100.55,101.8722,98.45,101.66,11715052.0
2026-03-10,101.745,102.24,100.24,101.32,7833149.0
2026-03-11,101.4,101.89,100.4,100.89,8161816.0
2026-03-12,100.1,100.875,99.37,99.43,10309389.0
2026-03-13,99.83,100.77,99.16,99.29,9551465.0
2026-03-16,99.47,99.6871,98.46,98.66,11578529.0
2026-03-17,99.17,100.71,99.02,100.3,11785559.0
2026-03-18,99.84,101.02,99.0,99.42,12615136.0
2026-03-19,99.03,100.775,98.435,99.2,14793761.0
2026-03-20,99.01,100.025,98.39,99.51,27544215.0
2026-03-23,100.22,100.6,97.86,97.95,11373009.0
2026-03-24,97.74,98.05,96.25,96.39,9155717.0
2026-03-25,96.82,97.18,95.055,95.95,8467460.0
2026-03-26,95.12,96.4,94.585,94.75,8548801.0
2026-03-27,94.19,94.19,92.185,92.42,12475879.0
2026-03-30,92.89,95.185,92.89,94.32,10592642.0
2026-03-31,95.34,96.885,94.19,96.38,11180156.0
2026-04-01,97.255,98.36,96.49,96.56,8518600.0
2026-04-02,96.0,97.1699,95.09,96.61,6379090.0
2026-04-06,96.5,97.16,96.12,96.28,5882227.0
2026-04-07,95.795,96.785,95.325,95.78,7913016.0
2026-04-08,98.1,99.19,97.69,99.18,10820968.0
2026-04-09,98.66,100.225,97.675,99.79,8918282.0
2026-04-10,99.84,100.1582,98.815,99.17,6359602.0
2026-04-13,98.53,101.27,98.53,101.18,6790349.0
2026-04-14,101.34,103.1,100.9,102.59,9997361.0
2026-04-15,102.6,103.375,101.79,103.04,7035321.0
2026-04-16,103.62,104.53,102.78,103.9,8145920.0
2026-04-17,104.685,106.33,104.685,106.29,10506163.0
2026-04-20,105.91,107.11,105.91,106.3,6423418.0
2026-04-21,106.19,106.875,103.965,104.29,7784483.0
2026-04-22,105.03,106.28,104.23,104.82,6886600.0
2026-04-23,104.94,105.2,102.55,103.65,6146952.0
2026-04-24,103.595,103.64,101.97,102.6,5974471.0
2026-04-27,102.62,103.81,102.06,102.35,6524285.0
2026-04-28,102.66,103.2899,100.61,101.47,6409294.0
2026-04-29,100.94,101.48,100.6,101.3,5533717.0
2026-04-30,100.91,104.12,100.42,103.75,9203503.0
2026-05-01,104.4,104.8325,102.97,103.08,5956945.0
2026-05-04,102.74,103.05,101.27,101.31,8400068.0
2026-05-05,101.53,101.73,100.06,100.48,14314678.0
2026-05-06,106.515,109.14,105.31,108.06,23219533.0
2026-05-07,109.05,110.48,107.09,108.66,14309207.0
2026-05-08,109.03,109.21,107.54,108.02,8369970.0
2026-05-11,108.0,108.39,104.38,104.72,10562317.0
2026-05-12,104.99,106.27,104.215,106.16,8178525.0
2026-05-13,105.35,105.88,103.86,104.9,7605943.0
2026-05-14,105.54,106.29,104.845,105.42,6144555.0
2026-05-15,105.03,105.42,102.3,102.72,9258603.0
2026-05-18,102.69,104.7,102.55,103.91,9037187.0
2026-05-19,103.71,103.93,101.9702,102.29,7032570.0
2026-05-20,102.905,104.855,101.6,104.08,7941447.0
2026-05-21,103.61,104.62,102.585,103.58,8611206.0
2026-05-22,104.04,104.5,102.98,103.0,5700791.0
2026-05-26,103.1,103.8,102.345,103.28,6717873.0
2026-05-27,103.3,105.25,103.26,104.18,7362127.0
2026-05-28,103.81,104.41,103.1,103.73,6514066.0
2026-05-29,103.63,103.76,101.83,101.83,13340323.0
2026-06-01,101.66,103.005,100.3,102.85,8218974.0
2026-06-02,102.345,102.49,100.09,101.41,8397356.0
2026-06-03,100.435,101.265,99.25,99.39,7471644.0
2026-06-04,100.54,101.47,99.01,99.34,9568022.0
2026-06-05,99.68,100.2,99.089,99.71,9501571.0
2026-06-08,99.52,99.835,98.4101,98.87,7559159.0
2026-06-09,99.05,100.09,98.51,99.33,8616301.0
2026-06-10,99.49,99.755,97.95,98.61,7041376.0
2026-06-11,98.83,100.74,98.1,100.34,9264363.0
2026-06-12,101.06,101.7685,99.535,100.04,8257240.0
2026-06-15,100.88,102.4,100.59,101.69,10265095.0
2026-06-16,101.43,101.93,100.05,101.28,10694557.0
2026-06-17,100.67,102.36,100.44,100.86,11168735.0
2026-06-18,101.8,104.22,100.8,103.89,22943613.0
2026-06-22,103.41,104.31,101.51,102.45,17396273.0
2026-06-23,102.02,104.04,101.8,103.53,14457424.0
2026-06-24,103.1,104.53,101.04,101.12,12215536.0
2026-06-25,101.11,101.58,97.99,98.05,12066378.0
2026-06-26,98.05,99.45,97.9,98.79,13921361.0
2026-06-29,99.71,100.035,98.5,98.63,10418066.0
2026-06-30,97.41,97.6,95.99,96.25,12717808.0
2026-07-01,96.55,97.76,95.65,95.71,11590416.0
2026-07-02,96.4,99.515,95.77,99.5,11308072.0
2026-07-06,98.85,99.44,97.015,97.41,10171874.0
2026-07-07,98.13999938964844,99.04000091552734,96.91999816894533,97.4800033569336,9936400.0
2026-07-08,97.3000030517578,97.66000366210938,96.63999938964844,96.6999969482422,8720800.0
2026-07-09,96.33999633789062,96.55000305175781,94.77999877929688,96.16999816894531,11448100.0
2026-07-10,96.88999938964844,97.05000305175781,95.5199966430664,95.62000274658203,10678900.0
2026-07-13,96.0999984741211,97.54000091552734,95.83000183105469,96.0,9304200.0
2026-07-14,95.51000213623047,96.69000244140625,95.12999725341797,95.87000274658203,7651600.0
2026-07-15,96.0999984741211,97.9000015258789,96.0999984741211,97.1500015258789,10219200.0
2026-07-16,97.27999877929688,99.8499984741211,97.27999877929688,99.70999908447266,7480000.0
2026-07-17,99.01000213623047,99.79000091552734,97.05000305175781,97.66999816894531,10491500.0
