date,open,high,low,close,volume
2025-08-15,254.17,254.17,249.425,252.06,3026801.0
2025-08-18,251.7,253.0,250.47,250.89,2977124.0
2025-08-19,254.76,258.38,254.76,256.36,4702560.0
2025-08-20,265.395,267.52,256.4525,257.14,5226000.0
2025-08-21,256.08,258.6686,254.3201,255.65,2697253.0
2025-08-22,257.35,265.4999,254.64,263.73,3796690.0
2025-08-25,262.06,262.645,258.75,258.87,2336749.0
2025-08-26,258.47,258.76,256.1401,258.33,2865352.0
2025-08-27,258.84,260.635,258.075,258.67,2149071.0
2025-08-28,259.2,259.435,255.6939,257.54,1779192.0
2025-08-29,257.77,258.8099,255.96,258.06,2177733.0
2025-09-02,256.45,259.01,255.61,258.74,1783660.0
2025-09-03,257.45,261.39,257.0,260.68,2002463.0
2025-09-04,263.04,264.71,261.47,264.57,2258933.0
2025-09-05,267.37,270.68,265.23,269.97,4488357.0
2025-09-08,269.21,273.22,268.68,273.02,4465199.0
2025-09-09,272.28,272.28,267.595,269.03,3120808.0
2025-09-10,268.41,269.0,265.08,266.55,1918258.0
2025-09-11,267.84,273.41,267.2101,272.4,2253586.0
2025-09-12,270.06,272.6,269.53,271.83,2906277.0
2025-09-15,271.48,272.65,269.1,272.09,2648353.0
2025-09-16,272.93,273.275,269.41,270.52,1940749.0
2025-09-17,272.6,274.98,266.86,267.95,2854562.0
2025-09-18,269.07,270.57,267.49,267.57,2301723.0
2025-09-19,267.53,267.63,265.11,265.2,4079150.0
2025-09-22,265.0,265.41,260.36,260.39,3435420.0
2025-09-23,259.56,260.78,257.25,259.81,2972901.0
2025-09-24,258.29,259.51,256.34,257.33,3156029.0
2025-09-25,254.92,257.43,254.17,255.53,2877910.0
2025-09-26,255.61,257.69,254.2,257.12,1923595.0
2025-09-29,257.13,257.335,250.73,253.32,3282140.0
2025-09-30,252.81,253.6,249.63,251.31,3114495.0
2025-10-01,251.11,251.26,246.455,247.99,3106631.0
2025-10-02,246.63,248.9999,246.35,247.33,1952309.0
2025-10-03,246.56,247.73,245.53,246.35,2023559.0
2025-10-06,246.12,246.49,240.5275,241.67,3307704.0
2025-10-07,241.11,241.34,237.945,239.89,2597807.0
2025-10-08,239.41,239.41,237.24,237.59,1995689.0
2025-10-09,237.6,237.96,234.48,234.67,2285086.0
2025-10-10,235.35,236.13,231.61,232.22,2158590.0
2025-10-13,233.0,235.98,232.64,234.48,3072070.0
2025-10-14,233.92,241.74,233.23,240.75,3130340.0
2025-10-15,241.51,246.075,240.5235,241.53,2569572.0
2025-10-16,242.34,243.2,240.44,243.1,2258714.0
2025-10-17,243.21,245.22,243.21,244.7,2549749.0
2025-10-20,244.98,246.1,242.26,242.27,2110566.0
2025-10-21,241.88,247.0,241.0,245.27,2056175.0
2025-10-22,244.28,246.14,242.52,243.53,2508352.0
2025-10-23,242.11,244.78,239.99,243.87,2234799.0
2025-10-24,245.34,246.03,242.71,242.71,1804093.0
2025-10-27,243.45,244.47,241.74,243.65,1939596.0
2025-10-28,242.26,246.625,242.09,244.07,1613082.0
2025-10-29,242.5,243.57,236.87,238.49,3121386.0
2025-10-30,238.07,243.32,237.01,239.82,2077030.0
2025-10-31,238.08,239.335,236.45,238.13,2404946.0
2025-11-03,236.41,237.315,232.98,235.64,2333965.0
2025-11-04,235.52,238.0099,233.47,237.76,2632642.0
2025-11-05,236.55,238.13,231.62,234.35,2749755.0
2025-11-06,233.08,234.97,231.12,231.35,3272655.0
2025-11-07,231.84,234.18,231.115,233.16,3054223.0
2025-11-10,232.61,234.11,229.18,233.03,2588023.0
2025-11-11,233.75,236.86,233.68,235.34,1968302.0
2025-11-12,234.39,236.71,232.88,234.7,2587556.0
2025-11-13,234.45,236.65,230.91,231.47,3108986.0
2025-11-14,230.27,232.14,226.97,227.85,2692002.0
2025-11-17,227.2,228.77,224.96,225.0,4411473.0
2025-11-18,219.05,223.72,218.8,219.57,6260404.0
2025-11-19,230.01,232.97,224.26,228.41,7728854.0
2025-11-20,228.08,230.45,225.78,228.43,4769495.0
2025-11-21,230.54,236.56,228.96,234.29,6089987.0
2025-11-24,234.0,234.46,228.73,228.76,4212622.0
2025-11-25,230.72,238.91,230.29,238.1,3330346.0
2025-11-26,237.5,243.05,236.65,241.61,2303332.0
2025-11-28,241.59,243.03,240.8,242.48,1289922.0
2025-12-01,242.0,249.44,241.2622,246.39,4083176.0
2025-12-02,246.31,247.2186,242.6,243.17,3886111.0
2025-12-03,243.175,247.99,243.175,246.94,3275647.0
2025-12-04,246.6,248.16,245.0,246.17,4092878.0
2025-12-05,246.15,248.68,245.6572,248.47,2642080.0
2025-12-08,247.11,248.095,244.82,244.82,3935356.0
2025-12-09,243.81,245.98,240.89,242.67,2865544.0
2025-12-10,242.81,248.435,242.38,246.2,4778877.0
2025-12-11,248.63,251.89,247.5131,248.08,2832185.0
2025-12-12,249.15,250.73,245.9301,247.29,2046922.0
2025-12-15,247.74,249.44,243.86,248.78,3108604.0
2025-12-16,250.21,250.97,246.04,246.47,2692238.0
2025-12-17,246.0,249.61,245.08,247.96,2030706.0
2025-12-18,250.76,254.04,247.46,247.71,2553447.0
2025-12-19,247.04,247.13,240.33,240.44,5458224.0
2025-12-22,240.58,242.75,239.63,242.07,1776590.0
2025-12-23,241.5,242.21,239.54,242.15,1863854.0
2025-12-24,241.75,243.98,241.34,243.0,787860.0
2025-12-26,242.73,244.705,242.3,244.49,1179670.0
2025-12-29,245.11,245.36,242.63,243.83,1597154.0
2025-12-30,242.64,243.64,241.04,243.18,1371370.0
2025-12-31,242.41,243.39,241.03,241.16,1615256.0
2026-01-02,241.5,247.225,239.97,246.89,2595209.0
2026-01-05,245.08,247.83,243.95,244.75,2835846.0
2026-01-06,241.49,248.3,240.02,246.49,2573598.0
2026-01-07,251.88,256.8,247.1,247.12,2423334.0
2026-01-08,245.125,257.82,243.9102,256.21,3163372.0
2026-01-09,259.95,268.045,259.13,267.21,4092150.0
2026-01-12,266.49,271.53,263.61,270.89,3269848.0
2026-01-13,273.14,274.74,270.35,274.25,2946729.0
2026-01-14,272.2,278.1,272.2,274.95,3207683.0
2026-01-15,275.145,278.2095,273.44,277.01,2620735.0
2026-01-16,276.32,278.44,274.07,277.55,2916044.0
2026-01-20,272.2,275.24,267.77,268.4,3956162.0
2026-01-21,267.44,278.33,267.01,277.11,4022055.0
2026-01-22,277.37,281.36,274.88,274.95,2883572.0
2026-01-23,275.0,277.285,273.98,276.73,2204185.0
2026-01-26,278.83,279.5,275.62,277.91,2021973.0
2026-01-27,277.01,277.01,272.32,273.94,2493257.0
2026-01-28,273.72,274.0,268.06,269.42,2952407.0
2026-01-29,268.71,270.98,265.71,266.64,3264816.0
2026-01-30,266.055,267.56,262.6701,267.06,3199361.0
2026-02-02,266.66,270.33,262.69,269.06,2763532.0
2026-02-03,267.94,280.505,267.61,274.85,3450220.0
2026-02-04,276.32,280.17,273.29,275.85,2774043.0
2026-02-05,275.64,277.08,272.24,274.89,2683482.0
2026-02-06,276.58,279.665,275.0201,278.38,2211839.0
2026-02-09,278.33,279.0,274.45,276.89,2471135.0
2026-02-10,279.0,285.725,277.375,284.67,2820186.0
2026-02-11,282.39,287.34,280.78,287.04,2945350.0
2026-02-12,289.39,293.06,285.07,285.53,3659837.0
2026-02-13,285.42,289.87,282.15,287.39,2241885.0
2026-02-17,287.025,289.86,278.25,281.16,2304987.0
2026-02-18,280.42,283.87,278.0,282.13,2018694.0
2026-02-19,281.44,282.105,276.725,278.18,1997055.0
2026-02-20,277.67,283.81,276.87,280.36,2810019.0
2026-02-23,280.76,281.975,272.34,274.36,3058332.0
2026-02-24,278.11,281.17,277.09,278.59,3284689.0
2026-02-25,266.25,274.19,262.56,263.02,5565667.0
2026-02-26,263.34,266.15,261.94,264.39,3428368.0
2026-02-27,261.69,265.5,260.1,264.57,3252503.0
2026-03-02,260.0,261.45,256.19,257.17,3024046.0
2026-03-03,253.48,258.98,251.3,257.7,2758431.0
2026-03-04,258.01,258.91,255.485,258.62,2175270.0
2026-03-05,256.4,257.02,252.63,254.71,2273956.0
2026-03-06,250.56,252.98,248.11,251.89,3127034.0
2026-03-09,250.12,251.45,243.59,250.22,2896485.0
2026-03-10,248.92,254.61,247.32,251.11,2091996.0
2026-03-11,250.07,251.3625,246.26,246.88,1896591.0
2026-03-12,244.24,245.865,238.8201,239.45,3009054.0
2026-03-13,240.85,241.8213,236.99,237.59,2754950.0
2026-03-16,240.71,243.95,239.385,242.11,2315371.0
2026-03-17,242.44,244.0,239.52,239.71,1969320.0
2026-03-18,237.08,238.78,230.35,231.09,2742753.0
2026-03-19,230.46,230.77,226.165,229.71,4129184.0
2026-03-20,229.235,229.8589,224.15,224.63,3643980.0
2026-03-23,231.56,236.75,230.16,234.25,3830601.0
2026-03-24,230.36,235.17,228.45,234.43,2133358.0
2026-03-25,237.34,238.79,233.3801,236.18,2322846.0
2026-03-26,234.17,238.525,233.865,236.03,2113704.0
2026-03-27,235.29,235.88,229.29,230.31,2999793.0
2026-03-30,232.74,234.22,231.12,232.58,2905515.0
2026-03-31,236.57,238.775,232.44,236.28,2636443.0
2026-04-01,236.76,238.46,235.06,235.98,2378478.0
2026-04-02,231.13,235.5125,228.0,231.03,2760193.0
2026-04-06,229.8,235.76,228.88,235.2,1949863.0
2026-04-07,232.79,233.845,229.32,231.61,2522362.0
2026-04-08,244.36,247.0,242.61,243.66,2539946.0
2026-04-09,241.0,248.99,238.18,247.81,2283335.0
2026-04-10,248.46,249.25,243.64,244.22,1840301.0
2026-04-13,243.84,247.275,241.23,247.08,2484525.0
2026-04-14,246.88,248.68,244.5591,248.44,1959902.0
2026-04-15,247.8,248.44,242.87,243.99,1757539.0
2026-04-16,243.83,245.8,241.76,242.42,2374295.0
2026-04-17,246.29,255.52,246.29,251.72,3773573.0
2026-04-20,250.8,254.65,248.0101,253.29,3852227.0
2026-04-21,254.17,257.1,250.67,251.19,2493573.0
2026-04-22,252.02,252.02,243.7628,245.19,2256136.0
2026-04-23,244.86,247.615,244.02,246.54,1775823.0
2026-04-24,245.13,247.2699,243.13,244.45,2098409.0
2026-04-27,243.35,246.88,242.1,242.55,2854459.0
2026-04-28,244.05,245.5,238.99,240.32,1700950.0
2026-04-29,237.88,238.43,231.27,233.5,3205436.0
2026-04-30,234.48,239.27,233.9,238.79,2959163.0
2026-05-01,238.35,239.165,233.07,233.33,1879729.0
2026-05-04,231.63,232.49,223.6,223.72,3578482.0
2026-05-05,224.5,227.865,223.0,225.23,2745049.0
2026-05-06,230.505,234.03,228.935,233.37,3095517.0
2026-05-07,233.22,235.595,230.51,230.88,2175198.0
2026-05-08,232.96,232.96,228.15,229.2,1746408.0
2026-05-11,228.0,229.0,224.5,226.06,1948558.0
2026-05-12,228.96,229.1003,224.1265,224.52,3269874.0
2026-05-13,223.0,223.18,218.085,220.45,3080212.0
2026-05-14,222.78,224.22,221.23,223.61,2142592.0
2026-05-15,222.31,222.52,218.22,218.42,3019336.0
2026-05-18,218.42,222.65,217.33,218.02,3714145.0
2026-05-19,216.01,220.05,213.5,218.37,3343884.0
2026-05-20,213.98,221.54,208.0,221.05,6111577.0
2026-05-21,217.75,219.44,214.57,217.41,3267041.0
2026-05-22,217.22,217.22,213.57,215.03,2801668.0
2026-05-26,215.98,217.31,211.05,212.08,3715496.0
2026-05-27,215.07,220.34,214.6331,216.84,3052519.0
2026-05-28,217.0,218.51,214.5,217.92,2127544.0
2026-05-29,217.03,219.07,214.145,214.36,3624017.0
2026-06-01,213.0,213.95,207.55,207.7,3295678.0
2026-06-02,208.06,208.5,204.51,206.64,2959860.0
2026-06-03,203.57,207.85,203.4,207.65,3873467.0
2026-06-04,212.23,213.13,206.89,207.53,3173690.0
2026-06-05,207.995,211.86,207.445,210.74,2424006.0
2026-06-08,208.77,212.4,207.91,207.97,2343322.0
2026-06-09,209.26,217.4,208.695,217.37,3779781.0
2026-06-10,217.89,218.4999,214.78,216.19,2656206.0
2026-06-11,216.51,221.65,215.7,221.05,2705714.0
2026-06-12,222.77,223.56,219.28,220.78,2434402.0
2026-06-15,225.0,226.2,219.99,220.19,2861155.0
2026-06-16,221.9,225.46,221.56,224.02,2156769.0
2026-06-17,222.97,227.3199,216.455,217.27,3889157.0
2026-06-18,219.49,224.815,219.49,222.2,6813321.0
2026-06-22,217.5,219.08,213.9,214.4,3169208.0
2026-06-23,213.85,216.5,212.14,213.54,2766580.0
2026-06-24,215.78,222.8999,215.34,221.45,3183152.0
2026-06-25,221.57,226.33,220.11,221.93,3063845.0
2026-06-26,222.54,224.2599,220.98,222.48,3337870.0
2026-06-29,221.22,221.79,219.05,219.65,2373007.0
2026-06-30,219.69,221.0,216.6,220.49,3015865.0
2026-07-01,222.76,226.49,220.7,221.92,2864707.0
2026-07-02,223.515,227.5,221.18,227.5,2333306.0
2026-07-06,228.0,228.81,218.56,223.78,2479714.0
2026-07-07,226.5800018310547,226.58999633789065,219.3500061035156,220.8999938964844,2074500.0
2026-07-08,217.0800018310547,217.0800018310547,212.33999633789065,212.8500061035156,2994700.0
2026-07-09,213.32000732421875,215.1699981689453,212.0800018310547,213.0,1704300.0
2026-07-10,213.1199951171875,214.82000732421875,211.4100036621093,211.6300048828125,2166100.0
2026-07-13,212.99000549316406,213.66000366210938,206.75999450683594,207.6999969482422,4265100.0
2026-07-14,209.30999755859375,210.8000030517578,207.5500030517578,207.67999267578125,3032700.0
2026-07-15,207.77000427246094,212.16000366210938,207.5399932861328,209.66000366210938,2993400.0
2026-07-16,209.60000610351562,216.22999572753906,209.60000610351562,216.16000366210938,4230600.0
2026-07-17,217.9499969482422,220.49000549316406,208.4199981689453,208.72999572753906,3475900.0
2026-07-20,209.55999755859375,210.0,203.6199951171875,204.7100067138672,3265300.0
