date,open,high,low,close,volume
2025-06-02,32.448084,32.54263,31.980083,32.457539,26741377.0
2025-06-03,32.476448,32.788449,32.249538,32.76954,23322957.0
2025-06-04,32.845176,32.996449,32.552085,32.561539,20314746.0
2025-06-05,32.618266,32.703358,32.225902,32.353539,19941244.0
2025-06-06,32.618266,32.897176,32.523721,32.807358,14546773.0
2025-06-09,32.807358,32.991722,32.674994,32.712812,15924838.0
2025-06-10,32.745903,33.696087,32.632448,33.677178,22466301.0
2025-06-11,33.713106,33.818997,33.20445,33.261177,20112822.0
2025-06-12,33.261177,33.454996,33.15245,33.346268,15049402.0
2025-06-13,33.336814,33.521178,33.043722,33.10045,18182427.0
2025-06-16,33.261177,33.558996,32.87354,33.194995,19380558.0
2025-06-17,33.053177,33.114631,32.580448,32.64663,17345520.0
2025-06-18,32.665539,32.816812,32.339357,32.377175,17186891.0
2025-06-20,32.618266,32.991722,32.504812,32.64663,45156896.0
2025-06-23,32.514266,32.736449,32.292084,32.703358,30428750.0
2025-06-24,32.882994,33.350996,32.712812,33.289541,25722482.0
2025-06-25,33.228086,33.270632,32.901904,32.939722,22870575.0
2025-06-26,32.949176,33.303723,32.920813,33.289541,17801510.0
2025-06-27,33.374632,33.620451,33.270632,33.393541,28494024.0
2025-06-30,33.440814,33.818997,33.355723,33.74336,19557150.0
2025-07-01,33.648815,34.660454,33.629905,34.348453,24176132.0
2025-07-02,33.951361,34.140452,33.766997,33.875724,25537694.0
2025-07-03,33.847361,34.409908,33.828451,34.026997,10747113.0
2025-07-07,33.960815,34.168816,33.440814,33.506996,15948370.0
2025-07-08,33.63936,34.093179,33.459723,34.036452,13445295.0
2025-07-09,33.960815,34.069543,33.459723,33.677178,15769643.0
2025-07-10,33.620451,34.008088,33.450269,33.488087,16010338.0
2025-07-11,33.317905,33.421905,33.053177,33.08154,17837288.0
2025-07-14,32.996449,33.724451,32.901904,33.696087,19615208.0
2025-07-15,33.677178,33.730597,32.807358,32.826267,17983762.0
2025-07-16,32.87354,32.968086,32.405539,32.523721,22320361.0
2025-07-17,32.429175,33.105177,32.410266,32.807358,18557803.0
2025-07-18,32.958631,33.024813,32.552085,32.656085,15641232.0
2025-07-21,32.854631,33.185541,32.774267,33.10045,16727457.0
2025-07-22,33.194995,33.809542,33.128813,33.346268,15392976.0
2025-07-23,33.440814,33.937179,33.398269,33.837906,17378216.0
2025-07-24,33.86627,34.050634,33.440814,33.440814,17065423.0
2025-07-25,32.277902,32.561539,31.389172,31.842992,34823978.0
2025-07-28,31.833537,31.909174,31.488445,31.701173,20764420.0
2025-07-29,31.729537,31.814628,30.802989,31.039353,34810117.0
2025-07-30,31.034626,31.332445,30.623352,30.727352,37700762.0
2025-07-31,32.131356,32.240084,31.105535,31.417536,42925356.0
2025-08-01,31.535718,31.639719,30.698989,30.746262,23692023.0
2025-08-04,30.840807,31.152808,30.717898,30.78408,31073632.0
2025-08-05,30.911717,31.038502,30.689534,30.736807,29023155.0
2025-08-06,30.878626,30.973171,30.377533,30.405897,22813433.0
2025-08-07,30.594989,30.703716,29.89535,29.942623,26588921.0
2025-08-08,29.961532,30.292442,29.866987,29.942623,17219887.0
2025-08-11,29.961532,30.339715,29.337531,29.696804,21105893.0
2025-08-12,29.800805,30.594989,29.799765,30.34917,21100597.0
2025-08-13,30.415352,31.200081,30.339715,31.143354,31452253.0
2025-08-14,30.944808,31.21899,30.817171,31.105535,15420877.0
2025-08-15,31.233172,31.710628,31.200081,31.625537,21897608.0
2025-08-18,31.436445,31.767355,31.3939,31.606628,26569075.0
2025-08-19,31.701173,32.131356,31.625537,32.041538,17761980.0
2025-08-20,32.084083,32.164447,31.256808,31.474264,21462297.0
