date,open,high,low,close,volume
2026-01-12,141.64,143.765,141.1479,142.64,9899964.0
2026-01-13,142.14,144.7,137.18,138.19,12898270.0
2026-01-14,137.39,138.19,132.61,134.61,15646945.0
2026-01-15,135.15,136.235,129.93,131.17,14582794.0
2026-01-16,129.7,131.35,126.85,127.31,20052358.0
2026-01-20,126.57,128.78,125.03,125.4,19712233.0
2026-01-21,128.0,128.01,123.78,125.3,16119611.0
2026-01-22,126.0,128.73,125.1,128.56,12944216.0
2026-01-23,128.65,133.85,128.23,133.11,16605381.0
2026-01-26,134.55,136.63,133.27,136.34,17489740.0
2026-01-27,135.83,136.03,130.86,131.8,11804175.0
2026-01-28,132.27,133.67,129.14,129.62,21254084.0
2026-01-29,118.53,118.96,113.13,116.73,55125067.0
2026-01-30,117.54,118.83,115.89,117.01,28053900.0
2026-02-02,118.8,121.67,116.35,118.0,18889053.0
2026-02-03,115.02,115.89,108.1,109.77,34729644.0
2026-02-04,107.19,111.15,105.25,111.07,36718099.0
2026-02-05,109.26,112.09,101.725,102.63,36178844.0
2026-02-06,101.68,104.0,98.94,100.74,34727047.0
2026-02-09,100.0,104.25,98.0,103.87,23127386.0
2026-02-10,104.99,108.98,104.9,106.48,21869554.0
2026-02-11,105.58,105.94,99.42,100.58,26075978.0
2026-02-12,101.92,103.71,99.27,103.29,27213071.0
2026-02-13,105.15,107.69,104.59,107.08,22771170.0
2026-02-17,109.56,110.85,103.88,105.91,27342961.0
2026-02-18,105.93,108.26,103.4,107.81,18138718.0
2026-02-19,108.07,109.22,106.19,107.37,13224743.0
2026-02-20,106.0,107.8,103.82,104.27,15700314.0
2026-02-23,101.94,101.94,99.18,100.8,24199956.0
2026-02-24,100.96,105.7,100.51,102.49,18461695.0
2026-02-25,101.63,104.73,100.16,104.23,15493136.0
2026-02-26,107.45,110.15,106.5701,109.3,26565077.0
2026-02-27,105.0,108.7,104.0,108.01,19085185.0
2026-03-02,105.98,111.075,105.1,109.42,14780512.0
2026-03-03,108.0,114.92,107.5067,113.19,17606052.0
2026-03-04,112.11,115.21,111.5,113.86,17432036.0
2026-03-05,114.77,122.08,114.13,120.38,26567952.0
2026-03-06,120.5,124.66,120.175,124.34,25972281.0
2026-03-09,123.06,126.67,121.2853,121.93,20324655.0
2026-03-10,120.99,121.43,114.66,116.61,21872618.0
2026-03-11,117.4,118.83,113.6,115.63,14594932.0
2026-03-12,115.28,117.21,112.42,112.97,18372088.0
2026-03-13,112.81,115.9099,111.71,113.62,14846421.0
2026-03-16,116.9,117.2,113.8,114.88,12289433.0
2026-03-17,115.4,118.99,114.2,116.72,13368492.0
2026-03-18,115.0,117.44,113.53,113.71,10080118.0
2026-03-19,114.18,117.09,111.945,113.27,11361578.0
2026-03-20,111.3,112.15,109.12,110.38,18863005.0
2026-03-23,110.76,113.25,109.89,110.95,12219082.0
2026-03-24,109.14,109.25,104.32,104.65,17835244.0
2026-03-25,106.5,106.88,101.14,103.06,14728636.0
2026-03-26,102.42,105.84,100.88,103.64,11595349.0
2026-03-27,102.64,102.67,98.34,99.41,18109916.0
2026-03-30,100.06,105.99,99.5,104.97,18685639.0
2026-03-31,105.54,106.58,104.06,104.55,16821305.0
2026-04-01,105.23,105.9,102.01,104.04,12439653.0
2026-04-02,101.79,103.41,98.455,102.0,16629939.0
2026-04-06,102.965,103.33,100.4,102.42,9141302.0
2026-04-07,102.77,103.96,99.5,100.55,12008228.0
2026-04-08,104.76,105.58,96.96,97.47,19796897.0
2026-04-09,96.5,97.16,88.6611,89.81,42131524.0
2026-04-10,88.91,88.91,81.24,83.0,58715602.0
2026-04-13,84.77,89.24,84.1806,89.06,31675449.0
2026-04-14,90.74,92.4,87.115,87.79,25132668.0
2026-04-15,90.195,94.83,89.2,94.19,25835933.0
2026-04-16,97.61,99.3889,95.372,96.44,21971842.0
2026-04-17,97.95,98.8248,96.13,96.66,17754618.0
2026-04-20,97.44,100.6697,96.81,99.72,20306567.0
2026-04-21,100.35,104.5,99.06,100.14,24147878.0
2026-04-22,101.5,104.31,101.03,103.07,35714825.0
2026-04-23,87.25,90.02,83.58,84.78,84103053.0
2026-04-24,85.78,90.39,84.93,90.17,39011787.0
2026-04-27,89.06,94.03,87.81,90.45,32789128.0
2026-04-28,91.1,93.0,90.1335,90.49,20990419.0
2026-04-29,89.06,89.3,87.1,88.89,18646580.0
2026-04-30,87.95,88.71,85.88,88.31,22152196.0
2026-05-01,90.93,92.6049,87.87,91.16,22911831.0
2026-05-04,91.27,95.62,91.1,91.97,21863487.0
