date,open,high,low,close,volume
2025-11-12,1086.4,1098.6362,1086.12,1093.93,433235.0
2025-11-13,1090.37,1093.36,1060.6,1069.65,541755.0
2025-11-14,1060.0,1065.84,1048.26,1057.94,459496.0
2025-11-17,1053.49,1055.06,1014.11,1023.8,935202.0
2025-11-18,1022.0,1026.77,1010.5,1019.14,749621.0
2025-11-19,1020.0,1025.4384,1009.06,1014.68,838763.0
2025-11-20,1029.11,1032.49,990.58,992.52,677930.0
2025-11-21,999.0,1015.38,990.81,1014.72,1229200.0
2025-11-24,1006.85,1024.22,1004.9351,1019.49,1010311.0
2025-11-25,1019.49,1033.0,1010.92,1029.77,688749.0
2025-11-26,1031.11,1048.32,1030.04,1040.06,560965.0
2025-11-28,1049.89,1053.94,1043.86,1047.3,300277.0
2025-12-01,1039.0,1052.5699,1037.0,1039.94,624618.0
2025-12-02,1043.0,1045.1204,1031.0007,1038.62,376584.0
2025-12-03,1043.07,1087.09,1040.6501,1079.87,863354.0
2025-12-04,1080.82,1086.845,1072.64,1075.58,597894.0
2025-12-05,1068.49,1074.0,1062.89,1072.16,544202.0
2025-12-08,1074.0,1078.86,1057.15,1062.02,612633.0
2025-12-09,1060.26,1074.085,1059.1801,1071.31,445352.0
2025-12-10,1077.24,1089.77,1071.52,1083.36,840898.0
2025-12-11,1084.86,1104.33,1081.0,1101.84,774445.0
2025-12-12,1107.255,1107.255,1085.01,1089.09,608040.0
2025-12-15,1095.43,1098.85,1078.5,1082.16,564749.0
2025-12-16,1081.36,1083.19,1063.89,1068.14,651576.0
2025-12-17,1072.8,1083.75,1064.64,1065.0,648285.0
2025-12-18,1073.91,1078.51,1057.4501,1064.99,588482.0
2025-12-19,1066.945,1068.56,1057.745,1060.17,1174153.0
2025-12-22,1066.33,1090.96,1065.77,1088.21,575516.0
2025-12-23,1085.55,1091.74,1083.4,1086.55,265494.0
2025-12-24,1089.82,1094.3312,1084.002,1088.96,195143.0
2025-12-26,1090.72,1091.69,1084.63,1088.11,230338.0
2025-12-29,1091.04,1092.05,1082.76,1088.4,295270.0
2025-12-30,1088.54,1090.0,1082.01,1083.31,273099.0
2025-12-31,1082.95,1085.3617,1070.08,1070.34,327674.0
2026-01-02,1071.44,1089.88,1069.0,1085.06,603270.0
2026-01-05,1085.88,1131.65,1083.25,1119.76,926277.0
2026-01-06,1119.32,1124.28,1106.755,1112.28,537672.0
2026-01-07,1108.16,1112.8,1074.97,1075.09,839777.0
2026-01-08,1060.13,1092.45,1060.13,1087.92,558171.0
2026-01-09,1090.23,1092.77,1080.0001,1085.1,613837.0
2026-01-12,1078.48,1090.92,1073.91,1089.26,726820.0
2026-01-13,1089.54,1094.0,1073.73,1089.54,730698.0
2026-01-14,1070.53,1094.01,1070.41,1091.85,954293.0
2026-01-15,1128.62,1162.3299,1125.06,1156.65,1401654.0
2026-01-16,1159.5,1181.36,1159.0001,1163.17,1125824.0
2026-01-20,1144.0,1148.36,1105.99,1110.05,1026087.0
2026-01-21,1120.0,1135.345,1114.6,1127.85,687820.0
2026-01-22,1137.6,1148.02,1132.46,1139.72,683811.0
2026-01-23,1133.91,1136.49,1121.0,1129.91,730692.0
2026-01-26,1133.57,1141.48,1121.11,1121.54,739414.0
2026-01-27,1121.56,1125.5,1098.0,1106.69,537364.0
2026-01-28,1106.0,1123.81,1098.39,1121.67,616256.0
2026-01-29,1127.14,1135.0,1107.26,1127.78,701155.0
2026-01-30,1115.37,1129.07,1102.74,1118.94,632186.0
2026-02-02,1118.13,1124.325,1104.94,1119.66,498978.0
2026-02-03,1115.0,1118.59,1048.54,1070.08,947375.0
2026-02-04,1068.78,1081.97,1042.94,1076.16,827669.0
2026-02-05,1065.9,1078.88,1049.2397,1054.8,756125.0
2026-02-06,1069.5,1075.38,1047.5725,1056.38,1343739.0
2026-02-09,1045.09,1084.69,1044.01,1079.9,799466.0
2026-02-10,1079.25,1113.56,1078.74,1087.78,956539.0
2026-02-11,1089.01,1099.0,1068.32,1082.88,970171.0
2026-02-12,1084.3,1087.99,1017.0,1055.63,1153189.0
2026-02-13,1057.2,1072.2,1047.0,1071.51,669228.0
2026-02-17,1074.61,1087.9,1059.225,1072.67,922083.0
2026-02-18,1080.24,1103.79,1070.35,1092.26,700052.0
2026-02-19,1077.9,1084.77,1064.1,1081.28,662383.0
2026-02-20,1074.91,1102.58,1068.07,1093.64,567747.0
2026-02-23,1099.97,1108.22,1056.0,1071.01,727295.0
2026-02-24,1061.13,1093.86,1051.405,1081.05,737539.0
2026-02-25,1086.49,1097.67,1061.5,1093.78,774293.0
2026-02-26,1100.0,1108.05,1060.12,1090.27,725485.0
2026-02-27,1073.07,1080.0,1040.45,1063.23,1191826.0
2026-03-02,1038.77,1075.52,1031.95,1068.31,708914.0
2026-03-03,1033.03,1066.99,1029.0,1052.59,893444.0
2026-03-04,1060.0,1062.99,1045.0,1049.23,482308.0
2026-03-05,1039.69,1046.46,1022.1178,1035.0,673972.0
2026-03-06,991.29,994.82,948.75,955.45,1846223.0
2026-03-09,929.38,960.39,919.0,957.67,1933487.0
2026-03-10,965.0,976.8,956.55,967.36,1159205.0
2026-03-11,964.78,967.4,940.31,951.17,1090088.0
2026-03-12,932.58,944.1,917.39,922.9,1133395.0
2026-03-13,932.93,943.43,920.92,924.11,1236592.0
2026-03-16,931.47,946.52,929.0,943.26,927001.0
2026-03-17,958.0,975.46,954.05,971.01,1345845.0
2026-03-18,963.75,976.29,962.52,968.31,842196.0
2026-03-19,957.2,972.0,949.61,969.6,913314.0
2026-03-20,970.26,971.79,945.52,957.91,1410189.0
2026-03-23,976.89,988.3034,965.0,974.58,911783.0
2026-03-24,960.0,978.6799,956.54,976.06,626081.0
2026-03-25,988.0,992.13,963.9,981.35,877481.0
2026-03-26,972.59,985.18,966.545,968.46,739706.0
2026-03-27,959.8,961.48,930.0,933.85,877589.0
2026-03-30,939.45,953.51,930.69,934.06,806644.0
2026-03-31,950.32,967.08,940.53,961.71,800207.0
2026-04-01,974.95,978.99,956.3,957.4,624658.0
2026-04-02,931.43,971.24,929.25,966.56,568978.0
2026-04-06,961.13,966.0899,955.0,959.41,451267.0
2026-04-07,954.99,962.0,949.29,958.46,471209.0
2026-04-08,1002.0,1017.3,995.78,1001.54,1247545.0
2026-04-09,993.77,1006.32,982.22,1001.62,676731.0
2026-04-10,1002.39,1002.925,991.175,999.31,671058.0
2026-04-13,992.8,1025.65,991.96,1023.65,929368.0
2026-04-14,1050.0,1074.0,1040.88,1054.56,1350099.0
2026-04-15,1053.81,1062.0,1043.45,1048.6,1005943.0
2026-04-16,1054.11,1058.4,1011.41,1024.95,950624.0
2026-04-17,1038.28,1067.33,1036.14,1052.14,1105574.0
2026-04-20,1048.66,1060.0,1045.0,1048.42,638308.0
2026-04-21,1049.49,1070.73,1040.4001,1042.85,674184.0
2026-04-22,1054.72,1063.42,1048.31,1062.47,550935.0
2026-04-23,1056.1,1065.0,1041.72,1053.47,538892.0
2026-04-24,1053.86,1059.13,1042.435,1044.97,365980.0
2026-04-27,1040.845,1058.5,1040.845,1056.86,532693.0
2026-04-28,1062.03,1066.99,1047.86,1049.76,424544.0
2026-04-29,1049.0,1055.64,1031.32,1039.38,398081.0
2026-04-30,1041.0,1067.42,1033.5,1065.6,573253.0
2026-05-01,1069.88,1080.73,1060.59,1061.68,471142.0
2026-05-04,1055.0,1068.5,1049.885,1052.25,424699.0
2026-05-05,1055.0,1064.97,1047.52,1048.91,541675.0
2026-05-06,1065.75,1081.57,1064.85,1073.57,662868.0
2026-05-07,1075.62,1080.7421,1058.49,1067.74,477264.0
2026-05-08,1074.32,1085.23,1067.0,1084.83,490891.0
2026-05-11,1084.0,1089.88,1071.535,1081.32,587585.0
2026-05-12,1074.79,1096.255,1071.0,1092.5,484453.0
2026-05-13,1086.54,1098.11,1076.42,1094.1,823249.0
2026-05-14,1100.0,1111.09,1096.405,1104.03,502324.0
2026-05-15,1094.52,1099.75,1080.0,1081.9,456547.0
2026-05-18,1082.82,1098.0699,1079.661,1085.88,458255.0
2026-05-19,1074.46,1084.0,1036.02,1036.3,1024491.0
2026-05-20,1038.1,1052.31,1030.19,1051.57,760441.0
2026-05-21,1048.88,1065.37,1045.12,1063.75,624820.0
2026-05-22,1070.78,1079.99,1065.19,1073.0,450943.0
2026-05-26,1077.5,1084.45,1071.1142,1077.4,507375.0
2026-05-27,1080.84,1085.0,1066.71,1070.34,515288.0
2026-05-28,1054.98,1062.285,1045.0,1046.49,846262.0
2026-05-29,1041.87,1060.51,1040.0,1046.88,1078103.0
2026-06-01,1041.12,1053.24,1015.31,1020.73,905063.0
2026-06-02,1017.22,1036.11,1007.0,1018.96,727851.0
2026-06-03,1001.11,1001.37,983.7475,990.87,793130.0
2026-06-04,997.84,1025.67,991.47,1022.56,1024193.0
2026-06-05,1011.95,1011.95,991.18,995.6,724159.0
2026-06-08,1002.19,1005.0,990.7576,994.77,531764.0
2026-06-09,1005.57,1012.78,987.84,1011.96,722827.0
2026-06-10,1006.96,1020.23,999.2101,1010.68,565911.0
2026-06-11,1013.4,1022.02,1000.57,1016.58,842265.0
2026-06-12,1028.38,1041.45,1022.0,1032.0,549464.0
2026-06-15,1050.0,1060.0,1040.825,1042.87,543180.0
2026-06-16,1050.77,1056.8699,1038.51,1052.23,462713.0
2026-06-17,1048.96,1075.69,1043.6,1057.38,781762.0
2026-06-18,1073.77,1076.505,1045.905,1050.09,1032316.0
2026-06-22,1048.2,1063.74,1042.39,1051.74,824188.0
2026-06-23,1049.13,1050.0,1009.24,1015.33,1455445.0
2026-06-24,1013.36,1015.465,970.0301,982.6,1567684.0
2026-06-25,995.0,1002.47,966.13,971.92,1130889.0
2026-06-26,972.8,984.01,962.68,964.71,1507173.0
2026-06-29,969.21,972.93,947.211,950.17,884921.0
2026-06-30,950.81,969.76,950.18,961.56,896364.0
2026-07-01,960.42,986.57,957.11,980.38,969310.0
2026-07-02,988.5,1002.04,982.59,995.73,634788.0
2026-07-06,998.73,1012.3,990.24,1011.21,612983.0
2026-07-07,1012.2999877929688,1019.010009765625,1003.4400024414062,1009.4299926757812,462100.0
2026-07-08,1001.72998046875,1006.8099975585938,982.989990234375,990.3400268554688,653400.0
2026-07-09,995.9199829101562,1021.239990234375,991.239990234375,1019.6799926757812,912100.0
2026-07-10,1039.469970703125,1048.5,1030.0,1036.1099853515625,595000.0
2026-07-13,1039.3599853515625,1039.4300537109375,1015.969970703125,1031.56005859375,940900.0
2026-07-14,1030.239990234375,1036.52001953125,1023.0499877929688,1025.43994140625,719100.0
2026-07-15,1100.0,1109.989990234375,1078.0,1093.4000244140625,1582900.0
2026-07-16,1110.93994140625,1125.0,1079.4599609375,1087.050048828125,1219500.0
2026-07-17,1068.2900390625,1099.4100341796875,1065.949951171875,1072.199951171875,761000.0
2026-07-20,1070.739990234375,1073.1800537109375,1052.1600341796875,1054.1099853515625,660900.0
2026-07-21,1056.8599853515625,1062.8699951171875,1030.9300537109375,1038.239990234375,1009900.0
2026-07-22,1036.5999755859375,1057.18994140625,1034.3399658203125,1056.6300048828125,726100.0
